Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.1,0.126292729518912,0.125,0.115,0.314999999999983,0.126292722890271,0.00129272951891191,0.0112927295189123,0.188707270481071,6.62864055311907e-09
0.2,0.255350689540042,0.2525,0.305717750609801,0.609999999999975,0.255350552737401,0.00285068954004242,0.0503670610697583,0.354649310459932,1.36802641104161e-07
0.3,0.387464701894001,0.38275,0.234582954758826,0.884999999999955,0.387463282699131,0.00471470189400069,0.152881747135175,0.497535298105954,1.41919486951192e-06
0.4,0.522956174410318,0.516025,0.713149047197535,1.13999999999995,0.522954877491234,0.00693117441031743,0.190192872787218,0.61704382558963,1.29691908357099e-06
0.5,0.662180317675032,0.6526275,0.741459883239628,1.37499999999994,0.662177653488719,0.0095528176750318,0.0792795655645961,0.712819682324906,2.66418631322818e-06
0.6,0.805529700097627,0.79289025,0.0111406567769717,1.58999999999994,0.805527087367793,0.012639450097627,0.794389043320656,0.784470299902308,2.61272983403948e-06
0.7,0.953438176867619,0.937179275,2.36164696580748,1.78499999999992,0.953433785971121,0.0162589018676188,1.40820878893986,0.831561823132296,4.39089649795221e-06
0.8,1.10638523212312,1.0858972025,0.496799455397388,1.95999999999992,1.10638078451102,0.0204880296231167,0.609585776725729,0.853614767876805,4.44761209461575e-06
0.9,1.26490077778924,1.23948692275,-1.70952854480816,2.1149999999999,1.26489634967902,0.0254138550392369,2.9744293225974,0.850099222210661,4.42811022183243e-06
1,1.42957045711476,1.398435615025,9.63499692771445,2.24999999999991,1.42956834169283,0.0311348420897606,8.20542647059969,0.820429542885147,2.11542193051528e-06
1.1,1.55322710829509,1.56646986030242,-7.00017120869145,2.36499999999989,1.55332769073841,0.0132427520073368,8.55339831698654,0.811772891704807,0.000100582443319119
1.2,1.70258528181536,1.59247341030775,-4.93224362187145,2.64475751861883,1.70269464450435,0.11011187150761,6.63482890368681,0.942172236803471,0.000109362688995862
1.3,1.88057723430096,2.2370756607783,42.47784956828,2.36371231392849,1.88068690561388,0.356498426477337,40.5972723339791,0.483135079627524,0.000109671312918502
1.4,2.09046771608585,1.41927758423149,-64.6293268736341,3.59139342094978,2.09058891439961,0.671190131854362,66.71979458972,1.50092570486393,0.000121198313755233
1.5,2.33589147508781,2.66558289197817,21.5533132603498,2.25976795490759,2.33601641922718,0.329691416890356,19.217421785262,0.0761235201802224,0.000124944139369809
1.6,2.62089497163085,4.05376099648307,165.671486316338,4.00880085181217,2.62103295664164,1.43286602485223,163.050591344707,1.38790588018132,0.000137985010788544
1.7,2.9499827751254,-1.17933988218131,-405.504647147444,3.21863068016152,2.95012955485576,4.1293226573067,408.45462992257,0.268647905036125,0.000146779730360258
1.8,3.32816916599269,7.67079811764428,381.683903867028,3.89303245151034,3.32833711917817,4.34262895165159,378.355734701035,0.564863285517653,0.000167953185474801
1.9,3.76103552452374,6.95322565982229,440.865331606607,4.02752008588789,3.76121966686167,3.19219013529855,437.104296082084,0.26648456136415,0.000184142337932069
2,4.25479415314254,-15.7958707606257,-2090.57978509352,4.28812499999969,4.25551470408685,20.0506649137682,2094.83457924666,0.0333308468571527,0.000720550944311782
