Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.1,0.126292729518912,0.125,0.114999999999999,0.315000000000004,0.126292722890271,0.00129272951891191,0.0112927295189127,0.188707270481092,6.62864055311907e-09
0.2,0.255350689540042,0.2525,0.293523702188054,0.610000000000005,0.255350552737401,0.00285068954004242,0.038173012648012,0.354649310459963,1.36802641104161e-07
0.3,0.387464701894001,0.38275,0.304739703072629,0.885000000000009,0.387463282699131,0.00471470189400069,0.0827249988213719,0.497535298106008,1.41919486951192e-06
0.4,0.522956174410318,0.516025,0.573842509294493,1.14,0.522954877491234,0.00693117441031743,0.050886334884175,0.617043825589686,1.29691908357099e-06
0.5,0.662180317675032,0.6526275,0.738366034729211,1.37500000000001,0.662177653488719,0.0095528176750318,0.0761857170541794,0.712819682324976,2.66418631322818e-06
0.6,0.805529700097627,0.79289025,0.583622119009272,1.59000000000001,0.805527087367793,0.012639450097627,0.221907581088356,0.784470299902381,2.61272983403948e-06
0.7,0.953438176867619,0.937179275,1.13453435618641,1.78500000000001,0.953433785971121,0.0162589018676188,0.18109617931879,0.831561823132391,4.39089649795221e-06
0.8,1.10638523212312,1.0858972025,1.20996709275445,1.96000000000001,1.10638078451102,0.0204880296231167,0.103581860631332,0.853614767876897,4.44761209461575e-06
0.9,1.26490077778924,1.24212385148251,0.761199383629749,2.11500000000001,1.26489634967902,0.0227769263067257,0.503701394159489,0.850099222210777,4.42811022183243e-06
1,1.42957045711476,1.40499756559651,2.00159454948694,2.25000000000002,1.42956834169283,0.0245728915182508,0.572024092372176,0.820429542885254,2.11542193051528e-06
1.1,1.55322710829509,1.57244724691064,1.61097065716355,2.36500000000002,1.55332769073841,0.0192201386155533,0.0577435488684666,0.811772891704931,0.000100582443319119
1.2,1.70258528181536,1.61887342255782,0.57584986588693,2.62122016933975,1.70269464450435,0.0837118592575397,1.12673541592843,0.918634887524394,0.000109362688995862
1.3,1.88057723430096,2.10837013970057,3.71691505053872,2.51769860794204,1.88068690561388,0.227792905399603,1.83633781623776,0.637121373641074,0.000109671312918502
1.4,2.09046771608585,1.81297103154082,1.44485308067761,3.16233394262569,2.09058891439961,0.277496684545028,0.645614635408245,1.07186622653984,0.000121198313755233
1.5,2.33589147508781,2.34456764955381,-0.0761847063249685,2.91907816110011,2.33601641922718,0.008676174465994,2.41207618141278,0.583186686012291,0.000124944139369809
1.6,2.62089497163085,3.16425260908516,7.90756691112671,3.4062361547895,2.62103295664164,0.543357637454312,5.28667193949586,0.785341183158652,0.000137985010788544
1.7,2.9499827751254,2.1303567793561,-0.634925104093349,3.54554824198083,2.95012955485576,0.819625995769296,3.58490787921874,0.595565466855438,0.000146779730360258
1.8,3.32816916599269,3.61199350929449,-0.960467284468422,3.79579166666671,3.32833711917817,0.283824343301802,4.28863645046111,0.467622500674019,0.000167953185474801
1.9,3.76103552452374,4.81853317543189,17.7177658452147,4.03970833333335,3.76121966686167,1.05749765090815,13.956730320691,0.278672808809615,0.000184142337932069
2,4.25479415314254,2.12976134214867,-9.48988726695746,4.28812500000004,4.25551470408685,2.12503281099387,13.7446814201,0.0333308468574982,0.000720550944311782
