Time,Exact,Adams_S,Adams_WS,Adams_WSNA,ddends,Err_S,Err_WS,Err_WSNA,Err_ddends
0.15,0.190458560682071,0.190442379769668,0.190326786534558,0.188756008606411,0.19045845331662,1.61809124029633e-05,0.000131774147512725,0.0017025520756602,1.07365450696673e-07
0.16,0.203377717747953,0.203361252721753,0.20324449780367,0.201560506492905,0.203377575439393,1.64650261993693e-05,0.000133219944282781,0.00181721125504758,1.42308559464288e-07
0.17,0.216326212830091,0.216309459613731,0.216191531338052,0.214394189583159,0.216326048253738,1.67532163602158e-05,0.000134681492039351,0.00193202324693267,1.64576353683943e-07
0.18,0.229304340780453,0.229287295244328,0.229168181819104,0.227257351188469,0.229304169948774,1.70455361241939e-05,0.000136158961348054,0.0020469895919831,1.70831678636407e-07
0.19,0.242312399414313,0.242295057374925,0.242174746889701,0.240150287567914,0.242312238713622,1.73420393882462e-05,0.000137652524612092,0.00216211184639933,1.60700691087534e-07
0.2,0.255350689540042,0.255333046759327,0.255211527183951,0.253073297957971,0.255350552737401,1.76427807155877e-05,0.000139162356091682,0.00227739158207141,1.36802641104161e-07
0.21,0.268419514989186,0.268401567173842,0.268278826357262,0.266026684602449,0.268419410209233,1.79478153436441e-05,0.000140688631924235,0.00239283038673715,1.04779953047363e-07
0.22,0.281519182646845,0.281500925447653,0.281376951116701,0.279010752782703,0.281519109318236,1.82571991920177e-05,0.000142231530144421,0.0025084298641419,7.33286091847418e-08
0.23,0.294650002482369,0.294631431493499,0.294506211251665,0.292025810848169,0.294649948253531,1.85709888707586e-05,0.000143791230704571,0.00262419163420008,5.42288384197676e-08
0.24,0.307812287580351,0.307793398338663,0.307666919664856,0.305072170247194,0.307812204931067,1.88892416881914e-05,0.000145367915494798,0.00274011733315765,8.2649284582903e-08
0.25,0.321006354171935,0.320987142156275,0.320859392403571,0.318150145558178,0.321006144604106,1.92120156599085e-05,0.000146961768364429,0.00285620861375752,2.09567829811963e-07
0.26,0.334232521666443,0.334212982296926,0.3340839486913,0.331260054521038,0.334232113192624,1.95393695167079e-05,0.000148572975142758,0.00297246714540544,4.08473819435429e-07
0.27,0.347491112683312,0.347471241320599,0.347340910959652,0.344402218068974,0.347490460996503,1.98713627131419e-05,0.000150201723660037,0.00308889461433792,6.51686809016727e-07
0.28,0.360782453084359,0.360762245028923,0.36063060488059,0.357576960360567,0.360781538315626,2.02080554361772e-05,0.000151848203769178,0.00320549272379211,9.14768733484284e-07
0.29,0.374106872006368,0.374086322497754,0.373953359399001,0.370784608812191,0.374105695449874,2.05495086140206e-05,0.00015351260736729,0.00332226319417711,1.17655649350956e-06
0.3,0.387464701894001,0.387443806110076,0.387309506765583,0.384025494130753,0.387463282699131,2.08957839251123e-05,0.000155195128417995,0.00343920776324735,1.41919486956743e-06
0.31,0.400856278533044,0.400835031589238,0.400699382570072,0.397299950346767,0.400854650363278,2.12469438063967e-05,0.000156895962972914,0.00355632818627699,1.62816976617686e-06
0.32,0.414281941083989,0.414260338032526,0.414123325774795,0.410608314847752,0.414280148742198,2.16030514629817e-05,0.000158615309194532,0.00367362623623679,1.79234179137344e-06
0.33,0.427742032115945,0.427720067945068,0.427581678748566,0.423950928411972,0.427740128135772,2.19641708771312e-05,0.000160353367378796,0.00379110370397273,1.9039801729126e-06
0.34,0.441236897640899,0.441214567274081,0.441074787300921,0.437328135242513,0.441234938843884,2.23303668172026e-05,0.000162110339977706,0.00390876239838583,1.95879701497814e-06
0.35,0.454766887148314,0.454744185443467,0.454603000716692,0.4507402830017,0.454764931166414,2.27017048471945e-05,0.000163886431622629,0.00402660414661443,1.95598190028123e-06
0.36,0.468332353640085,0.468309275388749,0.468166671790938,0.464187722845867,0.468330455403246,2.30782513363503e-05,0.000165681849147559,0.00414463079421806,1.89823683893753e-06
0.37,0.481933653665831,0.481910193592363,0.481766156864218,0.477670809460468,0.481931861854262,2.34600734684287e-05,0.000167496801612932,0.0042628442053631,1.79181156911845e-06
0.38,0.495571147358556,0.495547300119304,0.495401815858227,0.491189901095546,0.495569500819344,2.38472392517508e-05,0.000169331500329384,0.00438124626301045,1.64653921241875e-06
0.39,0.509245198470661,0.509220958653132,0.509074012311779,0.504745359601556,0.509243722598374,2.42398175285263e-05,0.000171186158881564,0.00449983886910477,1.47587228693791e-06
0.4,0.522956174410318,0.522931536532333,0.522783113417165,0.518337550465552,0.522954877491234,2.4637877985012e-05,0.000173060993152951,0.00461862394476609,1.29691908357099e-06
0.41,0.536704446278213,0.536679404787052,0.536529490056863,0.53196684284773,0.536703315797807,2.50414911615593e-05,0.00017495622135022,0.00473760343048313,1.13048040628616e-06
0.42,0.550490388904658,0.550464938176196,0.55031351684063,0.54563360961835,0.550489387817975,2.54507284623839e-05,0.000176872064028055,0.00485677928630834,1.00108668321663e-06
0.43,0.56431438088707,0.564288515224904,0.564135572142956,0.559338227395014,0.56431344385162,2.58656621665576e-05,0.0001788087441148,0.00497615349205582,9.37035449899426e-07
0.44,0.578176804627834,0.578150518262396,0.577996038140897,0.573081076580334,0.578175827102805,2.62863654375556e-05,0.000180766486937212,0.00509572804749958,9.77525029255411e-07
0.45,0.592078046372542,0.592051333460208,0.591895300852295,0.586862541399967,0.592076905019454,2.6712912334359e-05,0.000182745520246774,0.00521550497257539,1.14135308770802e-06
0.46,0.60601849624862,0.605991350870799,0.605833750174375,0.600683009941036,0.60601710305347,2.7145377821558e-05,0.000184746074245123,0.00533548630758407,1.39319515013447e-06
0.47,0.61999854830434,0.61997096446656,0.61981177992273,0.614542874190944,0.619996849061129,2.75838377802318e-05,0.00018676838161058,0.00545567411339631,1.69924321147263e-06
0.48,0.634018600548223,0.633990572179204,0.633829787870699,0.628442530076563,0.634016570898705,2.80283690190508e-05,0.000188812677524797,0.00557607047166053,2.02964951812046e-06
0.49,0.648079054988845,0.64805057593956,0.647888175789145,0.642382377503832,0.648076696422477,2.84790492850462e-05,0.00019087919969929,0.00569667748501235,2.35856636798815e-06
0.5,0.662180317675032,0.662151381717757,0.661987349486629,0.656362820397746,0.662177653488719,2.89359572750447e-05,0.000192968188402975,0.0058174972772862,2.66418631322818e-06
0.51,0.676322798736472,0.676293399563826,0.676127718849983,0.670384266742743,0.676319869953708,2.93991726459941e-05,0.000195079886488814,0.0059385319937284,2.92878276353381e-06
0.52,0.690506912424722,0.690477043648694,0.690309697885299,0.684447128623508,0.69050377367372,2.98687760273975e-05,0.00019721453942223,0.00605978380121386,3.1387510012193e-06
0.53,0.704733077154638,0.704702732305606,0.704533704759329,0.698551822266174,0.704729792505032,3.03448490321934e-05,0.000199372395308761,0.00618125488846366,3.28464960563934e-06
0.54,0.719001715546215,0.718970888071946,0.718800161841292,0.712698768079949,0.718998354303919,3.08274742686354e-05,0.000201553704922364,0.00630294746626558,3.36124229538548e-06
0.55,0.733313254466849,0.733281937731497,0.733109495745115,0.726888390699153,0.733309886926658,3.13167353515054e-05,0.000203758721733727,0.00642486376769613,3.36754019070185e-06
0.56,0.747668125074025,0.74763631235711,0.747462137372085,0.741121119025679,0.747664818229525,3.18127169153248e-05,0.000205987701940025,0.00654700604834624,3.30684450056129e-06
0.57,0.762066762858434,0.762034447353809,0.761858521953941,0.755397386271887,0.762063576068795,3.23155046246804e-05,0.000208240904492896,0.00666937658654665,3.18678963839858e-06
0.58,0.776509607687518,0.776476782502331,0.77629908909639,0.76971763000392,0.776506588300746,3.28251851875461e-05,0.000210518591128639,0.00679197768359863,3.01938677205182e-06
0.59,0.790997103849464,0.790963762003097,0.790784282823066,0.784082292185459,0.790994282781653,3.33418463674962e-05,0.000212821026398413,0.00691481166400509,2.82106781079872e-06
0.6,0.805529700097627,0.805495834520631,0.80531455161993,0.798491819221923,0.805527087367793,3.38655769956953e-05,0.000215148477697324,0.00703788087570423,2.61272983403948e-06
0.61,0.820107849695409,0.820073453228425,0.819890348480113,0.812946662005103,0.820105429915442,3.43964669838881e-05,0.000217501215295846,0.00716118769030605,2.41977996773279e-06
0.62,0.834732010461586,0.834697075854249,0.834512130949216,0.827447275958255,0.834729738280875,3.4934607336945e-05,0.000219879512370014,0.007284734503331,2.27218071080504e-06
0.63,0.849402644816086,0.84936716472592,0.849180361171053,0.841994121081635,0.849400440320369,3.54800901656294e-05,0.000222283645032628,0.00740852373445089,2.2044957168621e-06
0.64,0.864120219826238,0.864084186817538,0.863895505933873,0.856587661998505,0.864117955223366,3.60330087001426e-05,0.000224713892364892,0.00753255782773243,2.26460287222618e-06
0.65,0.878885207253474,0.878848613796171,0.878658036717026,0.87122836800159,0.878882731790762,3.65934573028914e-05,0.000227170536448273,0.00765683925188365,2.4754627123702e-06
0.66,0.893698083600508,0.893660922069026,0.893468429738112,0.885916713100006,0.893695289669509,3.71615314819218e-05,0.000229653862396151,0.00778137050050154,2.79393099922309e-06
0.67,0.908559330158985,0.908521592831081,0.908327166000598,0.900653176066662,0.908556151443263,3.77373279043525e-05,0.000232164158386561,0.00790615409232343,3.17871572241835e-06
0.68,0.923469433057612,0.923431112113202,0.923234731341917,0.915438240486131,0.923465839695679,3.83209444103638e-05,0.000234701715695174,0.00803119257148055,3.59336193322957e-06
0.69,0.938428883310771,0.938389970830744,0.938191616482043,0.930272394803017,0.938424877010413,3.89124800264096e-05,0.000237266828728155,0.00815648850775363,4.00630035757299e-06
0.7,0.953438176867619,0.953398664832639,0.953198317072564,0.945156132370787,0.953433785971121,3.95120349797606e-05,0.000239859795055697,0.0082820444968319,4.39089649795221e-06
0.71,0.968497814661688,0.968457694950975,0.968255333746242,0.960089951501114,0.968493089161459,4.01197107122719e-05,0.000242480915445875,0.00840786316057385,4.72550022867502e-06
0.72,0.983608302660972,0.983567567051077,0.983363172167073,0.9750743555137,0.983603309165082,4.07356098951484e-05,0.000245130493899293,0.00853394714727196,4.9934958898934e-06
0.73,0.998770151918531,0.998728792082088,0.998522343080847,0.990109852786613,0.998764968565646,4.13598364426004e-05,0.000247808837683161,0.00866029913191801,5.18335288446359e-06
0.74,1.01398387862359,1.01394188612806,1.01373336236622,1.00519695680712,1.01397858994681,4.19924955270545e-05,0.000250516257366273,0.00878692181647311,5.28867678406542e-06
0.75,1.02925000415317,1.02920737045957,1.02899675108631,1.02033618622303,1.02924469589222,4.26336935941407e-05,0.000253253066854864,0.00891381793013912,5.30826094857773e-06
0.76,1.0445690551242,1.04452577158583,1.04431303554078,1.03552806489457,1.04456380898554,4.32835383767927e-05,0.000256019583427136,0.00904099022963356,5.2461386630398e-06
0.77,1.05994156344623,1.05989762130732,1.05968274731846,1.05077312194676,1.05993645181043,4.39421389113459e-05,0.000258816127771233,0.00916844149946727,5.11163580196872e-06
0.78,1.07536806637455,1.075323456769,1.07510642335053,1.06607189182233,1.07536314695053,4.46096055524148e-05,0.000261643024019875,0.00929617455222398,4.91942401881218e-06
0.79,1.09084910656398,1.090803820514,1.0905846059642,1.08142491433514,1.09084441698951,4.52860499879915e-05,0.000264500599788109,0.00942419222884339,4.68957447274931e-06
0.8,1.10638523212312,1.10633926053786,1.10611784293691,1.09683273472421,1.10638078451102,4.59715852558773e-05,0.000267389186210609,0.00955249739890807,4.44761209461575e-06
0.81,1.12197699666912,1.12193033034336,1.12170668755114,1.11229590370819,1.12197277209872,4.66663257587818e-05,0.000270309117978762,0.00968109296093056,4.22457039772617e-06
0.82,1.1376249593831,1.13757758899582,1.13735169864972,1.12781497754045,1.13762090233626,4.73703872811981e-05,0.000273260733379743,0.00980998184264692,4.05704684114383e-06
0.83,1.15332968506605,1.15328160117904,1.15305344069171,1.14339051806474,1.1533256978073,4.8083887004946e-05,0.000276244374334045,0.00993916700130959,3.98725874717343e-06
0.84,1.16909174419527,1.16904293725175,1.16881248380884,1.15902309277129,1.16908771242076,4.88069435253813e-05,0.000279260386433888,0.0100686514239858,4.03177451246961e-06
0.85,1.1849117129815,1.18486217330463,1.18462940386251,1.17471327485364,1.1849075985263,4.95396768691592e-05,0.000282309118984747,0.0101984381278593,4.11445519943321e-06
0.86,1.20079017342645,1.20073989121794,1.20050478250141,1.19046164326592,1.20078596571426,5.02822085095556e-05,0.000285390925042428,0.0103285301605314,4.20771218756499e-06
0.87,1.21672771338107,1.21667667871969,1.21643920721961,1.20626878278074,1.21672341920408,5.10346613837864e-05,0.00028850616145415,0.0104589306003291,4.29417698710743e-06
0.88,1.2327249266043,1.23267312944439,1.2324332714154,1.22213528404769,1.23272056421519,5.17971599114375e-05,0.000291655188900286,0.0105896425566161,4.36238910950237e-06
0.89,1.24878241282247,1.24872984299246,1.24848757445054,1.23806174365237,1.24877800596703,5.25698300102295e-05,0.000294838371933448,0.0107206691701029,4.40685544211838e-06
0.9,1.26490077778924,1.26484742499012,1.26460272171022,1.25404876417607,1.26489634967902,5.33527991142257e-05,0.000298056079021336,0.0108520136131656,4.42811022183243e-06
0.91,1.2810806333462,1.28102648715001,1.28077932466362,1.27009695425604,1.28107620057059,5.41461961913736e-05,0.000301308682587598,0.0109836790901627,4.43277561190669e-06
0.92,1.29732259748407,1.29726764733231,1.29701800092502,1.28620692864631,1.29731816386119,5.49501517621565e-05,0.000304596559054904,0.0111156688377598,4.43362288482518e-06
0.93,1.31362729440446,1.31357152960655,1.31331937431558,1.30237930827921,1.31362284477024,5.57647979169129e-05,0.000307920088886915,0.0112479861252537,4.4496342239686e-06
0.94,1.32999535458232,1.32993876431398,1.32968407492569,1.31861472032742,1.32999085968318,5.65902683344888e-05,0.000311279656632468,0.0113806342549019,4.4948991408944e-06
0.95,1.34642741482896,1.34636998813066,1.34611273917799,1.33491379826671,1.34642286834962,5.74266983011107e-05,0.000314675650968654,0.0115136165622549,4.54647933723074e-06
0.96,1.36292411835578,1.36286584413105,1.36260600989103,1.35127718193929,1.36291952386779,5.82742247288159e-05,0.000318108464745004,0.0116469364164922,4.59448798673101e-06
0.97,1.37948611483854,1.37942698185236,1.37916453634351,1.36770551761778,1.3794814780293,5.91329861752143e-05,0.000321578495028341,0.0117805972207612,4.63680923545873e-06
0.98,1.39611406048235,1.39605405735949,1.39578897433921,1.38419945806984,1.39610938262577,6.00031228610298e-05,0.000325086143146969,0.0119146024125185,4.67785657964903e-06
0.99,1.41280861808732,1.41274773331062,1.41247998627258,1.40075966262344,1.41280389369553,6.08847766916387e-05,0.000328631814737745,0.0120489554638781,4.72439179022288e-06
1,1.42957045711476,1.42950867902349,1.42923824119497,1.4173867972328,1.42956834169283,6.17780912752774e-05,0.000332215919790713,0.012183659881958,2.11542193051528e-06
1.01,1.44085680667272,1.44633757054228,1.44606441488153,1.43408153454499,1.44094881711446,0.00548076386956287,0.00520760820880994,0.00677527212772921,9.20104417401202e-05
1.02,1.45237612104962,1.4551350907053,1.45489518989878,1.44544055396717,1.45246905588653,0.00275896965568223,0.00251906884916053,0.00693556708244958,9.29348369103078e-05
1.03,1.46413093287015,1.46690442921317,1.46664933567285,1.45703217133454,1.46422480194422,0.00277349634301549,0.00251840280269966,0.0070987615356144,9.38690740650561e-05
1.04,1.47612380213482,1.47892718019784,1.47866862535845,1.46885891455144,1.47621860926427,0.002803378063023,0.00254482322363492,0.00726488758337585,9.48071294484265e-05
1.05,1.48835731651435,1.49119097865474,1.49092903884447,1.48092333884012,1.48845307724542,0.00283366214039682,0.00257172233011937,0.00743397767422715,9.57607310747566e-05
1.06,1.50083409164732,1.50369836222707,1.5034329964181,1.49322802703448,1.50093081887096,0.00286427057975036,0.00259890477077573,0.00760606461284352,9.67272236336303e-05
1.07,1.51355677144098,1.51645197781811,1.51618314361076,1.50577558987702,1.51365443395378,0.00289520637712837,0.00262637216977457,0.00778118156396279,9.76625127990793e-05
1.08,1.5265280283752,1.52945450137694,1.52918215585945,1.51856866631889,1.52662662092129,0.00292647300174087,0.00265412748424976,0.0079593620563132,9.85925460879056e-05
1.09,1.5397505638098,1.54270863777149,1.54243273751986,1.53160992382323,1.5398501248305,0.00295807396168812,0.00268217371005997,0.0081406399865771,9.95610206926401e-05
1.1,1.55322710829509,1.5562171210971,1.55593762216916,1.54490205867168,1.55332769073841,0.00299001280200994,0.00271051387407772,0.00832504962340441,0.000100582443319119
1.11,1.56696042188572,1.56998271499078,1.56969957292018,1.55844779627426,1.56706206370202,0.00302229310506252,0.00273915103446254,0.00851262561146293,0.000101641816299347
1.12,1.58095329445801,1.58400821294891,1.58372138273899,1.57224989148247,1.58105598859272,0.00305491849090589,0.00276808828098019,0.00870340297553907,0.000102694134712866
1.13,1.59520854603049,1.59829643864819,1.59800587476582,1.58631112890582,1.59531208661299,0.00308789261770137,0.00279732873532978,0.00889741712467562,0.000103540582495842
1.14,1.60972902708808,1.61285024627018,1.61255590263954,1.60063432323171,1.60983319062061,0.00312121918210573,0.00282687555146777,0.00909470385636335,0.000104163532529844
1.15,1.62451761890953,1.62767252082921,1.62737435082547,1.61522231954876,1.62462233104599,0.00315490191967771,0.00285673191594382,0.00929529936076867,0.000104712136463236
1.16,1.63957723389856,1.64276617850385,1.6424641349468,1.63007799367355,1.63968253831957,0.00318894460528174,0.00288690104823153,0.00949924022501514,0.000105304421011088
1.17,1.65491081591842,1.65813416697192,1.65782820211949,1.64520425248091,1.65501684287178,0.00322335105350269,0.00291738620107096,0.00970656343750331,0.000106026953358818
1.18,1.67052134063004,1.6737794657491,1.67346953129085,1.66060403423775,1.67062827513302,0.00325812511905532,0.00294819066080421,0.00991730639228794,0.000106934502982936
1.19,1.68641181583388,1.68970508653109,1.68939113358161,1.67628030894039,1.68651986553374,0.00329327069720953,0.00297931774772664,0.0101315068934904,0.000108049699857338
1.2,1.70258528181536,1.70591407353957,1.70559605263179,1.69223607865559,1.70269464450435,0.00332879172421197,0.00301077081643264,0.0103492031597674,0.000109362688995862
1.21,1.71904481169398,1.72240950387169,1.72208736495015,1.70847437786515,1.71915564247528,0.00336469217771262,0.00304255325616665,0.0105704338288273,0.000110830781298255
1.22,1.73579351177629,1.73919448785349,1.73886818026747,1.7249982738143,1.73590588987695,0.00340097607720113,0.00307466849118154,0.0107952379619902,0.000112378100662891
1.23,1.75283452191247,1.75627216939691,1.75594164189357,1.74181086686367,1.75294841713979,0.00343764748444064,0.00310711998109592,0.0110236550488039,0.000113895227316752
1.24,1.77017101585689,1.7736457263608,1.77331092707815,1.75891529084518,1.77028625469422,0.00347471050391168,0.00313991122125801,0.0112557250117045,0.000115238837334219
1.25,1.78780620163238,1.79131837091563,1.79097924737549,1.77631471342165,1.78792207731435,0.00351216928325893,0.00317304574311383,0.01149148821073,0.000115875681977684
1.26,1.80574332189852,1.80929334991226,1.80894984901309,1.79401233645023,1.80585880329574,0.00355002801373927,0.00320652711457381,0.0117309854482872,0.000115481397218842
1.27,1.82398565432381,1.82757394525449,1.8272260132642,1.81201139634985,1.82410003950426,0.00358829093068147,0.00324035894039176,0.0119742579739639,0.000114385180449705
1.28,1.84253651196183,1.84616347427578,1.84581105682437,1.83031516447243,1.84264939555205,0.00362696231394399,0.00327454486253997,0.0122213474893993,0.000112883590213775
1.29,1.86139924363143,1.86506529011981,1.86470833219202,1.84892694747822,1.86151048105121,0.00366604648838109,0.00330908856059198,0.0124722961532038,0.000111237419786248
1.3,1.88057723430096,1.88428278212528,1.88392122805307,1.86785008771503,1.88068690561388,0.00370554782431287,0.0033439937521087,0.0127271465859333,0.000109671312918502
1.31,1.9000739054767,1.9038193762147,1.90345316966973,1.88708796360159,1.90018227885217,0.00374547073799847,0.00337926419302637,0.0129859418751186,0.000108373375470316
1.32,1.91989271559532,1.92367853528744,1.92330761927337,1.90664399001498,1.92000021037821,0.00378581969212055,0.00341490367805508,0.0132487255803431,0.000107494782889184
1.33,1.94003716042062,1.94386375961688,1.94348807646169,1.92652161868223,1.9401443098041,0.00382659919626471,0.00345091604107073,0.0135155417383854,0.000107149383487659
1.34,1.96051077344451,1.96437858725192,1.96399807860003,1.9467243385761,1.96061818674198,0.00386781380741397,0.00348730515552176,0.0137864348684076,0.00010741329747721
1.35,1.98131712629225,1.98522659442269,1.98484120122708,1.96725567631504,1.98142545080396,0.00390946813043924,0.00352407493483042,0.0140614499772087,0.000108324511715718
1.36,2.00245982913205,2.00641139595066,2.00602105846486,1.98811919656753,2.00256971160217,0.00395156681860431,0.00356122933280822,0.0143406325645254,0.000109882470114453
1.37,2.02394253108904,2.02793664566311,2.02754130343311,2.00931850246064,2.02405457874871,0.00399411457406673,0.00359877234406492,0.0146240286284005,0.0001120476596701
1.38,2.04576892066366,2.04980603681205,2.04940562866809,2.03085723599306,2.04588366185572,0.00403711614839297,0.00363670800443261,0.0149116846705986,0.00011474119206456
1.39,2.06794272615452,2.07202330249759,2.0716177665459,2.05273907845243,2.06806057053531,0.00408057634306846,0.00367504039138167,0.015203647702092,0.0001178443807901
1.4,2.09046771608585,2.09459221609588,2.09418148971031,2.07496775083726,2.09058891439961,0.00412450001002584,0.00371377362445502,0.0154999652485937,0.000121198313755233
1.41,2.11334769963941,2.11751659169158,2.1171006115051,2.09754701428325,2.11347230306072,0.0041688920521632,0.00375291186569271,0.015800685356163,0.00012460342131293
1.42,2.13658652709111,2.14080028451499,2.14037898641118,2.12048067049425,2.13671434613078,0.0042137574238863,0.00379245932007555,0.016105856596857,0.000127819039677401
1.43,2.16018809025224,2.16444719138388,2.1640205104882,2.14377256217778,2.16031865322191,0.00425910113163619,0.00383242023595676,0.0164155280744605,0.000130562969665959
1.44,2.18415632291549,2.18846125114993,2.18802912182101,2.16742657348523,2.18428883394622,0.0043049282344394,0.00387279890551406,0.0167297494302607,0.000132511030723759
1.45,2.20849520130565,2.2128464451501,2.21240880097084,2.19144663045675,2.20862839354059,0.00435124384445462,0.00391359966519511,0.017048570848897,0.000133192234943458
1.46,2.23320874453518,2.2376067976627,2.23716357143135,2.21583670147091,2.23334133799061,0.00439805312752473,0.00395482689617088,0.0173720430642694,0.000132593455432151
1.47,2.25830101506467,2.26274637636841,2.26229750008946,2.24060079769916,2.25843213932637,0.00444536130374296,0.00399648502479844,0.0177002173655079,0.000131124261705917
1.48,2.28377611916817,2.28826929281618,2.28781469769125,2.26574297356515,2.28390527100578,0.00449317364801249,0.00403857852307876,0.0180331456030123,0.000129151837616082
1.49,2.30963820740354,2.31417970289416,2.31371931931267,2.29126732720899,2.30976520648675,0.00454149549062333,0.0040811119091293,0.0183708801945524,0.000126999083210677
1.5,2.33589147508781,2.34048180730564,2.34001556483547,2.31717800095638,2.33601641922718,0.00459033221782601,0.00412408974765199,0.0187134741314385,0.000124944139369809
1.51,2.36254016277762,2.36717985205004,2.36670767942804,2.34347918179287,2.36266338268499,0.00463968927242053,0.00416751665041559,0.0190609809847531,0.000123219907365968
1.52,2.38958855675479,2.39427812890913,2.39379995403152,2.37017510184313,2.38971057031807,0.00468957215434251,0.00421139727673525,0.019413454911656,0.000122013563280898
1.53,2.4170409895171,2.42178097593836,2.42129672585106,2.39727003885535,2.41716245558434,0.0047399864212605,0.00425573633396015,0.0197709506617523,0.000121466067236842
1.54,2.44490184027432,2.4496927779635,2.44920237885229,2.42476831669079,2.4450235119417,0.00479093768917904,0.00430053857796642,0.0201335235835329,0.000121671667379974
1.55,2.4731755354495,2.47801796708255,2.47752134426316,2.45267430581862,2.47329821284806,0.00484243163304399,0.00434580881365232,0.0205012296308853,0.000122677398559201
1.56,2.50186654918568,2.50676102317304,2.50625810108113,2.48099242381601,2.50199103176133,0.00489447398736242,0.00439155189544449,0.0208741253696676,0.000124482575653673
1.57,2.53097940385794,2.53592647440476,2.53541717658575,2.50972713587358,2.53110644213942,0.00494707054682042,0.00443777272780199,0.0212522679843627,0.000127038281475311
1.58,2.56051867059102,2.56551889775793,2.56500314685675,2.53888295530622,2.56064891744023,0.00500022716691095,0.00448447626573012,0.021635715284801,0.000130246849205484
1.59,2.59048896978236,2.59554291954693,2.59502063729766,2.56846444406941,2.59062293112166,0.0050539497645703,0.00453166751529865,0.0220245257129514,0.000133961339297883
1.6,2.62089497163085,2.62600321594966,2.62547432316501,2.59847621328105,2.62103295664164,0.0051082443188144,0.00457935153416367,0.0224187583497937,0.000137985010788544
1.61,2.65174139667109,2.65690451354249,2.65636893010319,2.62892292374884,2.65188346745805,0.00516311687139259,0.00462753343209865,0.0228184729222574,0.000142070786958381
1.62,2.68303301631353,2.68825158984097,2.68770923468506,2.65980928650329,2.68317893702882,0.00521857352743504,0.00467621837152388,0.0232237298102431,0.000145920715287851
1.63,2.71477465339021,2.72004927384633,2.71950006495826,2.6911400633365,2.71492383881185,0.0052746204561207,0.00472541156805217,0.0236345900537107,0.000149185421634446
1.64,2.74697118270645,2.75230244659779,2.75174630099748,2.7229200673466,2.74712264626504,0.00533126389133631,0.00477511829102584,0.024051115359855,0.000151463558583309
1.65,2.7796275315984,2.78501604173076,2.78445287546248,2.75515416348805,2.77977988543316,0.00538851013236075,0.00482534386407529,0.0244733681103471,0.000152353834756092
1.66,2.81274868049652,2.81819504604105,2.81762477416218,2.78784726912785,2.81290072031417,0.00544636554453826,0.00487609366566666,0.0249014113686661,0.000152039817654881
1.67,2.84633966349511,2.85184450005508,2.85126703662478,2.82100435460761,2.84649062751738,0.00550483655997258,0.00492737312966973,0.0253353088874988,0.000150964022271438
1.68,2.88040556892793,2.88596949860616,2.88538475667386,2.85463044381171,2.88055508422234,0.00556392967822239,0.00497918774592332,0.0257751251162266,0.000149515294403546
