Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.001,0.00300100033341666,0.003,0.00299899999999787,0.00499900000000301,0.00300100033341515,1.00033341665726e-06,2.0003334187872e-06,0.00199799966658635,1.51354623278976e-15
0.002,0.00600400266800061,0.006002,0.00600655847083248,0.00999600000000239,0.00600400266797762,2.0026680006037e-06,2.55580283186913e-06,0.00399199733200179,2.29894228653826e-14
0.003,0.00900900900675405,0.00900600200000001,0.0090072907509057,0.0149910000000008,0.00900900900675379,3.00700675404802e-06,1.7182558483507e-06,0.00598199099324672,2.60208521396521e-16
0.004,0.0120160213546838,0.012012008002,0.0120156755432938,0.0199840000000033,0.0120160213543315,4.01335268381854e-06,3.45811390019962e-07,0.00796797864531951,3.52301521289178e-13
0.005,0.0150250417188018,0.0150210238487553,0.0150247144399945,0.0249750000000006,0.0150250417184444,4.0178700465212e-06,3.27278807327538e-07,0.00994995828119882,3.57443241671973e-13
0.006,0.0180360721081299,0.0180320513617705,0.0180357338348637,0.0299640000000033,0.0180360721081249,4.02074635937055e-06,3.38273266113631e-07,0.0119279278918735,4.94049245958195e-15
0.007,0.0210491145336971,0.021045088692142,0.0210487793031197,0.0349510000000006,0.0210491145316001,4.02584155503871e-06,3.35230577335616e-07,0.0139018854663036,2.096989248912e-12
0.008,0.024064171008547,0.0240601414835615,0.0240638350199373,0.0399360000000034,0.0240641710030018,4.02952498548478e-06,3.3598860963921e-07,0.0158718289914564,5.54520665496661e-12
0.009,0.0270812435477357,0.0270772099959446,0.0270809071930802,0.0449190000000006,0.027081243540535,4.03355179108902e-06,3.36354655471743e-07,0.017837756452265,7.20062898196261e-12
0.01,0.0301003341683359,0.0300962965783011,0.0300999974865587,0.0499000000000034,0.0301003341624062,4.03759003482843e-06,3.36681777200754e-07,0.0197996658316674,5.92972199120467e-12
0.011,0.0331214448894388,0.0331174032606422,0.0331211078691155,0.0548790000000006,0.0331214448868215,4.04162879660136e-06,3.37020323329384e-07,0.0217575551105618,2.61730914719038e-12
0.012,0.0361445777321556,0.0361405320596024,0.0361442403747242,0.0598560000000034,0.0361445777319872,4.0456725532434e-06,3.37357431455521e-07,0.0237114222678477,1.68379199472213e-13
0.013,0.0391697347196183,0.0391656849993616,0.0391693970246884,0.0648310000000007,0.039169734710593,4.04972025663808e-06,3.37694929818111e-07,0.0256612652803824,9.02528746182796e-12
0.014,0.0421969178769845,0.0421928641049846,0.0421965798441852,0.0698040000000034,0.0421969178442408,4.05377199996088e-06,3.38032799369892e-07,0.0276070821230188,3.2743786848588e-11
0.015,0.0452261292314378,0.0452220714036379,0.0452257908604372,0.0747750000000007,0.0452261291695407,4.05782779988595e-06,3.38371000552229e-07,0.0295488707685629,6.18970846799627e-11
0.016,0.0482573708121898,0.0482533089245322,0.0482570321026487,0.0797440000000034,0.0482573707231862,4.06188765764842e-06,3.387095411575e-07,0.0314866291878136,8.90036655487592e-11
0.017,0.0512906446504813,0.0512865786989048,0.0512903056020616,0.0847110000000007,0.0512906445418706,4.06595157650264e-06,3.3904841971466e-07,0.0334203553495194,1.08610648252849e-10
0.018,0.0543259527795874,0.0543218827600256,0.0543256133919496,0.0896760000000034,0.0543259526622875,4.07001956184011e-06,3.39387637819655e-07,0.035350047220416,1.17299933655168e-10
0.019,0.0573632972348157,0.0573592231431988,0.0573629575076207,0.0946390000000007,0.0573632971211301,4.07409161688049e-06,3.39727195007578e-07,0.037275702765185,1.13685630354077e-10
0.02,0.0604026800535116,0.0603986018857651,0.0604023399864192,0.0996000000000034,0.0604026799550919,4.07816774648101e-06,3.40067092395591e-07,0.0391973199464918,9.84196960041039e-11
0.021,0.063444103275057,0.0634400210271033,0.0634437628677277,0.104559000000001,0.0634441032008663,4.08224795374335e-06,3.40407329324499e-07,0.0411148967249437,7.41907368873029e-11
0.022,0.0664875689408764,0.0664834826086327,0.0664872281929693,0.109516000000003,0.0664875688951467,4.08633224370514e-06,3.40747907112693e-07,0.043028431059127,4.57297116840394e-11
0.023,0.0695330790944351,0.069528988673815,0.0695327380056094,0.114471000000001,0.0695330790746265,4.09042062002318e-06,3.41088825669966e-07,0.0449379209055656,1.9808599205362e-11
0.024,0.0725806357812431,0.0725765412681567,0.0725802943511581,0.119424000000003,0.0725806357759991,4.09451308641673e-06,3.41430084982441e-07,0.0468433642187603,5.24398580115104e-12
0.025,0.0756302410488576,0.0756261424392103,0.0756298992771718,0.124375000000001,0.0756302410157193,4.0986096473683e-06,3.41771685785641e-07,0.048744758951143,3.31383115392825e-11
0.026,0.0786818969468841,0.0786777942365772,0.0786815548332558,0.129324000000003,0.0786818968034933,4.10271030693021e-06,3.42113628329366e-07,0.0506421030531193,1.43390771478735e-10
0.027,0.0817356055269787,0.0817314987119094,0.0817352630710656,0.134271000000001,0.08173560521137,4.10681506929356e-06,3.4245591308546e-07,0.052535394473022,3.15608705836468e-10
0.028,0.0847913688428501,0.0847872579189115,0.0847910260443097,0.139216000000003,0.0847913683135822,4.11092393856616e-06,3.42798540400868e-07,0.0544246311571533,5.29267921156595e-10
0.029,0.0878491889502615,0.087845073913343,0.0878488458087513,0.144159000000001,0.0878491881843629,4.1150369185089e-06,3.43141510233957e-07,0.0563098110497391,7.65898566790213e-10
0.03,0.0909090679070339,0.0909049487530199,0.0909087244222102,0.149100000000003,0.0909090668979451,4.119154013979e-06,3.43484823708828e-07,0.0581909320929695,1.00908875699801e-09
0.031,0.0939710077730453,0.0939668844978174,0.0939706639445653,0.154039000000001,0.0939710065285618,4.12327522796019e-06,3.43828480062203e-07,0.0600679922269553,1.24448357174956e-09
0.032,0.0970350106102367,0.0970308832096713,0.0970346664377562,0.158976000000003,0.0970350091504458,4.12740056542071e-06,3.44172480445937e-07,0.0619409893897667,1.45979088539416e-09
0.033,0.100101078482611,0.10009694695258,0.100100733965786,0.163911000000001,0.10010107683783,4.13153003066269e-06,3.44516825359631e-07,0.0638099215173896,1.64478097808285e-09
0.034,0.103169213456236,0.103165077792609,0.103168868594721,0.168844000000003,0.103169211664948,4.13566362708617e-06,3.44861514428585e-07,0.0656747865437675,1.79128817334728e-09
0.035,0.106239417599246,0.106235277797887,0.106239072392698,0.173775000000001,0.106239415706031,4.13980135913206e-06,3.45206548318933e-07,0.0675355824007542,1.89321502919171e-09
0.036,0.109311692981847,0.109307549038616,0.10931134742992,0.178704000000003,0.109311691035314,4.14394323106082e-06,3.45551927488641e-07,0.069392307018156,1.94653299034897e-09
