Time,Exact,Adams_S,Adams_WS,Adams_WSNA,ddends,Err_S,Err_WS,Err_WSNA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.5,0.662180317675032,0.625,0.375,0.177083333333333,0.662177653488719,0.037180317675032,0.287180317675032,0.485096984341699,2.66418631322818e-06
1,1.42957045711476,1.3125,1.25260416666667,0.543004918981481,1.42956834169283,0.117070457114761,0.176966290448095,0.88656553813328,2.11542193051528e-06
1.5,2.33589147508781,2.09375,2.13319227430556,0.805578789102688,2.33601641922718,0.242141475087814,0.202699200782258,1.53031268598513,0.000124944139369809
2,4.25479415314254,3.755859375,3.57818038375289,1.29000279453175,4.25551470408685,0.49893477814254,0.676613769389647,2.96479135861079,0.000720550944311782
