Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0.705,0.960961671230587,0.960923848910488,0.960952184471646,1.794225,0.960957105626108,3.7822320099079e-05,9.48675894096862e-06,0.83326332876941,4.56560447903431e-06
0.71,0.968497814661688,0.96845980275642,0.968488280350169,1.8034,0.968493089161459,3.80119052675321e-05,9.53431151828887e-06,0.834902185338309,4.72550022867502e-06
0.715,0.976046670564639,0.976008468123904,0.976037088462186,1.812525,0.976041801900131,3.82024407353798e-05,9.58210245338709e-06,0.836478329435357,4.86866450777335e-06
0.72,0.983608302660972,0.983569908729705,0.98359867252803,1.8216,0.983603309165082,3.83939312668113e-05,9.63013294186243e-06,0.837991697339024,4.9934958898934e-06
0.725,0.991182774991622,0.991144188609973,0.991173096587437,1.830625,0.991177676279268,3.85863816482201e-05,9.67840418408805e-06,0.839442225008374,5.0987123535462e-06
0.73,0.998770151918531,0.998731372121839,0.998760425001143,1.8396,0.998764968565646,3.87797966913128e-05,9.72691738709841e-06,0.840829848081465,5.18335288446359e-06
0.735,1.00637049812626,1.00633152394503,1.00636072245249,1.848525,1.00636525134717,3.89741812309996e-05,9.77567376314603e-06,0.842154501873739,5.24677908342319e-06
0.74,1.01398387862359,1.01394470908346,1.01397405394906,1.8574,1.01397858994681,3.91695401276149e-05,9.82467453192193e-06,0.843416121376405,5.28867678406542e-06
0.745,1.02161035874518,1.02157099286692,1.02160048482426,1.866225,1.0216050496875,3.93658782646966e-05,9.87392091822414e-06,0.844614641254814,5.30905767837098e-06
0.75,1.02925000415317,1.02921044095262,1.02924008073902,1.875,1.02924469589222,3.95632005507629e-05,9.92341415284592e-06,0.845749995846828,5.30826094857773e-06
0.755,1.03690288083882,1.03686311932691,1.03689290768335,1.883725,1.03689759388391,3.97615119189787e-05,9.9731554730198e-06,0.846822119161172,5.28695491075482e-06
0.76,1.0445690551242,1.04452909430688,1.04455903197808,1.8924,1.04456380898554,3.99608173269339e-05,1.00231461226397e-05,0.847830944875792,5.2461386630398e-06
0.765,1.05224859366381,1.05220843254205,1.05223852027645,1.901025,1.05224340652006,4.01611217573095e-05,1.00733873518166e-05,0.848776406336191,5.18714374497797e-06
0.77,1.05994156344623,1.05990120101601,1.05993143956581,1.9096,1.05993645181043,4.03624302176553e-05,1.01238804159909e-05,0.849658436553767,5.11163580196872e-06
0.775,1.06764803179586,1.06760746704812,1.06763785716928,1.918125,1.0676430101796,4.05647477415005e-05,1.01746265777081e-05,0.850476968204135,5.02161626259046e-06
0.78,1.07536806637455,1.07532729829516,1.07535784074744,1.9266,1.07536314695053,4.0768079385689e-05,1.0225627105509e-05,0.851231933625445,4.91942401881218e-06
0.785,1.0831017351833,1.08306076275307,1.08309145830003,1.935025,1.08309692744618,4.0972430233932e-05,1.02768832745959e-05,0.851923264816692,4.80773712041582e-06
0.79,1.09084910656398,1.09080792875859,1.09083877816762,1.9434,1.09084441698951,4.11778053950318e-05,1.0328396366166e-05,0.852550893436011,4.68957447274931e-06
0.795,1.09861024920102,1.09856886499101,1.09859986903335,1.951725,1.09860568090347,4.13842100039918e-05,1.03801676685222e-05,0.853114750798977,4.56829754647003e-06
0.8,1.10638523212312,1.1063436404739,1.10637479992464,1.96,1.10638078451102,4.15916492197965e-05,1.04321984750744e-05,0.853614767876879,4.44761209461575e-06
0.805,1.114174124705,1.11413232457677,1.11416364021491,1.968225,1.11416979313512,4.18001282289637e-05,1.04844900872259e-05,0.854050875294999,4.33156987700301e-06
0.81,1.12197699666912,1.12193498701687,1.12196645962531,1.9764,1.12197277209872,4.20096522435465e-05,1.05370438128194e-05,0.854423003330878,4.22457039772617e-06
0.815,1.12979391808743,1.12975169786092,1.12978332822646,1.984525,1.12978978672478,4.2220226501799e-05,1.05898609648047e-05,0.854731081912571,4.13136264398872e-06
0.82,1.1376249593831,1.13758252752683,1.13761431644024,1.9926,1.13762090233626,4.24318562681769e-05,1.06429428641253e-05,0.854975040616894,4.05704684114383e-06
0.825,1.14547019133233,1.14542754678549,1.14545949504149,2.000625,1.14546618425611,4.26445468326708e-05,1.06962908370534e-05,0.85515480866767,4.00707621217578e-06
0.83,1.15332968506605,1.15328682676253,1.15331893515983,2.0086,1.1533256978073,4.2858303513249e-05,1.07499062178551e-05,0.85527031493395,3.98725874717343e-06
0.835,1.16120351207175,1.1611604389401,1.16119270828141,2.016525,1.16119951064283,4.30731316531929e-05,1.08037903467917e-05,0.855321487928243,4.00142892487132e-06
