Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0.885,1.24074609787139,1.24073097663129,1.24073443288928,2.093025,1.2407417101723,1.51212400938405e-05,1.16649821046977e-05,0.852278902128615,4.38769908273073e-06
0.89,1.24878241282247,1.24876721564492,1.24877068922748,2.1004,1.24877800596703,1.51971775435022e-05,1.17235949899097e-05,0.851617587177534,4.40685544211838e-06
0.895,1.25683394736558,1.25681867386924,1.25682216486319,2.107725,1.25682952725179,1.52734963427825e-05,1.17825023850937e-05,0.850891052634425,4.42011379075957e-06
0.9,1.26490077778924,1.26488542759083,1.26488893608347,2.115,1.26489634967902,1.5350198406372e-05,1.18417057695108e-05,0.850099222210766,4.42811022183243e-06
0.905,1.27298298076437,1.27296755347871,1.27297107955774,2.122225,1.27297854890114,1.54272856593973e-05,1.19012066308599e-05,0.849242019235635,4.43186322707234e-06
0.91,1.2810806333462,1.28106512858617,1.28106867233974,2.1294,1.28107620057059,1.55047600358671e-05,1.19610064635012e-05,0.848319366653799,4.43277561190669e-06
0.915,1.28919381297622,1.28917823035274,1.28918179186945,2.136525,1.2891893803398,1.55826234800038e-05,1.20211067697884e-05,0.847331187023781,4.43263642302405e-06
0.92,1.29732259748407,1.29730693660613,1.29731051597501,2.1436,1.29731816386119,1.56608779458001e-05,1.2081509059847e-05,0.846277402515929,4.43362288482518e-06
0.925,1.30546706508954,1.30545132556414,1.30545492287469,2.150625,1.30546262678719,1.57395253967962e-05,1.21422148502415e-05,0.845157934910466,4.43830234342357e-06
0.93,1.31362729440446,1.31361147583666,1.3136150911788,2.1576,1.31362284477024,1.58185678067468e-05,1.22032256666404e-05,0.84397270559554,4.4496342239686e-06
0.935,1.32180336443475,1.32178746642759,1.32179109989171,2.164525,1.32179889423447,1.58980071585102e-05,1.22645430413737e-05,0.842721635565252,4.47020028460088e-06
0.94,1.32999535458232,1.32997937673687,1.3299830284138,2.1714,1.32999085968318,1.59778454460469e-05,1.23261685147646e-05,0.841404645417686,4.4948991408944e-06
0.945,1.33820334464708,1.33818728656241,1.33819095654345,2.178225,1.33819882389691,1.60580846721992e-05,1.23881036351303e-05,0.840021655352922,4.5207501697675e-06
0.95,1.34642741482896,1.34641127610211,1.346414964479,2.185,1.34642286834962,1.61387268509117e-05,1.24503499583373e-05,0.838572585171042,4.54647933723074e-06
0.955,1.35466764572988,1.35465142595588,1.35465513282083,2.191725,1.35466307451527,1.62197740054548e-05,1.25129090475795e-05,0.837057354270123,4.57121461328036e-06
