Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0.07,0.0881270453135541,0.0881235156279941,0.0880967704727958,0.2226,0.0881270416837594,3.52968556005528e-06,3.0274840758307e-05,0.134472954686446,3.62979471479896e-09
0.075,0.0944710377211579,0.0944674763505338,0.094440597136083,0.238125,0.0944710318546696,3.56137062411388e-06,3.04405850748701e-05,0.143653962278842,5.866488267392e-09
0.08,0.10082176691874,0.100818173634093,0.100791159688422,0.2536,0.100821759218445,3.59328464685782e-06,3.06072303180166e-05,0.15277823308126,7.7002944853799e-09
0.085,0.1071792666746,0.107175641245472,0.107148491893245,0.269025,0.10717925788949,3.62542912753228e-06,3.0774781355089e-05,0.1618457333254,8.78511005608651e-09
0.09,0.113543570926303,0.113539913120728,0.113512627683223,0.2844,0.113543561982206,3.65780557462503e-06,3.09432430797008e-05,0.170856429073697,8.94409613039215e-09
0.095,0.119914713781526,0.11991102336602,0.119883601161114,0.299725,0.119914705610999,3.69041550594973e-06,3.11126204117496e-05,0.179810286218474,8.17052650536887e-09
0.1,0.126292729518912,0.126289006258463,0.126261446600614,0.315,0.126292722890271,3.72326044884019e-06,3.12829182976815e-05,0.188707270481088,6.62864055311907e-09
0.105,0.132677652588926,0.132673896246987,0.132646198447216,0.330225,0.132677647934426,3.75634193974794e-06,3.14541417101855e-05,0.197547347411074,4.6544998133502e-09
0.11,0.139069517614718,0.139065727953193,0.139037891319069,0.3454,0.139069514857868,3.78966152503324e-06,3.16262956491231e-05,0.206330482385282,2.7568498039976e-09
0.115,0.145468359392985,0.145464536172224,0.145436560007844,0.360525,0.145468357775,3.82322076031283e-06,3.17993851409182e-05,0.215056640607015,1.61798507924971e-09
0.12,0.151874212894844,0.151870355873633,0.151842239479605,0.3756,0.15187420920653,3.85702121097342e-06,3.19734152391116e-05,0.223725787105156,3.68831415409332e-09
0.125,0.158287113266707,0.158283222202255,0.158254964875682,0.390625,0.158287100419213,3.89106445194964e-06,3.21483910243336e-05,0.232337886733293,1.28474938743128e-08
0.13,0.164707095831155,0.164703170479087,0.164674771513551,0.4056,0.164707068389308,3.9253520680016e-06,3.23243176045818e-05,0.240892904168845,2.74418469892179e-08
0.135,0.171134196087829,0.171130236202175,0.171101694887713,0.420525,0.171134150390457,3.9598856536871e-06,3.25012001153591e-05,0.249390803912171,4.56973715812214e-08
0.14,0.177568449714307,0.177564455047494,0.177535770670587,0.4354,0.177568383696299,3.99466681330618e-06,3.26790437195912e-05,0.257831550285693,6.60180083100759e-08
0.145,0.184009892567005,0.184005862869844,0.183977034713397,0.450225,0.184009805580473,4.0296971610676e-06,3.28578536079871e-05,0.266215107432995,8.69865325048291e-08
0.15,0.190458560682071,0.190454495703749,0.190425523047071,0.465,0.19045845331662,4.06497832136643e-06,3.30376349993722e-05,0.274541439317929,1.07365450696673e-07
0.155,0.196914490276281,0.196910389764353,0.196881271883141,0.479725,0.19691436417838,4.10051192833993e-06,3.32183931403274e-05,0.282810509723719,1.26097901093081e-07
0.16,0.203377717747953,0.203373581448326,0.203344317614647,0.4944,0.203377575439393,4.13629962639495e-06,3.34001333057721e-05,0.291022282252047,1.42308559464288e-07
0.165,0.209848279677848,0.209844107334778,0.209814696817049,0.509025,0.209848124373299,4.17234306993031e-06,3.35828607988531e-05,0.299176720322152,1.55304548693502e-07
0.17,0.216326212830091,0.216322004186168,0.21629244624914,0.5236,0.216326048253738,4.20864392361442e-06,3.37665809513055e-05,0.307273787169909,1.64576353683943e-07
0.175,0.22281155415309,0.222807308949227,0.222777602853966,0.538125,0.222811384354349,4.24520386246852e-06,3.39512991235913e-05,0.31531344584691,1.69798740179417e-07
0.18,0.229304340780453,0.229300058755881,0.229270203759748,0.5526,0.229304169948774,4.28202457172788e-06,3.41370207046499e-05,0.323295659219547,1.70831678636407e-07
0.185,0.235804610031924,0.235800290924177,0.235770286280811,0.567025,0.235804442310651,4.31910774692512e-06,3.43237511128136e-05,0.331220389968076,1.67721272453791e-07
0.19,0.242312399414313,0.242308042959218,0.242277887918518,0.5814,0.242312238713622,4.35645509441751e-06,3.45114957950865e-05,0.339087600585687,1.60700691087534e-07
0.195,0.248827746622433,0.248823352554102,0.248793046362205,0.595725,0.248827596431325,4.39406833052658e-06,3.47002602281432e-05,0.346897253377567,1.50191107606279e-07
0.2,0.255350689540042,0.25534625759086,0.255315799490125,0.61,0.255350552737401,4.43194918259282e-06,3.48900499175797e-05,0.354649310459957,1.36802641104161e-07
0.205,0.261881266240794,0.261876796141406,0.261846185370395,0.624225,0.261881144905491,4.47009938830956e-06,3.50808703991623e-05,0.362343733759205,1.21335303804315e-07
0.21,0.268419514989186,0.268415006468489,0.268384242261948,0.6384,0.268419410209233,4.50852069633356e-06,3.52727272378561e-05,0.369980485010814,1.04779953047363e-07
0.215,0.274965474241515,0.27496092702665,0.274930008615487,0.652525,0.274965385922268,4.54721486575771e-06,3.54656260288522e-05,0.377559525758484,8.83192475265027e-08
0.22,0.281519182646845,0.281514596463178,0.281483523074448,0.6666,0.281519109318236,4.58618366688812e-06,3.56595723973174e-05,0.385080817353155,7.33286091847418e-08
0.225,0.288080679047966,0.288076053619086,0.288044824475968,0.680625,0.288080617670777,4.62542888057804e-06,3.58545719985615e-05,0.392544320952034,6.13771890534132e-08
0.23,0.294650002482369,0.294645337530071,0.294613951851851,0.6946,0.294649948253531,4.66495229878294e-06,3.60506305183694e-05,0.39994999751763,5.42288384197676e-08
0.235,0.301227192183223,0.301222487427499,0.30119094442955,0.708525,0.301227136469139,4.70475572439399e-06,3.62477536728356e-05,0.407297807816777,5.57140842905035e-08
0.24,0.307812287580351,0.30780754273938,0.307775841633142,0.7224,0.307812204931067,4.74484097157113e-06,3.6445947209085e-05,0.414587712419649,8.2649284582903e-08
0.245,0.314405328301222,0.314400543091356,0.314368683084317,0.736225,0.314405193046894,4.78520986546549e-06,3.66452169048848e-05,0.421819671698778,1.35254327848777e-07
0.25,0.321006354171935,0.321001528307693,0.320969508603366,0.75,0.321006144604106,4.82586424244147e-06,3.68455685690883e-05,0.428993645828064,2.09567829811963e-07
0.255,0.327615405218223,0.327610538412272,0.327578358210181,0.763725,0.327615103390187,4.86680595029876e-06,3.70470080418017e-05,0.436109594781777,3.01828035509377e-07
0.26,0.334232521666443,0.334227613629595,0.334195272125249,0.7774,0.334232113192624,4.90803684793928e-06,3.72495411943286e-05,0.443167478333557,4.08473819435429e-07
0.265,0.340857743944592,0.340852794385786,0.340820290770663,0.791025,0.3408572177989,4.94955880592229e-06,3.74531739296691e-05,0.450167256055408,5.26145691792657e-07
0.27,0.347491112683312,0.347486121309606,0.347453454771129,0.8046,0.347490460996503,4.99137370618685e-06,3.76579121824649e-05,0.457108887316688,6.51686809016727e-07
0.275,0.354132668716905,0.354127635233463,0.354094804954986,0.818125,0.354131886572916,5.0334834421073e-06,3.78637619191657e-05,0.463992331283094,7.82143989130901e-07
0.28,0.360782453084359,0.36077737719444,0.360744382355221,0.8316,0.360781538315626,5.07588991904839e-06,3.8070729138473e-05,0.470817546915641,9.14768733484284e-07
0.285,0.367440507030368,0.367435388435315,0.367402228210498,0.845025,0.367439460012117,5.11859505358814e-06,3.82788198709516e-05,0.477584492969631,1.04701825165421e-06
0.29,0.374106872006368,0.374101710405594,0.374068383966188,0.8584,0.374105695449874,5.16160077435046e-06,3.84880401798626e-05,0.484293127993632,1.17655649350956e-06
0.295,0.380781589671569,0.380776384762547,0.380742891275408,0.871725,0.380780288416384,5.20490902189419e-06,3.869839616083e-05,0.490943410328431,1.30125518493784e-06
0.3,0.387464701894001,0.387459453372252,0.387425792000058,0.885,0.387463282699131,5.24852174832446e-06,3.8909893942396e-05,0.497535298105999,1.41919486956743e-06
0.305,0.394156250751556,0.394150958310638,0.39411712821187,0.898225,0.394154722085601,5.29244091806991e-06,3.91225396856876e-05,0.504068749248444,1.52866595520829e-06
0.31,0.400856278533044,0.400850941864537,0.400816942193459,0.9114,0.400854650363278,5.33666850727199e-06,3.93363395853052e-05,0.510543721466955,1.62816976617686e-06
0.315,0.407564827739249,0.407559446532745,0.40752527643938,0.924525,0.407563111319649,5.3812065045622e-06,3.95512998686565e-05,0.516960172260751,1.7164196002839e-06
0.32,0.414281941083989,0.414276515027079,0.414242173657192,0.9376,0.414280148742198,5.42605691039588e-06,3.97674267971215e-05,0.52331805891601,1.79234179137344e-06
0.325,0.421007661495188,0.42100219027345,0.420967676768523,0.950625,0.421005806418411,5.47122173782943e-06,3.99847266652209e-05,0.529617338504812,1.85507677730179e-06
0.33,0.427742032115945,0.427736515412933,0.427701828910144,0.9636,0.427740128135772,5.51670301179863e-06,4.02032058015589e-05,0.535857967884055,1.9039801729126e-06
0.335,0.434485096305617,0.434479533802847,0.434444673435048,0.976525,0.434483157681768,5.56250277017334e-06,4.04228705684351e-05,0.542039903694383,1.93862384867405e-06
0.34,0.441236897640899,0.441231289017836,0.441196253913536,0.9894,0.441234938843884,5.60862306286936e-06,4.06437273627325e-05,0.548163102359101,1.95879701497814e-06
0.345,0.447997479916915,0.447991824850962,0.4479566141343,1.002225,0.447995515409604,5.65506595257004e-06,4.08657826150849e-05,0.554227520083085,1.96450731104747e-06
0.35,0.454766887148314,0.4547611853148,0.454725798105523,1.015,0.454764931166414,5.70183351444875e-06,4.10890427913202e-05,0.560233112851686,1.95598190028123e-06
0.355,0.46154516357037,0.461539414642533,0.461503850055979,1.027725,0.4615432299018,5.74892783655745e-06,4.13135143912946e-05,0.56617983642963,1.93366857026422e-06
0.36,0.468332353640085,0.468326557289065,0.468290814436135,1.0404,0.468330455403246,5.79635101960463e-06,4.15392039503359e-05,0.572067646359915,1.89823683893753e-06
0.365,0.475128502037304,0.475122657932127,0.475086735919266,1.053025,0.475126651458238,5.84410517712186e-06,4.17661180384665e-05,0.577896497962696,1.85057906587627e-06
0.37,0.481933653665831,0.481927761473395,0.48189165940257,1.0656,0.481931861854262,5.89219243563033e-06,4.19942632611248e-05,0.583666346334169,1.79181156911845e-06
0.375,0.48874785365455,0.488741913039616,0.488705630008291,1.078125,0.488746130378802,5.94061493469633e-06,4.22236462592762e-05,0.589377146345449,1.72327574837761e-06
0.38,0.495571147358556,0.495565157983729,0.495528693084847,1.0906,0.495569500819344,5.98937482687578e-06,4.24542737093025e-05,0.595028852641444,1.64653921241875e-06
0.385,0.502403580360286,0.502397541886008,0.502360894207962,1.103025,0.502402016963372,6.03847427793625e-06,4.26861523236122e-05,0.600621419639714,1.56339691359531e-06
0.39,0.509245198470661,0.509239110555194,0.50920227918181,1.1154,0.509243722598374,6.08791546674592e-06,4.29192888505847e-05,0.606154801529339,1.47587228693791e-06
0.395,0.516096047730229,0.516089910029643,0.516052894040154,1.127725,0.516094661511832,6.13770058577323e-06,4.31536900747931e-05,0.611628952269771,1.38621839607111e-06
0.4,0.522956174410318,0.522949986578477,0.5229127850475,1.14,0.522954877491234,6.18783184047622e-06,4.33893628172255e-05,0.617043825589682,1.29691908357099e-06
0.405,0.529825625014192,0.529819386702742,0.529781998700256,1.152225,0.529824414324064,6.23831145007969e-06,4.36263139355075e-05,0.622399374985808,1.21069012781749e-06
0.41,0.536704446278213,0.536698157136566,0.536660581727889,1.1644,0.536703315797807,6.28914164746419e-06,4.38645503240132e-05,0.627695553721786,1.13048040628616e-06
0.415,0.543592685173012,0.543586344848333,0.543548581094098,1.176525,0.543591625699949,6.34032467883294e-06,4.41040789141978e-05,0.632932314826988,1.05947306294762e-06
0.42,0.550490388904658,0.550483997041854,0.550446043997984,1.1886,0.550489387817975,6.39186280404491e-06,4.43449066743762e-05,0.638109611095341,1.00108668321663e-06
0.425,0.557397604915845,0.557391161157547,0.557353017875234,1.200625,0.55739664593937,6.44375829716992e-06,4.45870406110549e-05,0.643227395084155,9.58976474230155e-07
0.43,0.56431438088707,0.564307884873624,0.564269550399303,1.2126,0.56431344385162,6.49601344593354e-06,4.48304877673777e-05,0.64828561911293,9.37035449899426e-07
0.435,0.571240764737835,0.571234216107283,0.57119568948261,1.224525,0.571239824483406,6.54863055182808e-06,4.50752552250133e-05,0.653284235262165,9.40254428760667e-07
0.44,0.578176804627834,0.578170203015903,0.578131483277731,1.2364,0.578175827102805,6.60161193066777e-06,4.53213501030447e-05,0.658223195372166,9.77525029255411e-07
0.445,0.585122548958167,0.585115893998254,0.585076980178607,1.248225,0.585121502787476,6.65495991225562e-06,4.55687795593018e-05,0.663102451041833,1.04617069052182e-06
0.45,0.592078046372542,0.592071337695701,0.592032228821753,1.26,0.592076905019454,6.70867684071652e-06,4.58175507895842e-05,0.667921953627458,1.14135308770802e-06
0.455,0.599043345758498,0.599036582993424,0.598997278087469,1.271725,0.599042087280774,6.7627650742752e-06,4.60676710286601e-05,0.672681654241502,1.25847772347587e-06
0.46,0.60601849624862,0.606011679021635,0.605972177101071,1.2834,0.60601710305347,6.81722698558929e-06,4.63191475496005e-05,0.67738150375138,1.39319515013447e-06
0.465,0.613003547221775,0.612996675156814,0.61295697523411,1.295025,0.613002005819577,6.8720649617493e-06,4.65719876652226e-05,0.682021452778225,1.54140219843502e-06
0.47,0.61999854830434,0.619991621022936,0.619951722105613,1.3066,0.619996849061129,6.92728140450072e-06,4.68261987266461e-05,0.68660145169566,1.69924321147263e-06
0.475,0.627003549371446,0.626996566492716,0.62695646758332,1.318125,0.62700168626016,6.98287873013292e-06,4.70817881255137e-05,0.691121450628554,1.86311128580474e-06
0.48,0.634018600548223,0.634011561688854,0.633971261784931,1.3296,0.634016570898705,7.03885936970128e-06,4.73387632922151e-05,0.695581399451777,2.02964951812046e-06
0.485,0.641043752211057,0.641036656985288,0.64099615507936,1.341025,0.641041556458799,7.0952257690271e-06,4.75971316974411e-05,0.699981247788943,2.19575225790525e-06
0.49,0.648079054988845,0.648071903008456,0.648031198087993,1.3524,0.648076696422477,7.15198038891973e-06,4.78569008519614e-05,0.704320945011156,2.35856636798815e-06
0.495,0.655124559764261,0.655117350638556,0.655076441685954,1.363725,0.655122044271772,7.20912570506549e-06,4.81180783067359e-05,0.708600440235739,2.51549248930782e-06
0.5,0.662180317675032,0.662173051010824,0.662131937003379,1.375,0.662177653488719,7.26666420813871e-06,4.83806716531365e-05,0.712819682324968,2.66418631322818e-06
0.505,0.669246380115213,0.669239055516809,0.669197735426689,1.386225,0.669243577555353,7.32459840402377e-06,4.86446885232805e-05,0.716978619884788,2.80255985984912e-06
0.51,0.676322798736472,0.676315415805658,0.676273888599881,1.3974,0.676319869953708,7.38293081392616e-06,4.89101365904743e-05,0.721077201263529,2.92878276353381e-06
0.515,0.683409625449382,0.683402183785408,0.683360448425814,1.408525,0.683406584165819,7.4416639743724e-06,4.91770235688804e-05,0.725115374550618,3.04128356343192e-06
0.52,0.690506912424722,0.690499411624285,0.690457467067507,1.4196,0.69050377367372,7.50080043709911e-06,4.9445357214184e-05,0.729093087575279,3.1387510012193e-06
0.525,0.697614712094773,0.697607151752003,0.697564996949449,1.430625,0.697611491959447,7.56034276971906e-06,4.97151453237032e-05,0.733010287905227,3.22013532627619e-06
0.53,0.704733077154638,0.704725456861082,0.704683090758901,1.4416,0.704729792505032,7.62029355527716e-06,4.9986395736501e-05,0.736866922845362,3.28464960563934e-06
0.535,0.711862060563553,0.711854379908161,0.711811801447219,1.452525,0.711858728792512,7.6806553923614e-06,5.02591163336064e-05,0.740662939436447,3.33177104139271e-06
0.54,0.719001715546215,0.718993974115319,0.718951182231176,1.4634,0.718998354303919,7.74143089565804e-06,5.0533315038459e-05,0.744398284453785,3.36124229538548e-06
0.545,0.726152095594109,0.726144292971414,0.726101286594292,1.474225,0.72614872252129,7.80262269539644e-06,5.08089998169092e-05,0.748072904405891,3.3730728190573e-06
0.55,0.733313254466849,0.733305390233411,0.733262168288171,1.485,0.733309886926658,7.86423343790421e-06,5.10861786774397e-05,0.751686745533151,3.36754019070185e-06
0.555,0.740485246193519,0.740477319927733,0.740433881333847,1.495725,0.740481901002058,7.92626578605127e-06,5.1364859672054e-05,0.755239753806481,3.3451914607241e-06
0.56,0.747668125074025,0.747660136351607,0.74761648002313,1.5064,0.747664818229525,7.98872241802862e-06,5.1645050895055e-05,0.758731874925975,3.30684450056129e-06
0.565,0.754861945680454,0.754853894074425,0.754810018919969,1.517025,0.754858692091092,8.05160602879162e-06,5.19267604847107e-05,0.762163054319546,3.25358936137388e-06
0.57,0.762066762858434,0.762058647939104,0.762014552861811,1.5276,0.762063576068795,8.11491932961594e-06,5.22099966228096e-05,0.765533237141566,3.18678963839858e-06
0.575,0.76928263172851,0.769274453063462,0.769230136960975,1.538125,0.769279523644669,8.17866504820852e-06,5.2494767534994e-05,0.76884236827149,3.10808384107464e-06
0.58,0.776509607687518,0.77650136484159,0.776456826606028,1.5486,0.776506588300746,8.24284592859659e-06,5.27810814907603e-05,0.772090392312482,3.01938677205182e-06
0.585,0.783747746409975,0.783739438945243,0.78369467746317,1.559025,0.783744823519063,8.3074647319048e-06,5.30689468045686e-05,0.775277253590025,2.9228909118606e-06
0.59,0.790997103849464,0.790988731325228,0.790943745477629,1.5694,0.790994282781653,8.37252423591117e-06,5.33583718351771e-05,0.778402896150536,2.82106781079872e-06
0.595,0.798257736240039,0.798249298212804,0.798204086875053,1.579725,0.798255019570552,8.43802723471399e-06,5.36493649858638e-05,0.781467263759961,2.71666948714611e-06
0.6,0.805529700097627,0.805521196121087,0.805475758162922,1.59,0.805527087367793,8.50397653973101e-06,5.39419347049819e-05,0.784470299902373,2.61272983403948e-06
0.605,0.812813052221443,0.812804481846464,0.812758816131956,1.600225,0.812810539655412,8.57037497969948e-06,5.42360894868477e-05,0.787411947778556,2.51256603178707e-06
0.61,0.820107849695409,0.820099212470009,0.820053317857539,1.6104,0.820105429915442,8.63722539989897e-06,5.45318378705195e-05,0.790292150304591,2.41977996773279e-06
0.615,0.827414149889582,0.827405445358918,0.82735932070114,1.620525,0.827411811629918,8.70453066337262e-06,5.48291884413521e-05,0.793110850110418,2.33825966389212e-06
0.62,0.834732010461586,0.834723238167935,0.834676882311755,1.6306,0.834729738280875,8.772293650261e-06,5.51281498304412e-05,0.795867989538414,2.27218071080504e-06
0.625,0.842061489358056,0.842052648840797,0.84200606062734,1.640625,0.842059263350347,8.84051725813517e-06,5.54287307151791e-05,0.798563510641944,2.22600770860559e-06
0.63,0.849402644816086,0.849393735611684,0.849346913876266,1.6506,0.849400440320369,8.90920440221876e-06,5.57309398198091e-05,0.801197355183914,2.2044957168621e-06
0.635,0.856755535364685,0.856746557006669,0.85669950057877,1.660525,0.856753321624032,8.97835801527691e-06,5.60347859148713e-05,0.803769464635315,2.21374065267899e-06
0.64,0.864120219826238,0.86411117184519,0.86406387954842,1.6704,0.864117955223366,9.04798104783833e-06,5.63402778180899e-05,0.806279780173762,2.26460287222618e-06
0.645,0.871496757317981,0.871487639241512,0.871440109893586,1.680225,0.871494403504623,9.11807646841734e-06,5.66474243947068e-05,0.808728242682019,2.35381335744744e-06
0.65,0.878885207253474,0.878876018606211,0.878828251018917,1.69,0.878882731790762,9.18864726340285e-06,5.69562345572594e-05,0.811114792746525,2.4754627123702e-06
0.655,0.886285629344091,0.886276369647653,0.886228362626825,1.699725,0.886283005404738,9.25969643728042e-06,5.72667172660246e-05,0.813439370655909,2.62393935290817e-06
0.66,0.893698083600508,0.893688752373495,0.893640504718979,1.7094,0.893695289669509,9.33122701263223e-06,5.75788815293521e-05,0.815701916399491,2.79393099922309e-06
0.665,0.901122630334208,0.901113227092177,0.901064737597804,1.719025,0.901119649908031,9.40324203035914e-06,5.78927364038861e-05,0.817902369665792,2.98042617652428e-06
0.67,0.908559330158985,0.908549854414435,0.90850112186799,1.7286,0.908556151443263,9.47574454990274e-06,5.82082909948989e-05,0.820040669841015,3.17871572241835e-06
0.675,0.916008243992462,0.915998695254813,0.915949718438005,1.738125,0.916004859598159,9.54873764902331e-06,5.85255544564012e-05,0.822116756007538,3.38439430247472e-06
0.68,0.923469433057612,0.923459810833188,0.923410588521621,1.7476,0.923465839695679,9.62222442413285e-06,5.88445359914758e-05,0.824130566942387,3.59336193322957e-06
0.685,0.93094295888429,0.9309332626763,0.930883793639438,1.757025,0.930939157058778,9.69620799040616e-06,5.91652448524993e-05,0.826082041115709,3.80182551251718e-06
0.69,0.938428883310771,0.938419112619289,0.938369395620429,1.7664,0.938424877010413,9.77069148166976e-06,5.94876903413644e-05,0.827971116689229,4.00630035757299e-06
0.695,0.945927268485294,0.945917422807243,0.945867456603484,1.775725,0.945923064873542,9.84567805095704e-06,5.98118818099236e-05,0.829797731514706,4.20361175190731e-06
0.7,0.953438176867619,0.953428255696749,0.953378039038959,1.785,0.953433785971121,9.92117087028621e-06,6.01378286602117e-05,0.83156182313238,4.39089649795221e-06
0.705,0.960961671230587,0.960951674057456,0.960901205690243,1.794225,0.960957105626108,9.99717313043824e-06,6.04655403443344e-05,0.833263328769413,4.56560447903431e-06
0.71,0.968497814661688,0.968487740973645,0.968437019635322,1.8034,0.968493089161459,1.00736880421781e-05,6.07950263656898e-05,0.834902185338312,4.72550022867502e-06
0.715,0.976046670564639,0.976036519845804,0.975985544268361,1.812525,0.976041801900131,1.01507188350336e-05,6.1126296277858e-05,0.83647832943536,4.86866450777335e-06
0.72,0.983608302660972,0.983598074392213,0.983546843301286,1.8216,0.983603309165082,1.02282687584054e-05,6.14593596862667e-05,0.837991697339028,4.9934958898934e-06
0.725,0.991182774991622,0.991172468650541,0.991120980765374,1.830625,0.991177676279268,1.03063410810122e-05,6.17942262471916e-05,0.839442225008378,5.0987123535462e-06
0.73,0.998770151918531,0.998759766979439,0.998708021012861,1.8396,0.998764968565646,1.03849390915567e-05,6.21309056690889e-05,0.840829848081469,5.18335288446359e-06
0.735,1.00637049812626,1.00636003406016,1.00630802871854,1.848525,1.00636525134717,1.04640660985034e-05,6.24694077124843e-05,0.842154501873742,5.24677908342319e-06
0.74,1.01398387862359,1.01397333489816,1.0139210688814,1.8574,1.01397858994681,1.05437254300789e-05,6.28097421897511e-05,0.843416121376408,5.28867678406542e-06
0.745,1.02161035874518,1.02159973482475,1.02154720682622,1.866225,1.0216050496875,1.06239204351599e-05,6.3151918966442e-05,0.844614641254817,5.30905767837098e-06
0.75,1.02925000415317,1.02923929949869,1.02918650820521,1.875,1.02924469589222,1.07046544817191e-05,6.34959479601793e-05,0.84574999584683,5.30826094857773e-06
0.755,1.03690288083882,1.03689209490787,1.03683903899968,1.883725,1.03689759388391,1.07859309592673e-05,6.38418391425422e-05,0.846822119161175,5.28695491075482e-06
0.76,1.0445690551242,1.04455818737093,1.04450486552167,1.8924,1.04456380898554,1.08677532770773e-05,6.41896025379562e-05,0.847830944875795,5.2461386630398e-06
0.765,1.05224859366381,1.05223764353894,1.05218405441558,1.901025,1.05224340652006,1.09501248652943e-05,6.45392482250262e-05,0.848776406336194,5.18714374497797e-06
0.77,1.05994156344623,1.05993053039705,1.05987667265989,1.9096,1.05993645181043,1.10330491742694e-05,6.48907863360915e-05,0.84965843655377,5.11163580196872e-06
0.775,1.06764803179586,1.06763691526619,1.0675827875688,1.918125,1.0676430101796,1.11165296756699e-05,6.52442270578923e-05,0.850476968204138,5.02161626259046e-06
0.78,1.07536806637455,1.07535686580469,1.07530246679392,1.9266,1.07536314695053,1.12005698615913e-05,6.55995806313481e-05,0.851231933625449,4.91942401881218e-06
0.785,1.0831017351833,1.08309045001006,1.08303577832595,1.935025,1.08309692744618,1.12851732456676e-05,6.5956857352667e-05,0.851923264816695,4.80773712041582e-06
0.79,1.09084910656398,1.09083773622062,1.09078279049641,1.9434,1.09084441698951,1.13703433621826e-05,6.63160675729024e-05,0.852550893436015,4.68957447274931e-06
0.795,1.09861024920102,1.09859879311725,1.09854357197932,1.951725,1.09860568090347,1.14560837671807e-05,6.6677221699285e-05,0.85311475079898,4.56829754647003e-06
0.8,1.10638523212312,1.10637368972508,1.10631819179292,1.96,1.10638078451102,1.15423980375784e-05,6.70403301936684e-05,0.853614767876882,4.44761209461575e-06
0.805,1.114174124705,1.11416249541522,1.11410671930142,1.968225,1.11416979313512,1.16292897722747e-05,6.74054035747496e-05,0.854050875295002,4.33156987700301e-06
0.81,1.12197699666912,1.12196527990653,1.1219092242167,1.9764,1.12197277209872,1.1716762591929e-05,6.77724524176249e-05,0.854423003330881,4.22457039772617e-06
0.815,1.12979391808743,1.12978211326729,1.12972577660007,1.984525,1.12978978672478,1.18048201385168e-05,6.81414873533459e-05,0.854731081912574,4.13136264398872e-06
0.82,1.1376249593831,1.13761306591703,1.13755644686403,1.9926,1.13762090233626,1.18934660762182e-05,6.85125190706959e-05,0.854975040616898,4.05704684114383e-06
0.825,1.14547019133233,1.14545820862823,1.14540130577401,2.000625,1.14546618425611,1.19827040911957e-05,6.88855583150794e-05,0.855154808667673,4.00707621217578e-06
0.83,1.15332968506605,1.15331761252815,1.15326042445016,2.0086,1.1533256978073,1.20725378920383e-05,6.92606158900766e-05,0.855270314933954,3.98725874717343e-06
0.835,1.16120351207175,1.16119134910054,1.1611338743691,2.016525,1.16119951064283,1.21629712084292e-05,6.96377026558892e-05,0.855321487928247,4.00142892487132e-06
0.84,1.16909174419527,1.16907949018748,1.16902172736574,2.0244,1.16908771242076,1.22540077944766e-05,7.00168295328929e-05,0.855308255804727,4.03177451246961e-06
