Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.005,0.0150250417188018,0.015,0.0149750000000678,0.0249749999999348,0.0150250417184444,2.50417188018028e-05,5.00417187339758e-05,0.00994995828113298,3.57443241671973e-13
0.01,0.0301003341683359,0.03005,0.0303166584055534,0.0498999999999968,0.0301003341624062,5.03341683358895e-05,0.000216324237217444,0.0197996658316609,5.92972199120467e-12
0.015,0.0452261292314378,0.04515025,0.0445877387382871,0.0747749999999604,0.0452261291695407,7.5879231437731e-05,0.000638390493150655,0.0295488707685226,6.18970846799627e-11
0.02,0.0604026800535116,0.06030100125,0.0613990033421143,0.0995999999999573,0.0604026799550919,0.000101678803511529,0.000996323288602732,0.0391973199464458,9.84196960041039e-11
0.025,0.0756302410488576,0.07550250625625,0.0746912541424498,0.124374999999997,0.0756302410157193,0.000127734792607581,0.000938986906407799,0.048744758951139,3.31383115392825e-11
0.03,0.0909090679070339,0.0907550187875313,0.0913050150233778,0.149099999999938,0.0909090668979451,0.000154049119502592,0.000395947116343873,0.0581909320929041,1.00908875699801e-09
0.035,0.106239417599246,0.106058793881469,0.10638012996221,0.173775000000004,0.106239415706031,0.000180623717777509,0.000140712362963799,0.0675355824007575,1.89321502919171e-09
0.04,0.121621548384776,0.121414087850876,0.121170825594944,0.198399999999937,0.121621546719097,0.000207460533900125,0.000450722789832436,0.0767784516151606,1.66567984405397e-09
0.045,0.137055719817434,0.136821158290131,0.137529464056997,0.222975000000005,0.137055719216259,0.000234561527303084,0.000473744239563617,0.0859192801825713,6.01174776626578e-10
0.05,0.152542192752048,0.152306390110559,0.152180741328508,0.247499999999938,0.152542192151507,0.000235802641488925,0.000361451423540382,0.0949578072478893,6.00541227857576e-10
0.055,0.168081229350989,0.167844593052772,0.16820395465596,0.271975000000006,0.168081222316833,0.000236636298216714,0.000122725304971399,0.103893770649017,7.03415536928986e-09
0.06,0.183673093090719,0.183434153522628,0.183745716528996,0.296399999999938,0.183673076060825,0.000238939568091179,7.26234382765201e-05,0.112726906909219,1.70298939949909e-08
0.065,0.199318048768385,0.199080047617266,0.199103576448069,0.320775000000006,0.19931802233661,0.0002380011511188,0.0002144723203161,0.121456951231621,2.6431775101976e-08
0.07,0.215016362508433,0.214774640434435,0.215225509515129,0.345099999999939,0.215016330097314,0.000241722073998279,0.000209147006695776,0.130083637491506,3.24111189553555e-08
0.075,0.230768301769263,0.230527111096653,0.23061242365368,0.369375000000007,0.230768268296064,0.000241190672609942,0.000155878115582903,0.138606698230744,3.34731987683412e-08
0.08,0.246574135349917,0.246331403244361,0.246607299124983,0.393599999999939,0.246574105885987,0.00024273210555642,3.316377506557e-05,0.147025864650022,2.94639304621036e-08
0.085,0.262434133396797,0.262189411575278,0.26247371932806,0.417775000000005,0.262434111820209,0.0002447218215198,3.95859312624647e-05,0.155340866603208,2.15765885713814e-08
0.09,0.278348567410421,0.278103826678115,0.278243015984484,0.441899999999946,0.278348555051857,0.00024474073230607,0.0001055514259371,0.163551432589525,1.23585641720325e-08
0.095,0.294317710252206,0.294070651995787,0.294404070814281,0.465974999999991,0.294317704534057,0.000247058256418686,8.63605620752272e-05,0.171657289747786,5.71814839922524e-09
0.1,0.310341836151296,0.310094171692921,0.310272836475374,0.489999999999968,0.310341823525945,0.000247664458374763,6.8999675921666e-05,0.179658163848673,1.26253507093388e-08
0.105,0.32642122071141,0.326172249784895,0.326424064242583,0.513974999999974,0.326421164965487,0.000248970926515435,2.84353117263603e-06,0.187553779288563,5.57459233219149e-08
0.11,0.342556140917743,0.342305546839713,0.342573532037504,0.537899999999975,0.342556014932889,0.000250594078030131,1.73911197617893e-05,0.195343859082232,1.2598485393811e-07
0.115,0.358746875143877,0.358495578414259,0.358692668904817,0.561774999999975,0.358746662939422,0.000251296729618045,5.4206239059662e-05,0.203028124856099,2.12204454619336e-07
0.12,0.374993703158752,0.374740670137446,0.375025807612896,0.585599999999982,0.374993398496359,0.000253033021305582,3.21044541443105e-05,0.21060629684123,3.04662392314192e-07
0.125,0.391296906133653,0.391042851614981,0.391263601612819,0.609374999999957,0.391296511114972,0.000254054518672053,3.33045208331662e-05,0.218078093866304,3.95018680210413e-07
0.13,0.407656766649243,0.407401447273011,0.407649673765724,0.633100000000004,0.407656290306534,0.000255319376232854,7.09288351924409e-06,0.22544323335076,4.76342709665456e-07
0.135,0.424073568702629,0.423816779920201,0.424077981921919,0.656774999999943,0.424073025582316,0.000256788782427742,4.41321928940086e-06,0.232701431297314,5.43120313611922e-07
0.14,0.440547597714455,0.440289772527562,0.440517396260299,0.68040000000001,0.44054700645359,0.000257825186892935,3.02014541563311e-05,0.239852402285555,5.91260865046017e-07
0.145,0.457079140536043,0.456819820164535,0.457087364882243,0.703974999999942,0.457078522431629,0.00025932037150822,8.22434620018075e-06,0.246895859463899,6.18104414373821e-07
0.15,0.473668485456566,0.473407959068578,0.473649482403389,0.72750000000001,0.473667863027705,0.000260526387987736,1.90030531774243e-05,0.253831514543444,6.2242886150754e-07
0.155,0.49031592221025,0.490054109055583,0.490305942058717,0.750974999999943,0.490315317753089,0.000261813154666779,9.9801515325848e-06,0.260659077789693,6.04457160546801e-07
0.16,0.50702174198362,0.506758522988156,0.50701901832139,0.774400000000011,0.507021176119056,0.000263218995464554,2.72366223041942e-06,0.26737825801639,5.65864564872065e-07
0.165,0.523786237422781,0.523521811840844,0.523767036404657,0.797774999999943,0.523785727636875,0.000264425581937067,1.92010181243596e-05,0.273988762577162,5.09785906044335e-07
0.17,0.540609702640731,0.540343866265866,0.540607430313807,0.821100000000011,0.54060926181782,0.000265836374865214,2.27232692384671e-06,0.28049029735928,4.40822910396932e-07
0.175,0.557492433224716,0.557225298606949,0.557478964066427,0.844374999999944,0.557492068173163,0.000267134617767173,1.34691582887037e-05,0.286882566775228,3.65051552764228e-07
0.18,0.57443472624362,0.574166267727237,0.574424064347796,0.867600000000012,0.574434436214176,0.000268458516383352,1.06618958245486e-05,0.293165273756392,2.90029444016682e-07
0.185,0.591436880255391,0.59116703091925,0.591430333743675,0.890774999999945,0.591436655452131,0.00026984933614016,6.54651171561049e-06,0.299338119744554,2.24803259341044e-07
0.19,0.608499195314503,0.608228043607195,0.608484899952313,0.913900000000012,0.608499015398301,0.000271151707308404,1.42953621897757e-05,0.305400804685509,1.79916202158736e-07
0.195,0.625621972979462,0.62534942662813,0.625615048499366,0.936974999999945,0.625621803165337,0.000272546351332004,6.92448009564917e-06,0.311353027020483,1.69814124428846e-07
0.2,0.64280551632034,0.642531615659247,0.64279404126873,0.960000000000013,0.642805202998221,0.000273900661093118,1.14750516092554e-05,0.317194483679673,3.13322118250525e-07
0.205,0.660050129926355,0.659774865886527,0.660039347834314,0.982974999999946,0.660049481569763,0.000275264039828471,1.0782092041195e-05,0.32292487007359,6.48356592192201e-07
0.21,0.677356119913486,0.677079454642607,0.677347522150248,1.00590000000001,0.677354974807573,0.000276665270879217,8.59776323836048e-06,0.328543880086525,1.14510591342487e-06
0.215,0.694723793932124,0.694445764046445,0.694711581641624,1.02877499999995,0.694722018639261,0.000278029885679043,1.22122904997468e-05,0.334051206067829,1.77529286304878e-06
0.22,0.712153461174762,0.711874023103193,0.712144409966402,1.0516,0.712150948992436,0.000279438071568161,9.05120835947848e-06,0.339446538825237,2.51218232527606e-06
