Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.0005,0.000625031255208963,0.000624999999999986,0.000624750000000028,0.00162474999999988,0.000625031255208961,3.12552089769443e-08,2.81255208935236e-07,0.000999718744790912,1.73472347597681e-18
0.001,0.0012501250416771,0.00125009375000001,0.0012498435625,0.00324899999999997,0.00125012504167687,3.12916770830399e-08,2.81479177096852e-07,0.00199887495832288,2.27248775352962e-16
0.0015,0.00187528139067777,0.00187525007031249,0.0018749997576719,0.00487274999999993,0.00187528139067753,3.13203652878465e-08,2.81633005871224e-07,0.00299746860932216,2.46764414457701e-16
0.002,0.00250050033350008,0.00250046898442775,0.0025002185465995,0.00649599999999992,0.00250050033349797,3.1349072328931e-08,2.81786900572893e-07,0.00399549966649984,2.10682166157383e-15
0.0025,0.0031257819014488,0.00312575052364846,0.00312549996057006,0.0081187499999999,0.00312578190144181,3.13778003350161e-08,2.81940878734711e-07,0.00499296809855111,6.98529775688961e-15
0.003,0.00375112612584427,0.00375109471929512,0.00375084403090381,0.00974099999999997,0.00375112612583935,3.14065491521451e-08,2.82094940459027e-07,0.0059898738741557,4.92054313960821e-15
0.0035,0.0043765330380226,0.00437650160270365,0.00437625078893688,0.0113627499999999,0.00437653303802251,3.14353189485861e-08,2.82249085724155e-07,0.00698621696197733,9.19403442267708e-17
0.004,0.00500200266933548,0.00500197120522588,0.00500172026602083,0.0129839999999999,0.00500200266931193,3.14641095972706e-08,2.82403314655864e-07,0.00798199733066444,2.35471364629092e-14
0.0045,0.00562753505115032,0.0056275035582291,0.00562725249352313,0.0146047499999999,0.00562753505107954,3.14929212230988e-08,2.82557627188235e-07,0.00897721494884958,7.07784525433297e-14
0.005,0.00625313021485024,0.00625309869309649,0.00625284750282674,0.016225,0.00625313021474291,3.15217537514775e-08,2.82712023499943e-07,0.00997186978514973,1.07334280352589e-13
0.0055,0.00687878819183407,0.00687875664122673,0.00687850532533051,0.0178447499999999,0.00687878819171969,3.15506073428687e-08,2.82866503561498e-07,0.0109659618081659,1.14380727112007e-13
0.006,0.00750450901351624,0.0075044774340344,0.00750422599244877,0.0194639999999999,0.00750450901342755,3.15794818324736e-08,2.83021067461371e-07,0.0119594909864837,8.86877377093143e-14
0.0065,0.00813029271132693,0.00813026110294959,0.00813000953561181,0.0210827499999999,0.00813029271128414,3.16083773304471e-08,2.83175715118031e-07,0.012952457288673,4.27886892584439e-14
0.007,0.00875613931671215,0.00875610767941833,0.00875585598626538,0.022701,0.00875613931670711,3.16372938263809e-08,2.83330446776073e-07,0.0139448606832878,5.0411064211886e-15
0.0075,0.00938204886113347,0.00938201719490213,0.0093817653758712,0.0243187499999999,0.00938204886107644,3.1666231348898e-08,2.834852622733e-07,0.0149367011388665,5.70377078901174e-14
0.008,0.0100080213760684,0.0100079896808785,0.0100077377359065,0.0259359999999999,0.0100080213757635,3.16951899014678e-08,2.83640161866452e-07,0.0159279786239315,3.04912345372443e-13
0.0085,0.0106340568930099,0.0106340251688404,0.0106337730978645,0.0275527499999999,0.0106340568923448,3.17241695101111e-08,2.83795145390731e-07,0.01691869310699,6.65110327924268e-13
0.009,0.011260155443467,0.0112601236902968,0.0112598714932539,0.029169,0.0112601554424103,3.17531701592155e-08,2.83950213085526e-07,0.017908844556533,1.05668078453913e-12
0.0095,0.0118863170589642,0.0118862852767723,0.0118860329535994,0.0307847499999999,0.0118863170575499,3.17821918973532e-08,2.84105364806858e-07,0.0188984329410357,1.41426974298309e-12
0.01,0.012512541771042,0.0125125099598073,0.0125122575104413,0.0323999999999999,0.0125125417693536,3.18112346586047e-08,2.84260600742076e-07,0.0198874582289579,1.68839421610389e-12
0.0105,0.0131388296112566,0.013138797770958,0.0131385451953357,0.0340147499999999,0.0131388296094112,3.18402986476674e-08,2.84415920906791e-07,0.0208759203887433,1.84540230319108e-12
0.011,0.0137651806111799,0.0137651487417963,0.0137648960398546,0.035629,0.0137651806093127,3.18693836060674e-08,2.84571325295802e-07,0.0218638193888201,1.86718002170849e-12
0.0115,0.0143915948023997,0.0143915629039098,0.0143913100755857,0.0372427499999999,0.0143915948006479,3.18984898078911e-08,2.84726813992373e-07,0.0228511551976003,1.75170641880662e-12
0.012,0.0150180722165195,0.0150180402889024,0.0150177873341324,0.0388559999999999,0.0150180722150069,3.1927617105687e-08,2.84882387102323e-07,0.0238379277834805,1.51257131819627e-12
0.0125,0.0156446128851586,0.015644580928393,0.0156443278471141,0.0404687499999999,0.0156446128839794,3.1956765587926e-08,2.85038044525038e-07,0.0248241371148413,1.17917481334828e-12
0.013,0.0162712168399523,0.0162711848540171,0.0162709316461659,0.042081,0.0162712168391555,3.19859351817497e-08,2.85193786440929e-07,0.0258097831600477,7.96793186985667e-13
0.0135,0.0168978841125516,0.0168978520974255,0.0168975987629387,0.0436927499999999,0.016897884112125,3.20151260398138e-08,2.85349612813568e-07,0.0267948658874484,4.26533808273177e-13
0.014,0.0175246147346231,0.0175245826902851,0.0175243292290994,0.0453039999999999,0.0175246147344779,3.20443379712987e-08,2.85505523705404e-07,0.0277793852653768,1.45203293833163e-13
0.0145,0.0181514087378497,0.0181513766642784,0.0181511230763305,0.0469147499999999,0.0181514087378004,3.20735712121267e-08,2.8566151915807e-07,0.0287633412621503,4.92696161646933e-14
