Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.0005,0.000625031255208963,0.000624999999999986,0.000624749999995912,0.0016247500000024,0.000625031255208961,3.12552089769443e-08,2.81255213051192e-07,0.000999718744793436,1.73472347597681e-18
0.001,0.0012501250416771,0.0012500625,0.00125134611535217,0.0032489999999973,0.00125012504167687,6.25416770967321e-08,1.22107367507671e-06,0.0019988749583202,2.27248775352962e-16
0.0015,0.00187528139067777,0.00187518753124999,0.00187165635727487,0.00487274999999956,0.00187528139067753,9.38594277876716e-08,3.62503340290083e-06,0.00299746860932179,2.46764414457701e-16
0.002,0.00250050033350008,0.00250037512501563,0.00250626078182764,0.00649600000000331,0.00250050033349797,1.2520848445205e-07,5.76044832756089e-06,0.00399549966650324,2.10682166157383e-15
0.0025,0.0031257819014488,0.00312562531257812,0.00312003778440476,0.00811874999999512,0.00312578190144181,1.5658887067907e-07,5.74411704403702e-06,0.00499296809854632,6.98529775688961e-15
0.003,0.00375112612584427,0.00375093812523442,0.00375438413060348,0.00974100000000391,0.00375112612583935,1.88000609850636e-07,3.25800475920422e-06,0.00598987387415964,4.92054313960821e-15
0.0035,0.0043765330380226,0.00437631359429703,0.00437555624070215,0.0113627499999972,0.00437653303802251,2.194437255746e-07,9.76797320450737e-07,0.00698621696197461,9.19403442267708e-17
0.004,0.00500200266933548,0.00500175175109419,0.0050018336345982,0.012984000000002,0.00500200266931193,2.50918241292281e-07,1.69034737283746e-07,0.00798199733066656,2.35471364629092e-14
0.0045,0.00562753505115032,0.00562725262696972,0.00562779873318038,0.0146047499999977,0.00562753505107954,2.82424180600253e-07,2.63682030054307e-07,0.00897721494884736,7.07784525433297e-14
0.005,0.00625313021485024,0.00625284764157875,0.00625281473759743,0.0162250000000022,0.00625313021474291,2.82573271495265e-07,3.15477252810052e-07,0.00997186978515198,1.07334280352589e-13
0.0055,0.00687878819183407,0.00687850551915948,0.00687892009993381,0.017844749999998,0.00687878819171969,2.82672674597334e-07,1.31908099741673e-07,0.0109659618081639,1.14380727112007e-13
0.006,0.00750450901351624,0.00750422606425068,0.0075043747577362,0.019464000000002,0.00750450901342755,2.82949265558406e-07,1.34255780039234e-07,0.0119594909864857,8.86877377093143e-14
0.0065,0.00813029271132693,0.00813000988242328,0.00813026967366646,0.0210827499999978,0.00813029271128414,2.82828903640925e-07,2.30376604633264e-08,0.0129524572886708,4.27886892584439e-14
0.007,0.00875613931671215,0.0087558560253786,0.00875609720102857,0.0227010000000023,0.00875613931670711,2.8329133355473e-07,4.211568357948e-08,0.0139448606832901,5.0411064211886e-15
0.0075,0.00938204886113347,0.00938176567926625,0.00938198936859596,0.0243187499999981,0.00938204886107644,2.83181867224633e-07,5.94925375109467e-08,0.0149367011388646,5.70377078901174e-14
0.008,0.0100080213760684,0.0100077379344402,0.0100079842209027,0.025936000000002,0.0100080213757635,2.83441628223802e-07,3.71551656507679e-08,0.0159279786239336,3.04912345372443e-13
0.0085,0.0106340568930099,0.0106337733321528,0.0106340037125849,0.0275527499999979,0.0106340568923448,2.83560857081491e-07,5.3180425025473e-08,0.016918693106988,6.65110327924268e-13
0.009,0.011260155443467,0.0112598717528728,0.0112601106585224,0.0291690000000023,0.0112601554424103,2.83690594135924e-07,4.47849445583959e-08,0.0179088445565354,1.05668078453913e-12
0.0095,0.0118863170589642,0.0118860332103274,0.0118862692065952,0.0307847499999982,0.0118863170575499,2.83848636822501e-07,4.78523689683569e-08,0.0188984329410339,1.41426974298309e-12
0.01,0.012512541771042,0.0125122577929318,0.0125124941226444,0.0324000000000021,0.0125125417693536,2.839781102007e-07,4.76483976042524e-08,0.0198874582289601,1.68839421610389e-12
0.0105,0.0131388296112566,0.013138545483693,0.013138782704386,0.0340147499999979,0.0131388296094112,2.84127563652051e-07,4.69068706238085e-08,0.0208759203887413,1.84540230319108e-12
0.011,0.0137651806111799,0.0137648963446242,0.0137651328676444,0.0356290000000024,0.0137651806093127,2.84266555648782e-07,4.77435354463013e-08,0.0218638193888225,1.86718002170849e-12
0.0115,0.0143915948023997,0.0143913103931398,0.0143915475755903,0.0372427499999982,0.0143915948006479,2.84409259851404e-07,4.72268093555661e-08,0.0228511551975985,1.75170641880662e-12
0.012,0.0150180722165195,0.0150177876645391,0.0150180247034388,0.0388560000000022,0.0150180722150069,2.84551980339609e-07,4.75130806521645e-08,0.0238379277834827,1.51257131819627e-12
0.0125,0.0156446128851586,0.0156443281914867,0.0156445654293452,0.040468749999998,0.0156446128839794,2.84693671939035e-07,4.74558133831127e-08,0.0248241371148394,1.17917481334828e-12
0.013,0.0162712168399523,0.0162709320034554,0.016271169366321,0.0420810000000025,0.0162712168391555,2.84836496874941e-07,4.74736313524349e-08,0.0258097831600502,7.96793186985667e-13
0.0135,0.0168978841125516,0.0168975991338318,0.016897836583334,0.0436927499999983,0.016897884112125,2.84978719782003e-07,4.75292175408648e-08,0.0267948658874467,4.26533808273177e-13
0.014,0.0175246147346231,0.0175243296132974,0.0175245672106041,0.0453040000000022,0.0175246147344779,2.8512132571254e-07,4.75240189562465e-08,0.0277793852653792,1.45203293833163e-13
0.0145,0.0181514087378497,0.0181511234739301,0.018151361172234,0.046914749999998,0.0181514087378004,2.85263919586748e-07,4.75656156927184e-08,0.0287633412621484,4.92696161646933e-14
0.015,0.0187782661539297,0.0187779807473678,0.0187782185724867,0.0485250000000026,0.0187782661532561,2.85406561943008e-07,4.75814430876687e-08,0.0297467338460728,6.73613942403506e-13
0.0155,0.0194051870145777,0.0194049014652502,0.0194051394073546,0.0501347499999983,0.0194051870123853,2.85549327540963e-07,4.76072230977398e-08,0.0307295629854206,2.19239557064377e-12
0.016,0.0200321713515237,0.0200318856594049,0.0200321237198525,0.0517440000000023,0.0200321713471255,2.85692118889153e-07,4.76316712738623e-08,0.0317118286484786,4.39821096209769e-12
0.0165,0.0206592191965139,0.020658933361502,0.0206591715422792,0.0533527499999981,0.0206592191894143,2.85835011916424e-07,4.76542347145614e-08,0.0326935308034842,7.09958133948696e-12
0.017,0.0212863305813102,0.0212860446033513,0.0212862829022266,0.0549610000000026,0.0212863305711893,2.85977958921352e-07,4.76790835771124e-08,0.0336746694186925,1.0120862481422e-11
0.0175,0.0219135055376904,0.021913219416703,0.0219134578353427,0.0565687499999984,0.0219135055243881,2.86120987406241e-07,4.77023477281346e-08,0.034655244462308,1.33023869697269e-11
0.018,0.0225407440974484,0.0225404578333678,0.0225406963710054,0.0581760000000024,0.0225407440809481,2.8626408063448e-07,4.77264430406854e-08,0.035635255902554,1.65003045948797e-11
0.0185,0.0231680462923937,0.0231677598851422,0.0231679985421268,0.0597827499999982,0.0231680462728071,2.86407251557513e-07,4.77502669071761e-08,0.0366147037076045,1.958663092827e-11
0.019,0.023795412154352,0.0237951256038644,0.0237953643802353,0.0613890000000027,0.0237954121319026,2.86550487536147e-07,4.77741166904355e-08,0.0375935878456508,2.24493756917354e-11
0.0195,0.0244228417151646,0.0244225550213623,0.0244227939171113,0.0629947499999985,0.0244228416901721,2.86693802344085e-07,4.77980532723188e-08,0.0385719082848339,2.49924594908357e-11
0.02,0.0250503350066889,0.0250500481695077,0.0250502871847614,0.0646000000000025,0.0250503349795533,2.86837181187605e-07,4.78219275186487e-08,0.0395496649933136,2.71356062619965e-11
0.0205,0.0256778920607984,0.0256776050801588,0.0256778442149395,0.0662047499999983,0.0256778920319837,2.86980639582074e-07,4.78458588790143e-08,0.0405268579391999,2.88146242977128e-11
0.021,0.0263055129093821,0.0263052257852203,0.0263054650395971,0.0678090000000029,0.026305512879401,2.8712416179702e-07,4.78697850594956e-08,0.0415034870906207,2.99811495074742e-11
0.0215,0.0269331975843455,0.0269329103165817,0.0269331496906229,0.0694127499999986,0.0269331975537426,2.87267763764143e-07,4.78937225746601e-08,0.0424795524156531,3.06029160346277e-11
0.022,0.0275609461176095,0.0275606587061799,0.0275608981999286,0.0710160000000026,0.0275609460869462,2.87411429586437e-07,4.7917680927323e-08,0.0434550538823931,3.06633746172125e-11
0.0225,0.0281887585411115,0.0281884709859363,0.0281887105994714,0.0726187499999984,0.0281887585109493,2.87555175195603e-07,4.79416401300004e-08,0.0444299914588869,3.01622199438967e-11
0.023,0.0288166348868044,0.0288163471878196,0.0288165869211824,0.0742210000000029,0.0288166348576895,2.87698984809126e-07,4.79656220263303e-08,0.0454043651131985,2.91148702369348e-11
0.0235,0.0294445751866573,0.0294442873437831,0.029444527197051,0.0758227499999987,0.0294445751591045,2.87842874157479e-07,4.79896062957619e-08,0.0463781748133414,2.75528419524385e-11
0.024,0.0300725794726554,0.0300722914858277,0.0300725314590442,0.0774240000000027,0.0300725794471317,2.87986827652437e-07,4.80136112049334e-08,0.0473514205273473,2.55237012081189e-11
0.0245,0.0307006477767997,0.0307003596459387,0.0307005997391796,0.0790247499999985,0.0307006477537088,2.88130861010594e-07,4.80376201247856e-08,0.0483241022231988,2.3090925005409e-11
0.025,0.0313287801311072,0.0313284918561487,0.0313287320694585,0.080625000000003,0.0313287801107733,2.88274958508417e-07,4.80616487510965e-08,0.0492962198688958,2.03339428628269e-11
0.0255,0.0319569765676111,0.0319566881484752,0.0319569284819294,0.0822247499999988,0.0319569765502628,2.88419135949236e-07,4.80856817072772e-08,0.0502677734323877,1.73483311050049e-11
0.026,0.0325852371183605,0.0325849485549829,0.0325851890086261,0.0838240000000028,0.0325852371041149,2.88563377623396e-07,4.81097344046111e-08,0.0512387628816423,1.4245590818085e-11
0.0265,0.0332135618154205,0.0332132731077212,0.0332135136816291,0.0854227499999986,0.0332135618042672,2.88707699330759e-07,4.81337913971203e-08,0.0522091881845781,1.11533421387477e-11
0.027,0.0338419506908723,0.033841661838787,0.0338419025330041,0.0870210000000031,0.0338419506826572,2.8885208534779e-07,4.81578682209882e-08,0.0531790493091308,8.21509527071385e-12
0.0275,0.0344704037768132,0.0344701147802617,0.0344703555948639,0.0886187499999989,0.0344704037712226,2.88996551432719e-07,4.81819492637037e-08,0.0541483462231857,5.5905627349695e-12
0.028,0.0350989211053563,0.0350986319642744,0.0350988728993061,0.0902160000000029,0.0350989211019009,2.89141081896704e-07,4.82060501655335e-08,0.0551170788946466,3.45536099732868e-12
0.0285,0.035727502708631,0.0357272134229385,0.0357274544784757,0.0918127499999987,0.0357275027066297,2.89285692518793e-07,4.82301553000886e-08,0.0560852472913677,2.00131577976492e-12
0.029,0.0363561486187827,0.0363558591884151,0.0363561003645024,0.0934090000000032,0.0363561486173465,2.89430367582388e-07,4.82542803215136e-08,0.0570528513812205,1.43619144354901e-12
0.0295,0.036984858867973,0.0369845692928501,0.0369848105895634,0.0950047499999991,0.0369848588644612,2.89575122901231e-07,4.82784095964806e-08,0.0580198911320261,3.51175338808574e-12
0.03,0.0376136334883792,0.0376133437684365,0.0376135851858205,0.096600000000003,0.0376136334785576,2.89719942737909e-07,4.83025587375008e-08,0.0589863665116238,9.82165737628549e-12
0.0305,0.0382424725121952,0.0382421826473524,0.0382424241854831,0.0981947499999988,0.038242472492278,2.89864842843712e-07,4.83267121181852e-08,0.0599522774878036,1.9917206772746e-11
0.031,0.0388713759716307,0.0388710859618231,0.0388713276207453,0.0997890000000034,0.0388713759382682,2.90009807550617e-07,4.83508854065562e-08,0.0609176240283727,3.33624655679543e-11
0.0315,0.0395003438989115,0.0395000537440589,0.0395002955238485,0.101382749999999,0.0395003438491738,2.90154852602975e-07,4.83750629345914e-08,0.0618824061010877,4.9737630680724e-11
0.032,0.0401293763262796,0.0401290860263172,0.0401293279270192,0.102976000000003,0.0401293762576406,2.90299962360518e-07,4.83992604258243e-08,0.0628466236737236,6.86390250193014e-11
0.0325,0.0407584732859932,0.0407581828408406,0.040758424862531,0.104568749999999,0.0407584731963141,2.90445152567598e-07,4.84234622052937e-08,0.0638102767140057,8.96790836035777e-11
0.033,0.0413876348103264,0.0413873442199189,0.0413875863626425,0.106161000000003,0.0413876346978401,2.90590407542313e-07,4.84476839202053e-08,0.064773365189677,1.12486325809513e-10
0.0335,0.0420168609315696,0.0420165701958267,0.0420168124596598,0.107752749999999,0.0420168607948642,2.90735742945747e-07,4.84719098400865e-08,0.0657358890684296,1.36705397002501e-10
0.034,0.0426461516820295,0.0426458608008862,0.0426461031858737,0.109344000000003,0.0426461515200322,2.90881143262534e-07,4.84961557925545e-08,0.0666978483179737,1.6199726976529e-10
0.0345,0.0432755070940286,0.0432752160674045,0.0432754585736226,0.110934749999999,0.0432755069059897,2.91026624098245e-07,4.85204059985644e-08,0.0676592429059704,1.88038855319927e-10
0.035,0.0439049271999058,0.0439046360277359,0.0439048786552296,0.112525000000004,0.0439049269853824,2.91172169888942e-07,4.85446761955277e-08,0.0686200728000977,2.1452338516692e-10
0.0355,0.0445344120320162,0.0445341207142199,0.0445343634630656,0.114114749999999,0.0445344117908561,2.91317796302648e-07,4.85689506668496e-08,0.0695803379679831,2.41160168223953e-10
0.036,0.0451639616227309,0.0451636701592433,0.0451639130294858,0.115704000000003,0.0451639613550562,2.9146348767134e-07,4.85932450944304e-08,0.0705400383772724,2.67674694909292e-10
0.0365,0.0457935760044374,0.0457932843951776,0.0457935273868936,0.117292749999999,0.0457935757106287,2.91609259794878e-07,4.86175438726977e-08,0.0714991739955617,2.93808768980774e-10
0.037,0.0464232552095393,0.0464229634544423,0.0464232065676766,0.118881000000004,0.046423254890219,2.91755096977486e-07,4.8641862662735e-08,0.0724577447904643,3.1932027161341e-10
0.0375,0.0470529992704563,0.0470527073694414,0.0470529506042705,0.120468749999999,0.047052998926473,2.91901014887186e-07,4.86661857548865e-08,0.0734157507295431,3.43983258543901e-10
0.038,0.0476828082196244,0.0476825161726265,0.0476827595290956,0.122056000000003,0.0476828078520363,2.92046997939222e-07,4.86905288032968e-08,0.0743731917803789,3.67588112726303e-10
0.0385,0.048312682089496,0.0483123898964341,0.0483126333746198,0.123642749999999,0.0483126816995546,2.92193061857127e-07,4.87148762301493e-08,0.0753300679105032,3.89941398615257e-10
0.039,0.0489426209125395,0.0489423285733485,0.0489425721732958,0.125229000000004,0.0489426205016735,2.92339190986757e-07,4.87392436895884e-08,0.0762863790874642,4.10865917677139e-10
0.0395,0.0495726247212395,0.0495723322358384,0.049572575957624,0.126814749999999,0.0495726242910388,2.92485401058584e-07,4.8763615499714e-08,0.07724212527876,4.30200659817803e-10
0.04,0.0502026935480971,0.0502024009164207,0.0502026447600897,0.128400000000003,0.0502026931002962,2.92631676397648e-07,4.87880073216096e-08,0.0781973064519064,4.47800893588202e-10
0.0405,0.0508328274256294,0.0508325346475966,0.0508327786132259,0.129984749999999,0.0508328269620912,2.92778032741359e-07,4.88124034872528e-08,0.0791519225743699,4.63538152306597e-10
0.041,0.0514630263863699,0.0514627334619154,0.0514629775495502,0.131569000000004,0.0514630259090697,2.92924454428634e-07,4.88368197132383e-08,0.0801059736136339,4.77300213241882e-10
0.0415,0.0520932904628684,0.0520929973919112,0.052093241601628,0.133152749999999,0.0520932899738772,2.93070957231578e-07,4.88612403523603e-08,0.0810594595371311,4.88991208635881e-10
0.042,0.0527236196876908,0.0527233264701654,0.0527235708020098,0.134736000000003,0.0527236191891595,2.93217525391964e-07,4.88856809754967e-08,0.0820123803123126,4.98531334269803e-10
0.0425,0.0533540140934195,0.0533537207292448,0.0533539651832936,0.136318749999999,0.0533540135875622,2.93364174709654e-07,4.89101259701363e-08,0.0829647359065797,5.05857300492352e-10
0.043,0.0539844737126532,0.0539841802017636,0.0539844247780621,0.137901000000004,0.0539844732017311,2.93510889565196e-07,4.89345910806294e-08,0.0839165262873507,5.10922061602859e-10
0.0435,0.0546149985780065,0.0546147049203209,0.054614949618946,0.13948275,0.0546149980643118,2.9365768558498e-07,4.89590605418089e-08,0.0848677514219931,5.13694746462345e-10
0.044,0.0552455887221109,0.0552452949175637,0.0552455397385608,0.141064000000004,0.05524558820795,2.93804547225884e-07,4.89835501257807e-08,0.0858184112778927,5.14160977682643e-10
0.0445,0.0558762441776139,0.0558759502261237,0.0558761951695698,0.142644749999999,0.0558762436652913,2.9395149015593e-07,4.90080441020724e-08,0.0867685058223855,5.12322559376166e-10
0.045,0.0565069649771792,0.0565066708786805,0.0565069159446211,0.144225000000004,0.0565069644689815,2.94098498707096e-07,4.90325581525841e-08,0.0877180350228247,5.08197678383837e-10
0.0455,0.0571377511534872,0.0571374569078985,0.0571377020964106,0.14580475,0.0571377506516663,2.94245588644548e-07,4.90570766301102e-08,0.0886669988465126,5.01820869580616e-10
0.046,0.0577686027392343,0.05776830834649,0.0577685536576191,0.147384000000004,0.0577686022459913,2.94392744286387e-07,4.90816151957341e-08,0.0896153972607694,4.93242988119924e-10
0.0465,0.0583995197671334,0.0583992252271521,0.0583994706609752,0.14896275,0.0583995192846022,2.94539981363084e-07,4.91061581953112e-08,0.0905632302328661,4.82531216372539e-10
0.047,0.0590305022699139,0.0590302075826296,0.0590304531391925,0.150541000000004,0.0590305018001447,2.9468728426213e-07,4.9130721359314e-08,0.0915104977300901,4.69769209643367e-10
0.0475,0.0596615502803213,0.0596612554456526,0.0596615011250324,0.15211875,0.0596615498252645,2.94834668658484e-07,4.91552889156366e-08,0.0924571997196786,4.55056797799003e-10
0.048,0.0602926638311176,0.0602923688489987,0.060292614651241,0.153696000000004,0.0602926633926072,2.94982118904941e-07,4.91798765947515e-08,0.0934033361688862,4.38510380784685e-10
0.0485,0.0609238429550812,0.0609235478254305,0.0609237937506125,0.15527275,0.0609238425348186,2.95129650773607e-07,4.9204468756392e-08,0.0943489070449184,4.20262664946325e-10
0.049,0.061555087685007,0.0615547924077584,0.0615550384559259,0.156849000000004,0.0615550872845443,2.95277248582582e-07,4.92290810685803e-08,0.0952939123149971,4.00462732419449e-10
0.0495,0.0621863980537061,0.062186102628778,0.0621863488000082,0.15842475,0.06218639767443,2.95424928055399e-07,4.92536978702329e-08,0.0962383519462939,3.79276096640346e-10
0.05,0.062817774094006,0.0628174785213325,0.0628177248156712,0.160000000000004,0.0628177737371214,2.95572673530975e-07,4.92783348154946e-08,0.0971822259059979,3.56884646834921e-10
0.0505,0.0634492158387508,0.0634489201182501,0.0634491665357746,0.16157475,0.0634492155052641,2.95720500698149e-07,4.9302976160015e-08,0.0981255341612489,3.3348666883537e-10
0.051,0.0640807233208009,0.064080427452407,0.0640806739931632,0.163149000000004,0.064080723011504,2.95868393992982e-07,4.932763773835e-08,0.0990682766792033,3.09296990796959e-10
0.0515,0.0647122965730333,0.0647120005566642,0.0647122472207295,0.16472275,0.0647122962884865,2.96016369166763e-07,4.93523038547217e-08,0.100010453426967,2.84546844420142e-10
