Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.01,0.012512541771042,0.0125,0.0124,0.0323999999999979,0.0125125417693536,1.25417710419937e-05,0.000112541771041988,0.0198874582289559,1.68839421610389e-12
0.02,0.0250503350066889,0.025025,0.0253360037037036,0.0645999999999995,0.0250503349795533,2.53350066889285e-05,0.000285668697014674,0.0395496649933105,2.71356062619965e-11
0.03,0.0376136334883792,0.03757525,0.0371690005277785,0.0965999999999983,0.0376136334785576,3.83834883792289e-05,0.000444632960600759,0.0589863665116191,9.82165737628549e-12
0.04,0.0502026935480971,0.0501510025,0.0504362522025894,0.128399999999999,0.0502026931002962,5.16910480970537e-05,0.000233558654492351,0.0781973064519016,4.47800893588202e-10
0.05,0.062817774094006,0.062752512525,0.0627798917930372,0.159999999999999,0.0628177737371214,6.5261569006006e-05,3.788230096885e-05,0.0971822259059926,3.56884646834921e-10
0.06,0.0754591366363399,0.07538003765025,0.0753817503727475,0.191399999999999,0.0754591364629211,7.909898608989e-05,7.73862635923828e-05,0.115940863363659,1.73418848725682e-10
0.07,0.0881270453135541,0.0880470850235115,0.0881494961838354,0.222599999999998,0.0881270416837594,7.99602900426327e-05,2.24508702812709e-05,0.134472954686444,3.62979471479896e-09
0.08,0.10082176691874,0.100741238131161,0.100783042110588,0.253599999999999,0.100821759218445,8.05287875789151e-05,3.87248081521185e-05,0.152778233081259,7.7002944853799e-09
0.09,0.113543570926303,0.113461802632517,0.113523706826071,0.284399999999997,0.113543561982206,8.17682937852976e-05,1.98641002311373e-05,0.170856429073695,8.94409613039215e-09
0.1,0.126292729518912,0.126210538403591,0.126277355879428,0.314999999999999,0.126292722890271,8.21911153210952e-05,1.53736394841453e-05,0.188707270481087,6.62864055311907e-09
0.11,0.139069517614718,0.138986341374459,0.139044405349184,0.345399999999997,0.139069514857868,8.31762402589975e-05,2.51122655340053e-05,0.20633048238528,2.7568498039976e-09
0.12,0.151874212894844,0.15179017738144,0.151854614426677,0.375599999999999,0.15187420920653,8.40355134034965e-05,1.95984681666539e-05,0.223725787105155,3.68831415409332e-09
0.13,0.164707095831155,0.164622274606807,0.164685827398262,0.405599999999998,0.164707068389308,8.48212243480528e-05,2.12684328936286e-05,0.240892904168842,2.74418469892179e-08
0.14,0.177568449714307,0.177482740185896,0.177546346495271,0.435399999999998,0.177568383696299,8.57095284111375e-05,2.21032190354797e-05,0.257831550285691,6.60180083100759e-08
0.15,0.190458560682071,0.190372000937241,0.190437160099527,0.464999999999998,0.19045845331662,8.65597448292676e-05,2.14005825437402e-05,0.274541439317927,1.07365450696673e-07
0.16,0.203377717747953,0.203290290844019,0.203355586443932,0.494399999999998,0.203377575439393,8.74269039331521e-05,2.21313040206506e-05,0.291022282252045,1.42308559464288e-07
0.17,0.216326212830091,0.216237901663024,0.216303969365116,0.523599999999998,0.216326048253738,8.83111670675896e-05,2.22434649756464e-05,0.307273787169906,1.64576353683943e-07
0.18,0.229304340780453,0.22921514543474,0.229281946729418,0.552599999999998,0.229304169948774,8.91953457122507e-05,2.23940510346021e-05,0.323295659219545,1.70831678636407e-07
0.19,0.242312399414313,0.242222306786564,0.242289691255626,0.581399999999997,0.242312238713622,9.00926277487279e-05,2.27081586873512e-05,0.339087600585684,1.60700691087534e-07
0.2,0.255350689540042,0.255259691100015,0.255327798751117,0.609999999999997,0.255350552737401,9.09984400275787e-05,2.28907889252006e-05,0.354649310459955,1.36802641104161e-07
0.21,0.268419514989186,0.268327602540545,0.268396386548531,0.638399999999997,0.268419410209233,9.1912448640652e-05,2.31284406546628e-05,0.369980485010811,1.04779953047363e-07
0.22,0.281519182646845,0.281426346162078,0.281495813659793,0.666599999999997,0.281519109318236,9.28364847673224e-05,2.33689870526299e-05,0.385080817353152,7.33286091847418e-08
0.23,0.294650002482369,0.294556233039197,0.294626407111421,0.694599999999997,0.294649948253531,9.37694431727976e-05,2.35953709488701e-05,0.399949997517627,5.42288384197676e-08
0.24,0.307812287580351,0.307717575781542,0.307788451085264,0.722399999999997,0.307812204931067,9.47117988094326e-05,2.38364950870817e-05,0.414587712419646,8.2649284582903e-08
0.25,0.321006354171935,0.320910690451662,0.320982278569721,0.749999999999997,0.321006144604106,9.56637202731425e-05,2.40756022139577e-05,0.428993645828061,2.09567829811963e-07
0.26,0.334232521666443,0.334135896536369,0.334208204968823,0.777399999999997,0.334232113192624,9.6625130074357e-05,2.4316697619764e-05,0.443167478333554,4.08473819435429e-07
0.27,0.347491112683312,0.347393516450159,0.347466550799683,0.804599999999997,0.347490460996503,9.75962331531965e-05,2.45618836293149e-05,0.457108887316685,6.51686809016727e-07
0.28,0.360782453084359,0.360683875987996,0.360757644693589,0.831599999999997,0.360781538315626,9.85770963630728e-05,2.48083907702368e-05,0.470817546915637,9.14768733484284e-07
0.29,0.374106872006368,0.374007304198671,0.374081814268651,0.858399999999997,0.374105695449874,9.95678076969875e-05,2.50577377171601e-05,0.484293127993629,1.17655649350956e-06
0.3,0.387464701894001,0.387364133410878,0.387439392231203,0.884999999999997,0.387463282699131,0.000100568483123065,2.53096627981786e-05,0.497535298105996,1.41919486956743e-06
0.31,0.400856278533044,0.400754699320122,0.400830714578516,0.911399999999997,0.400854650363278,0.00010157921292242,2.55639545285735e-05,0.510543721466953,1.62816976617686e-06
0.32,0.414281941083989,0.414179340983514,0.414256120178247,0.937599999999996,0.414280148742198,0.000102600100474859,2.58209057426573e-05,0.523318058916006,1.79234179137344e-06
0.33,0.427742032115945,0.427638400866851,0.427715951705298,0.963599999999997,0.427740128135772,0.000103631249094349,2.60804106474444e-05,0.535857967884052,1.9039801729126e-06
0.34,0.441236897640899,0.441132224880636,0.441210555127027,0.989399999999995,0.441234938843884,0.000104672760262714,2.63425138713469e-05,0.548163102359097,1.95879701497814e-06
0.35,0.454766887148314,0.454661162409311,0.454740279880877,1.015,0.454764931166414,0.000105724739002888,2.66072674376394e-05,0.560233112851683,1.95598190028123e-06
0.36,0.468332353640085,0.468225566349737,0.468305478967597,1.0404,0.468330455403246,0.00010678729034802,2.68746724879643e-05,0.57206764635991,1.89823683893753e-06
0.37,0.481933653665831,0.481825793145416,0.481906508898643,1.0656,0.481931861854262,0.000107860520414726,2.71447671878478e-05,0.583666346334167,1.79181156911845e-06
0.38,0.495571147358556,0.495462202821872,0.495543729780992,1.0906,0.495569500819344,0.000108944536684086,2.74175775640262e-05,0.59502885264144,1.64653921241875e-06
0.39,0.509245198470661,0.50913515902318,0.509217505342493,1.1154,0.509243722598374,0.000110039447480781,2.76931281671944e-05,0.606154801529336,1.47587228693791e-06
0.4,0.522956174410318,0.522845029048009,0.522928202961387,1.14,0.522954877491234,0.000111145362308496,2.79714489308525e-05,0.617043825589679,1.29691908357099e-06
0.41,0.536704446278213,0.536592183886439,0.536676193711505,1.1644,0.536703315797807,0.000112262391774309,2.82525667080202e-05,0.627695553721783,1.13048040628616e-06
0.42,0.550490388904658,0.550376998257091,0.550461852395026,1.1886,0.550489387817975,0.000113390647567435,2.85365096319712e-05,0.638109611095338,1.00108668321663e-06
0.43,0.56431438088707,0.564199850644549,0.564285557580691,1.2126,0.56431344385162,0.00011453024252106,2.88233063792109e-05,0.648285619112926,9.37035449899426e-07
0.44,0.578176804627834,0.578061123337239,0.578147691642425,1.2364,0.578175827102805,0.00011568129059536,2.91129854085304e-05,0.658223195372162,9.77525029255411e-07
0.45,0.592078046372542,0.591961202465648,0.592048640796772,1.26,0.592076905019454,0.000116843906893815,2.94055757705802e-05,0.667921953627454,1.14135308770802e-06
0.46,0.60601849624862,0.605900478040939,0.605988795141891,1.2834,0.60601710305347,0.000118018207681314,2.97011067293962e-05,0.677381503751376,1.39319515013447e-06
0.47,0.61999854830434,0.619879343993953,0.619968548696531,1.3066,0.619996849061129,0.000119204310387477,2.99996078095832e-05,0.686601451695656,1.69924321147263e-06
0.48,0.634018600548223,0.633898198214599,0.633988299439342,1.3296,0.634016570898705,0.00012040233362387,3.03011088816918e-05,0.695581399451773,2.02964951812046e-06
0.49,0.648079054988845,0.647957442591651,0.648048449348755,1.3524,0.648076696422477,0.000121612397194104,3.06056400893873e-05,0.704320945011151,2.35856636798815e-06
0.5,0.662180317675032,0.662057483052926,0.662149404443147,1.375,0.662177653488719,0.000122834622105605,3.091323188531e-05,0.712819682324964,2.66418631322818e-06
0.51,0.676322798736472,0.67619872960589,0.67629157482144,1.3974,0.676319869953708,0.000124069130581494,3.12239150314086e-05,0.721077201263524,2.92878276353381e-06
0.52,0.690506912424722,0.690381596378648,0.690475374704127,1.4196,0.69050377367372,0.000125316046073798,3.15377205943879e-05,0.729093087575274,3.1387510012193e-06
0.53,0.704733077154638,0.704606501661362,0.704701222474682,1.4416,0.704729792505032,0.000126575493275327,3.18546799559227e-05,0.736866922845358,3.28464960563934e-06
0.54,0.719001715546215,0.718873867948083,0.718969540721403,1.4634,0.718998354303919,0.00012784759813167,3.21748248121034e-05,0.744398284453781,3.36124229538548e-06
0.55,0.733313254466849,0.733184121978995,0.733280756279672,1.48499999999999,0.733309886926658,0.000129132487853956,3.24981871772101e-05,0.751686745533146,3.36754019070185e-06
0.56,0.747668125074025,0.747537694783092,0.747635300274637,1.5064,0.747664818229525,0.000130430290933292,3.28247993884867e-05,0.758731874925971,3.30684450056129e-06
