Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.0005,0.000625031255208963,0.000624999999999986,0.00062474999999985,0.00162474999999962,0.000625031255208961,3.12552089769443e-08,2.8125520911337e-07,0.000999718744790654,1.73472347597681e-18
0.001,0.0012501250416771,0.0012500625,0.00125028877604159,0.00324899999999997,0.00125012504167687,6.25416770967321e-08,1.63734364490731e-07,0.00199887495832288,2.27248775352962e-16
0.0015,0.00187528139067777,0.00187518753124999,0.0018752347267225,0.00487274999999971,0.00187528139067753,9.38594277876716e-08,4.66639552762493e-08,0.00299746860932194,2.46764414457701e-16
0.002,0.00250050033350008,0.00250040641930672,0.0025004531980179,0.00649599999999993,0.00250050033349797,9.39141933582223e-08,4.71354821762401e-08,0.00399549966649986,2.10682166157383e-15
0.0025,0.0031257819014488,0.00312568795266534,0.00312573494826233,0.00811874999999976,0.00312578190144181,9.39487834611397e-08,4.69531864734016e-08,0.00499296809855096,6.98529775688961e-15
0.003,0.00375112612584427,0.00375103212422405,0.00375107911012423,0.00974099999999983,0.00375112612583935,9.40016202238825e-08,4.70157200459058e-08,0.00598987387415556,4.92054313960821e-15
0.0035,0.0043765330380226,0.00437643898937725,0.00437648599855964,0.0113627499999998,0.00437653303802251,9.40486453489958e-08,4.70394629576223e-08,0.0069862169619772,9.19403442267708e-17
0.004,0.00500200266933548,0.00500190857365987,0.00500195560640803,0.0129839999999999,0.00500200266931193,9.40956756088906e-08,4.70629274518589e-08,0.00798199733066443,2.35471364629092e-14
0.0045,0.00562753505115032,0.00562744090841395,0.00562748796467849,0.0146047499999998,0.00562753505107954,9.4142736369561e-08,4.70864718327135e-08,0.00897721494884944,7.07784525433297e-14
0.005,0.00625313021485024,0.00625303602503083,0.00625308310482912,0.0162249999999998,0.00625313021474291,9.41898194110197e-08,4.71100211211009e-08,0.0099718697851496,1.07334280352589e-13
0.0055,0.00687878819183407,0.00687869395490785,0.00687874105825212,0.0178447499999998,0.00687878819171969,9.42369262216594e-08,4.71335819488689e-08,0.0109659618081657,1.14380727112007e-13
0.006,0.00750450901351624,0.00750441472945985,0.0075044618563615,0.0194639999999999,0.00750450901342755,9.42840563877487e-08,4.71571547375552e-08,0.0119594909864837,8.86877377093143e-14
0.0065,0.00813029271132693,0.00813019838011666,0.00813024553058783,0.0210827499999998,0.00813029271128414,9.43312102701099e-08,4.71807390933776e-08,0.0129524572886728,4.27886892584439e-14
0.007,0.00875613931671215,0.00875604493832455,0.00875609211237667,0.0227009999999998,0.00875613931670711,9.43783876015958e-08,4.720433547864e-08,0.0139448606832877,5.0411064211886e-15
0.0075,0.00938204886113347,0.00938195443554481,0.00938200163319004,0.0243187499999998,0.00938204886107644,9.44255886658335e-08,4.72279434327733e-08,0.0149367011388663,5.70377078901174e-14
