Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.0005,0.000625031255208963,0.000624999999999986,0.000624750000000188,0.00162475000000067,0.000625031255208961,3.12552089769443e-08,2.81255208775207e-07,0.000999718744791703,1.73472347597681e-18
0.001,0.0012501250416771,0.0012500625,0.00125048482621543,0.00324900000000012,0.00125012504167687,6.25416770967321e-08,3.59784538330257e-07,0.00199887495832302,2.27248775352962e-16
0.0015,0.00187528139067777,0.00187518753124999,0.00187503907285049,0.00487275000000057,0.00187528139067753,9.38594277876716e-08,2.4231782728458e-07,0.0029974686093228,2.46764414457701e-16
0.002,0.00250050033350008,0.00250037512501563,0.00250045258005174,0.00649600000000023,0.00250050033349797,1.2520848445205e-07,4.77534483392904e-08,0.00399549966650015,2.10682166157383e-15
0.0025,0.0031257819014488,0.00312565662251613,0.00312573545419877,0.00811875000000043,0.00312578190144181,1.25278932670489e-07,4.64472500278854e-08,0.00499296809855164,6.98529775688961e-15
0.003,0.00375112612584427,0.00375100080209919,0.00375107890172488,0.00974100000000033,0.00375112612583935,1.2532374508642e-07,4.72241193975008e-08,0.00598987387415605,4.92054313960821e-15
0.0035,0.0043765330380226,0.00437640763484461,0.00437648603138041,0.0113627500000005,0.00437653303802251,1.25403177986781e-07,4.70066421915522e-08,0.00698621696197788,9.19403442267708e-17
0.004,0.00500200266933548,0.00500187720885478,0.00500195560724221,0.0129840000000003,0.00500200266931193,1.2546048070404e-07,4.70620932675747e-08,0.00798199733066477,2.35471364629092e-14
0.0045,0.00562753505115032,0.00562740952796055,0.00562748796446022,0.0146047500000004,0.00562753505107954,1.25523189771146e-07,4.70866901034275e-08,0.00897721494885012,7.07784525433297e-14
0.005,0.00625313021485024,0.0062530046288624,0.00625308310494806,0.0162250000000003,0.00625313021474291,1.25585987841709e-07,4.71099021841226e-08,0.00997186978515008,1.07334280352589e-13
0.0055,0.00687878819183407,0.00687866254304404,0.00687874105830761,0.0178447500000005,0.00687878819171969,1.2564879003224e-07,4.71335264654732e-08,0.0109659618081664,1.14380727112007e-13
