Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.001,0.0012501250416771,0.00125,0.0012489999999989,0.00324900000000089,0.00125012504167687,1.25041677097011e-07,1.12504167819457e-06,0.00199887495832379,2.27248775352962e-16
0.002,0.00250050033350008,0.00250025,0.00250338960861421,0.00649600000000039,0.00250050033349797,2.5033350007763e-07,2.88927511413097e-06,0.00399549966650031,2.10682166157383e-15
0.003,0.00375112612584427,0.00375075025,0.0037465537517091,0.00974100000000063,0.00375112612583935,3.75875844272917e-07,4.57237413517119e-06,0.00598987387415635,4.92054313960821e-15
0.004,0.00500200266933548,0.00500150100025,0.0050046521227053,0.0129840000000008,0.00500200266931193,5.01669085481438e-07,2.64945336982039e-06,0.00798199733066531,2.35471364629092e-14
0.005,0.00625313021485024,0.00625250250125025,0.00625228630311116,0.0162250000000001,0.00625313021474291,6.27713599994639e-07,8.43911739084775e-07,0.00997186978514985,1.07334280352589e-13
0.006,0.00750450901351624,0.0075037550037515,0.00750425898322488,0.0194640000000011,0.00750450901342755,7.54009764736274e-07,2.50030291353877e-07,0.0119594909864849,8.86877377093143e-14
0.007,0.00875613931671215,0.00875538448968458,0.00875599959878222,0.022701,0.00875613931670711,7.54827027575275e-07,1.39717929935682e-07,0.0139448606832878,5.0411064211886e-15
0.008,0.0100080213760684,0.0100072660182216,0.0100078054933781,0.0259360000000012,0.0100080213757635,7.55357846795451e-07,2.1588269030412e-07,0.0159279786239328,3.04912345372443e-13
0.009,0.011260155443467,0.0112593989129025,0.0112599754852494,0.029169,0.0112601554424103,7.56530564529137e-07,1.7995821760021e-07,0.017908844556533,1.05668078453913e-12
0.01,0.012512541771042,0.0125117848870995,0.0125123510186393,0.0324000000000011,0.0125125417693536,7.56883942527875e-07,1.90752402710187e-07,0.0198874582289591,1.68839421610389e-12
0.011,0.0137651806111799,0.0137644227748288,0.0137649906638047,0.0356289999999999,0.0137651806093127,7.57836351087879e-07,1.89947375208929e-07,0.0218638193888201,1.86718002170849e-12
0.012,0.0150180722165195,0.015017313655132,0.015017882762161,0.0388560000000011,0.0150180722150069,7.58561387429607e-07,1.89454358439159e-07,0.0238379277834817,1.51257131819627e-12
