Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.001,0.00300100033341666,0.003,0.00299900000000506,0.0049989999999966,0.00300100033341515,1.00033341665726e-06,2.00033341160154e-06,0.00199799966657994,1.51354623278976e-15
0.002,0.00600400266800061,0.006002,0.00600787758541734,0.0099959999999957,0.00600400266797762,2.0026680006037e-06,3.87491741672772e-06,0.0039919973319951,2.29894228653826e-14
0.003,0.00900900900675405,0.00900600200000001,0.00900465926280439,0.0149909999999996,0.00900900900675379,3.00700675404802e-06,4.34974394965953e-06,0.00598199099324553,2.60208521396521e-16
0.004,0.0120160213546838,0.012012008002,0.0120169756041623,0.0199839999999947,0.0120160213543315,4.01335268381854e-06,9.54249478511693e-07,0.00796797864531084,3.52301521289178e-13
0.005,0.0150250417188018,0.015020020010002,0.0150247406190083,0.0249749999999997,0.0150250417184444,5.02170879980446e-06,3.01099793546117e-07,0.00994995828119791,3.57443241671973e-13
0.006,0.0180360721081299,0.018031044872604,0.0180357110766878,0.0299639999999947,0.0180360721081249,5.02723552581186e-06,3.61031442030341e-07,0.0119279278918648,4.94049245958195e-15
0.007,0.0210491145336971,0.0210440837445907,0.0210487911477605,0.0349509999999997,0.0210491145316001,5.03078910632157e-06,3.23385936581294e-07,0.0139018854663026,2.096989248912e-12
0.008,0.024064171008547,0.0240591331201083,0.0240638317565273,0.0399359999999946,0.0240641710030018,5.03788843870742e-06,3.39252019705694e-07,0.0158718289914477,5.54520665496661e-12
0.009,0.0270812435477357,0.0270762019512217,0.0270809074320497,0.0449189999999997,0.027081243540535,5.04159651394318e-06,3.36115685999061e-07,0.017837756452264,7.20062898196261e-12
0.01,0.0301003341683359,0.030095287212514,0.0300999975926247,0.0498999999999946,0.0301003341624062,5.04695582194403e-06,3.36575711162856e-07,0.0197996658316587,5.92972199120467e-12
0.011,0.0331214448894388,0.0331163928691661,0.0331211078286598,0.0548789999999997,0.0331214448868215,5.0520202727472e-06,3.37060779044551e-07,0.0217575551105609,2.61730914719038e-12
0.012,0.0361445777321556,0.0361395206668757,0.0361442403845313,0.0598559999999946,0.0361445777319872,5.05706527990923e-06,3.37347624300433e-07,0.023711422267839,1.68379199472213e-13
0.013,0.0391697347196183,0.0391646725908431,0.0391693970237653,0.0648309999999997,0.039169734710593,5.06212877519202e-06,3.37695852919984e-07,0.0256612652803814,9.02528746182796e-12
0.014,0.0421969178769845,0.0421918506844209,0.0421965798439156,0.0698039999999946,0.0421969178442408,5.06719256363614e-06,3.38033068938981e-07,0.0276070821230101,3.2743786848588e-11
0.015,0.0452261292314378,0.0452210569691162,0.0452257908605835,0.0747749999999997,0.0452261291695407,5.0722623215968e-06,3.38370854301162e-07,0.0295488707685619,6.18970846799627e-11
0.016,0.0482573708121898,0.0482522934750313,0.0482570321026243,0.0797439999999946,0.0482573707231862,5.07733715850861e-06,3.38709565506079e-07,0.0314866291878047,8.90036655487592e-11
0.017,0.0512906446504813,0.0512855622334591,0.0512903056020721,0.0847109999999996,0.0512906445418706,5.08241702212864e-06,3.39048409223053e-07,0.0334203553495184,1.08610648252849e-10
0.018,0.0543259527795874,0.0543208652776034,0.0543256133919576,0.0896759999999946,0.0543259526622875,5.08750198399688e-06,3.39387629846866e-07,0.0353500472204072,1.17299933655168e-10
0.019,0.0573632972348157,0.0573582046427855,0.0573629575076275,0.0946389999999996,0.0573632971211301,5.09259203020085e-06,3.397271882144e-07,0.0372757027651839,1.13685630354077e-10
0.02,0.0604026800535116,0.060397582366342,0.0604023399864265,0.0995999999999946,0.0604026799550919,5.09768716953907e-06,3.4006708506118e-07,0.039197319946483,9.84196960041039e-11
0.021,0.063444103275057,0.0634390004876508,0.0634437628677349,0.104559,0.0634441032008663,5.10278740620262e-06,3.40407322108049e-07,0.0411148967249426,7.41907368873029e-11
0.022,0.0664875689408764,0.0664824610481303,0.0664872281929765,0.109515999999995,0.0664875688951467,5.10789274606183e-06,3.40747899882365e-07,0.0430284310591182,4.57297116840394e-11
0.023,0.0695330790944351,0.0695279660912412,0.0695327380056166,0.114471,0.0695330790746265,5.11300319382124e-06,3.41088818439639e-07,0.0449379209055645,1.9808599205362e-11
0.024,0.0725806357812431,0.0725755176624888,0.0725802943511653,0.119423999999995,0.0725806357759991,5.11811875426871e-06,3.41430077738236e-07,0.0468433642187515,5.24398580115104e-12
