Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.001,0.00300100033341666,0.003,0.00299900000001818,0.00499899999998365,0.00300100033341515,1.00033341665726e-06,2.0003333984827e-06,0.00199799966656699,1.51354623278976e-15
0.002,0.00600400266800061,0.006002,0.00601035623147404,0.00999600000000158,0.00600400266797762,2.0026680006037e-06,6.35356347342998e-06,0.00399199733200098,2.29894228653826e-14
0.003,0.00900900900675405,0.00900600200000001,0.00899602175124203,0.0149909999999831,0.00900900900675379,3.00700675404802e-06,1.29872555120238e-05,0.00598199099322905,2.60208521396521e-16
0.004,0.0120160213546838,0.012012008002,0.0120279867353202,0.0199839999999941,0.0120160213543315,4.01335268381854e-06,1.19653806363498e-05,0.00796797864531024,3.52301521289178e-13
0.005,0.0150250417188018,0.015020020010002,0.0150187962080076,0.0249749999999958,0.0150250417184444,5.02170879980446e-06,6.24551079422137e-06,0.00994995828119397,3.57443241671973e-13
0.006,0.0180360721081299,0.018030040030012,0.0180366266349712,0.0299639999999837,0.0180360721081249,6.03207811784162e-06,5.54526841306524e-07,0.0119279278918539,4.94049245958195e-15
0.007,0.0210491145336971,0.021042070070042,0.0210491437063706,0.0349510000000005,0.0210491145316001,7.04446365504263e-06,2.91726735095199e-08,0.0139018854663034,2.096989248912e-12
0.008,0.024064171008547,0.0240571189933941,0.0240635333508437,0.0399359999999824,0.0240641710030018,7.05201515286552e-06,6.37657703257688e-07,0.0158718289914355,5.54520665496661e-12
0.009,0.0270812435477357,0.0270741865802279,0.0270810868554297,0.0449190000000005,0.027081243540535,7.05696750779097e-06,1.56692306001877e-07,0.0178377564522649,7.20062898196261e-12
0.01,0.0301003341683359,0.0300932652716973,0.0300999260179679,0.0498999999999823,0.0301003341624062,7.06889663858873e-06,4.08150368055166e-07,0.0197996658316464,5.92972199120467e-12
0.011,0.0331214448894388,0.0331143752013424,0.0331211212441109,0.0548790000000005,0.0331214448868215,7.06968809636305e-06,3.23645327912625e-07,0.0217575551105617,2.61730914719038e-12
0.012,0.0361445777321556,0.0361374963873956,0.0361442448497269,0.0598559999999822,0.0361445777319872,7.08134476003208e-06,3.32882428691339e-07,0.0237114222678266,1.68379199472213e-13
0.013,0.0391697347196183,0.039162648001401,0.0391693917299953,0.0648310000000004,0.039169734710593,7.08671821725987e-06,3.42989622974244e-07,0.0256612652803822,9.02528746182796e-12
0.014,0.0421969178769845,0.0421898239364292,0.0421965826451494,0.0698039999999821,0.0421969178442408,7.09394055529999e-06,3.3523183511075e-07,0.0276070821229976,3.2743786848588e-11
0.015,0.0452261292314378,0.0452190280256322,0.0452257898702124,0.0747750000000003,0.0452261291695407,7.10120580561108e-06,3.39361225384915e-07,0.0295488707685626,6.18970846799627e-11
0.016,0.0482573708121898,0.0482502626227686,0.0482570322670094,0.0797439999999821,0.0482573707231862,7.10818942123437e-06,3.38545180431082e-07,0.0314866291877922,8.90036655487592e-11
0.017,0.0512906446504813,0.0512835292861119,0.0512903056768281,0.0847110000000002,0.0512906445418706,7.11536436939081e-06,3.38973653160601e-07,0.0334203553495189,1.08610648252849e-10
0.018,0.0543259527795874,0.0543188303176469,0.0543256133097288,0.089675999999982,0.0543259526622875,7.12246194055355e-06,3.39469858570696e-07,0.0353500472203946,1.17299933655168e-10
0.019,0.0573632972348157,0.0573561676446119,0.0573629575503239,0.0946390000000002,0.0573632971211301,7.12959020383874e-06,3.3968449181937e-07,0.0372757027651845,1.13685630354077e-10
0.02,0.0604026800535116,0.0603955433276921,0.0604023399721484,0.0995999999999819,0.0604026799550919,7.13672581951347e-06,3.40081363167655e-07,0.0391973199464704,9.84196960041039e-11
0.021,0.063444103275057,0.06343695941098,0.0634437628697116,0.104559,0.0634441032008663,7.14386407704715e-06,3.40405345453099e-07,0.0411148967249431,7.41907368873029e-11
0.022,0.0664875689408764,0.0664804179284077,0.0664872281942888,0.109515999999982,0.0664875688951467,7.15101246863414e-06,3.40746587529361e-07,0.0430284310591055,4.57297116840394e-11
0.023,0.0695330790944351,0.0695259209276676,0.0695327380043468,0.114471,0.0695330790746265,7.15816676748193e-06,3.41090088271101e-07,0.044937920905565,1.9808599205362e-11
0.024,0.0725806357812431,0.0725734704527061,0.0725802943518116,0.119423999999982,0.0725806357759991,7.16532853696494e-06,3.41429431463536e-07,0.0468433642187388,5.24398580115104e-12
0.025,0.0756302410488576,0.0756230685513688,0.0756298992769803,0.124375,0.0756302410157193,7.17249748882764e-06,3.41771877354624e-07,0.0487447589511424,3.31383115392825e-11
0.026,0.0786818969468841,0.0786747172733418,0.0786815548332922,0.129323999999982,0.0786818968034933,7.17967354225968e-06,3.42113591900173e-07,0.0506421030530977,1.43390771478735e-10
0.027,0.0817356055269787,0.0817284186701575,0.0817352630711015,0.134271,0.08173560521137,7.18685682121745e-06,3.42455877128112e-07,0.0525353944730213,3.15608705836468e-10
0.028,0.0847913688428501,0.0847841747955814,0.0847910260443034,0.139215999999982,0.0847913683135822,7.19404726871875e-06,3.42798546673628e-07,0.0544246311571316,5.29267921156595e-10
0.029,0.0878491889502615,0.0878419877053472,0.0878488458087744,0.144159,0.0878491881843629,7.20124491426777e-06,3.43141487141319e-07,0.0563098110497384,7.65898566790213e-10
0.03,0.0909090679070339,0.0909018594572719,0.0909087244222208,0.149099999999982,0.0909090668979451,7.2084497619862e-06,3.43484813078443e-07,0.0581909320929478,1.00908875699801e-09
0.031,0.0939710077730453,0.0939637921112289,0.0939706639445791,0.154039,0.0939710065285618,7.21566181641209e-06,3.43828466267682e-07,0.0600679922269545,1.24448357174956e-09
0.032,0.0970350106102367,0.0970277877291492,0.0970346664377702,0.158975999999982,0.0970350091504458,7.22288108742641e-06,3.44172466471004e-07,0.061940989389745,1.45979088539416e-09
0.033,0.100101078482611,0.10009384837503,0.100100733965799,0.163911,0.10010107683783,7.23010758141296e-06,3.44516812092466e-07,0.0638099215173887,1.64478097808285e-09
0.034,0.103169213456236,0.103161976114931,0.103168868594735,0.168843999999982,0.103169211664948,7.23734130522735e-06,3.44861500731208e-07,0.0656747865437457,1.79128817334728e-09
0.035,0.106239417599246,0.10623217301698,0.106239072392712,0.173775,0.106239415706031,7.2445822663636e-06,3.45206534829723e-07,0.0675355824007533,1.89321502919171e-09
0.036,0.109311692981847,0.109304441151375,0.109311347429933,0.178703999999982,0.109311691035314,7.25183047210753e-06,3.45551913985553e-07,0.0693923070181341,1.94653299034897e-09
0.037,0.112386041676314,0.112378782590384,0.112385695778675,0.183631,0.112386039727029,7.25908592993929e-06,3.45897638961978e-07,0.0712449583236854,1.94928484464896e-09
0.038,0.115462465756995,0.115455199408349,0.115462119513286,0.188555999999981,0.11546246385541,7.2663486463953e-06,3.46243709425931e-07,0.0730935342429861,1.9015858609972e-09
0.039,0.118540967300315,0.118533693681686,0.118540620710189,0.193479,0.118540965494688,7.27361862935816e-06,3.46590126251711e-07,0.0749380326996842,1.80562789720007e-09
0.04,0.121621548384776,0.12161426748889,0.121621201447887,0.198399999999981,0.121621546719097,7.28089588619696e-06,3.4693688993892e-07,0.076778451615205,1.66567984405397e-09
0.041,0.124704211090959,0.124696922910535,0.124703863806959,0.203319,0.12470420960287,7.28818042354529e-06,3.47284000126735e-07,0.0786147889090407,1.48808931843547e-09
0.042,0.127788957501527,0.127781662029277,0.127788609870068,0.208235999999981,0.127788956220239,7.29547224956328e-06,3.47631458119668e-07,0.0804470424984548,1.28128724297127e-09
0.043,0.130875789701225,0.130868486929854,0.130875441721962,0.213150999999999,0.130875788645439,7.30277137070412e-06,3.47979263404241e-07,0.0822752102987743,1.05578631948156e-09
0.044,0.133964709776888,0.133957399699093,0.133964361449471,0.218063999999981,0.133964708952701,7.3100777948365e-06,3.48327416854755e-07,0.0840992902230936,8.24186607850663e-10
0.045,0.137055719817434,0.137048402425905,0.137055371141515,0.222974999999999,0.137055719216259,7.31739152870503e-06,3.48675918332431e-07,0.0859192801825656,6.01174776626578e-10
0.046,0.140148821913874,0.140141497201294,0.140148472889106,0.227883999999981,0.140148821510346,7.32471258035883e-06,3.4902476883647e-07,0.0877351780861067,4.03528876979919e-10
0.047,0.143244018159311,0.143236686118355,0.143243668785343,0.232790999999999,0.143244017909194,7.33204095648698e-06,3.49373968172584e-07,0.089546981840688,2.50117593303401e-10
0.048,0.146341310648941,0.146333971272276,0.146340960925424,0.237695999999981,0.146341310487036,7.33937666450024e-06,3.49723516701594e-07,0.0913546893510403,1.61904462059326e-10
0.049,0.149440701480056,0.149433354760344,0.149440351406641,0.242598999999999,0.149440701280007,7.34671971203138e-06,3.5007341506188e-07,0.0931582985199433,2.00049476983821e-10
0.05,0.152542192752048,0.152534838681942,0.152541842328384,0.247499999999981,0.152542192151507,7.3540701067687e-06,3.50423664002841e-07,0.0949578072479329,6.00541227857576e-10
0.051,0.155645786566408,0.155638425138553,0.155645435792145,0.252398999999999,0.155645785208029,7.36142785473515e-06,3.50774262525277e-07,0.0967532134335918,1.35837852077714e-09
0.052,0.15875148502673,0.158744116233765,0.158751133901517,0.257295999999981,0.158751482601198,7.36879296478476e-06,3.51125212544323e-07,0.0985445149732517,2.42553183094074e-09
0.053,0.161859290238712,0.161851914073268,0.161858938762198,0.262190999999999,0.161859286482638,7.37616544349562e-06,3.51476513449356e-07,0.100331709761288,3.75607403513278e-09
