Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.001,0.00300100033341666,0.003,0.00299900000000148,0.0049989999999976,0.00300100033341515,1.00033341665726e-06,2.00033341517768e-06,0.00199799966658094,1.51354623278976e-15
0.002,0.00600400266800061,0.006002,0.00600516437500052,0.00999599999999875,0.00600400266797762,2.0026680006037e-06,1.16170699990779e-06,0.00399199733199814,2.29894228653826e-14
0.003,0.00900900900675405,0.00900600200000001,0.00900867866836031,0.0149909999999992,0.00900900900675379,3.00700675404802e-06,3.30338393739887e-07,0.00598199099324515,2.60208521396521e-16
0.004,0.0120160213546838,0.0120130108379167,0.0120156843195534,0.0199839999999979,0.0120160213543315,3.01051676715285e-06,3.37035130474478e-07,0.00796797864531407,3.52301521289178e-13
0.005,0.0150250417188018,0.0150220289828369,0.0150247072644707,0.0249749999999994,0.0150250417184444,3.01273596491243e-06,3.34454331080841e-07,0.00994995828119756,3.57443241671973e-13
0.006,0.0180360721081299,0.0180330559840294,0.0180357367709727,0.0299639999999979,0.0180360721081249,3.01612410049529e-06,3.3533715717779e-07,0.011927927891868,4.94049245958195e-15
0.007,0.0210491145336971,0.0210460953903684,0.0210487788545397,0.0349509999999994,0.0210491145316001,3.01914332865791e-06,3.35679157394131e-07,0.0139018854663023,2.096989248912e-12
0.008,0.024064171008547,0.0240611488452949,0.0240638349952656,0.0399359999999979,0.0240641710030018,3.02216325204219e-06,3.36013281386494e-07,0.0158718289914509,5.54520665496661e-12
0.009,0.0270812435477357,0.0270782183606709,0.0270809071980767,0.0449189999999994,0.027081243540535,3.02518706478405e-06,3.36349658940777e-07,0.0178377564522637,7.20062898196261e-12
0.01,0.0301003341683359,0.0300973059545689,0.0300999974821539,0.0498999999999979,0.0301003341624062,3.02821376703052e-06,3.36686181982848e-07,0.019799665831662,5.92972199120467e-12
0.011,0.0331214448894388,0.0331184136459432,0.0331211078664025,0.0548789999999994,0.0331214448868215,3.03124349557843e-06,3.37023036298123e-07,0.0217575551105606,2.61730914719038e-12
0.012,0.0361445777321556,0.0361415434558992,0.0361442403719265,0.0598559999999979,0.0361445777319872,3.0342762563848e-06,3.37360229099581e-07,0.0237114222678423,1.68379199472213e-13
0.013,0.0391697347196183,0.0391666974075674,0.0391693970218597,0.0648309999999994,0.039169734710593,3.03731205082702e-06,3.37697758603928e-07,0.0256612652803811,9.02528746182796e-12
0.014,0.0421969178769845,0.0421938775261019,0.0421965798413587,0.0698039999999979,0.0421969178442408,3.04035088264515e-06,3.38035625865873e-07,0.0276070821230134,3.2743786848588e-11
0.015,0.0452261292314378,0.0452230858386829,0.0452257908576065,0.0747749999999994,0.0452261291695407,3.04339275487148e-06,3.38373831218486e-07,0.0295488707685616,6.18970846799627e-11
0.016,0.0482573708121898,0.0482543243745189,0.0482570320998144,0.0797439999999979,0.0482573707231862,3.04643767093382e-06,3.38712375397288e-07,0.0314866291878081,8.90036655487592e-11
0.017,0.0512906446504813,0.0512875951648486,0.0512903055992238,0.0847109999999994,0.0512906445418706,3.04948563262936e-06,3.39051257479406e-07,0.0334203553495181,1.08610648252849e-10
0.018,0.0543259527795874,0.0543229002429431,0.0543256133891083,0.0896759999999979,0.0543259526622875,3.05253664431571e-06,3.39390479130175e-07,0.0353500472204105,1.17299933655168e-10
0.019,0.0573632972348157,0.0573602416441075,0.0573629575047758,0.0946389999999994,0.0573632971211301,3.05559070824107e-06,3.39730039863873e-07,0.0372757027651837,1.13685630354077e-10
0.02,0.0604026800535116,0.0603996214056833,0.0604023399835708,0.0995999999999979,0.0604026799550919,3.05864782822879e-06,3.40069940811538e-07,0.0391973199464864,9.84196960041039e-11
