Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.001,0.00300100033341666,0.003,0.00299899999999118,0.00499900000000721,0.00300100033341515,1.00033341665726e-06,2.00033342547586e-06,0.00199799966659055,1.51354623278976e-15
0.002,0.00600400266800061,0.006002,0.00600913963754792,0.00999600000000317,0.00600400266797762,2.0026680006037e-06,5.13696954731677e-06,0.00399199733200257,2.29894228653826e-14
0.003,0.00900900900675405,0.00900600200000001,0.00900088037044542,0.0149910000000051,0.00900900900675379,3.00700675404802e-06,8.12863630863733e-06,0.00598199099325107,2.60208521396521e-16
0.004,0.0120160213546838,0.012012008002,0.0120207309879886,0.0199840000000065,0.0120160213543315,4.01335268381854e-06,4.70963330480127e-06,0.00796797864532266,3.52301521289178e-13
0.005,0.0150250417188018,0.015020020010002,0.0150235416794839,0.0249750000000009,0.0150250417184444,5.02170879980446e-06,1.50003931793756e-06,0.00994995828119909,3.57443241671973e-13
0.006,0.0180360721081299,0.018030040030012,0.0180356276103543,0.0299640000000093,0.0180360721081249,6.03207811784162e-06,4.44497775600738e-07,0.0119279278918795,4.94049245958195e-15
0.007,0.0210491145336971,0.0210430759174766,0.0210488661425322,0.0349509999999999,0.0210491145316001,6.03861622041832e-06,2.48391164910794e-07,0.0139018854663028,2.096989248912e-12
0.008,0.024064171008547,0.0240581281457727,0.0240637872210454,0.0399360000000095,0.0240641710030018,6.04286277430116e-06,3.83787501563593e-07,0.0158718289914625,5.54520665496661e-12
0.009,0.0270812435477357,0.0270751913032196,0.0270809236198665,0.0449189999999999,0.027081243540535,6.05224451604228e-06,3.19927869155134e-07,0.0178377564522642,7.20062898196261e-12
0.01,0.0301003341683359,0.0300942790967958,0.0300999950535239,0.0499000000000094,0.0301003341624062,6.0550715401432e-06,3.39114811995223e-07,0.0197996658316735,5.92972199120467e-12
0.011,0.0331214448894388,0.0331153821986303,0.0331211072051851,0.0548789999999999,0.0331214448868215,6.06269080854344e-06,3.37684253656767e-07,0.0217575551105611,2.61730914719038e-12
0.012,0.0361445777321556,0.0361385092410563,0.0361442409243536,0.0598560000000094,0.0361445777319872,6.06849109934665e-06,3.36807802037153e-07,0.0237114222678538,1.68379199472213e-13
0.013,0.0391697347196183,0.0391636602063891,0.039169396815655,0.0648309999999999,0.039169734710593,6.07451322920394e-06,3.37903963261443e-07,0.0256612652803816,9.02528746182796e-12
0.014,0.0421969178769845,0.0421908372522439,0.042196579894632,0.0698040000000094,0.0421969178442408,6.08062474068138e-06,3.37982352563437e-07,0.0276070821230249,3.2743786848588e-11
0.015,0.0452261292314378,0.0452200425391719,0.0452257908586111,0.0747749999999999,0.0452261291695407,6.086692265872e-06,3.38372826633182e-07,0.0295488707685621,6.18970846799627e-11
0.016,0.0482573708121898,0.0482512780254477,0.0482570320978682,0.0797440000000094,0.0482573707231862,6.09278674217756e-06,3.38714321646005e-07,0.0314866291878196,8.90036655487592e-11
0.017,0.0512906446504813,0.0512845457683496,0.051290305604655,0.0847109999999999,0.0512906445418706,6.09888213166931e-06,3.39045826254492e-07,0.0334203553495186,1.08610648252849e-10
0.018,0.0543259527795874,0.0543198477958282,0.0543256133911529,0.0896760000000095,0.0543259526622875,6.10498375918506e-06,3.39388434550392e-07,0.0353500472204221,1.17299933655168e-10
0.019,0.0573632972348157,0.0573571861428287,0.057362957507745,0.0946389999999999,0.0573632971211301,6.11109198701831e-06,3.39727070731988e-07,0.0372757027651842,1.13685630354077e-10
0.02,0.0604026800535116,0.060396562847441,0.060402339986444,0.0996000000000094,0.0604026799550919,6.11720607061883e-06,3.40067067575167e-07,0.0391973199464979,9.84196960041039e-11
0.021,0.063444103275057,0.0634379799487078,0.0634437628677006,0.104559,0.0634441032008663,6.12332634920831e-06,3.4040735635843e-07,0.0411148967249429,7.41907368873029e-11
0.022,0.0664875689408764,0.0664814394881372,0.06648722819298,0.109516000000009,0.0664875688951467,6.12945273918697e-06,3.40747896385163e-07,0.0430284310591331,4.57297116840394e-11
0.023,0.0695330790944351,0.069526943509179,0.0695327380056066,0.114471,0.0695330790746265,6.13558525604241e-06,3.41088828487157e-07,0.0449379209055649,1.9808599205362e-11
0.024,0.0725806357812431,0.0725744940573322,0.072580294351158,0.119424000000009,0.0725806357759991,6.14172391086298e-06,3.41430085065708e-07,0.0468433642187664,5.24398580115104e-12
0.025,0.0756302410488576,0.0756240931801513,0.0756298992771719,0.124375,0.0756302410157193,6.14786870635486e-06,3.41771685771763e-07,0.0487447589511423,3.31383115392825e-11
0.026,0.0786818969468841,0.0786757429272341,0.0786815548332554,0.129324000000009,0.0786818968034933,6.15401964997042e-06,3.4211362867631e-07,0.0506421030531254,1.43390771478735e-10
0.027,0.0817356055269787,0.081729445350231,0.0817352630710654,0.134271,0.08173560521137,6.16017674769098e-06,3.42455913265871e-07,0.0525353944730212,3.15608705836468e-10
0.028,0.0847913688428501,0.0847852025028444,0.0847910260443095,0.139216000000009,0.0847913683135822,6.16634000566441e-06,3.42798540650668e-07,0.0544246311571593,5.29267921156595e-10
0.029,0.0878491889502615,0.0878430164408318,0.087848845808751,0.144159,0.0878491881843629,6.17250942973324e-06,3.43141510497635e-07,0.0563098110497384,7.65898566790213e-10
0.03,0.0909090679070339,0.0909028892220071,0.0909087244222099,0.149100000000009,0.0909090668979451,6.17868502679475e-06,3.43484823972506e-07,0.0581909320929755,1.00908875699801e-09
0.031,0.0939710077730453,0.0939648229062434,0.093970663944565,0.154039,0.0939710065285618,6.1848668019282e-06,3.43828480325881e-07,0.0600679922269546,1.24448357174956e-09
0.032,0.0970350106102367,0.0970288195554745,0.097034666437756,0.158976000000009,0.0970350091504458,6.191054762128e-06,3.44172480695737e-07,0.0619409893897728,1.45979088539416e-09
0.033,0.100101078482611,0.100094881233697,0.100100733965785,0.163911,0.10010107683783,6.19724891375018e-06,3.44516825609431e-07,0.0638099215173888,1.64478097808285e-09
0.034,0.103169213456236,0.103163010006974,0.103168868594721,0.168844000000009,0.103169211664948,6.20344926227645e-06,3.44861514706141e-07,0.0656747865437736,1.79128817334728e-09
0.035,0.106239417599246,0.106233207943432,0.106239072392698,0.173775,0.106239415706031,6.20965581420163e-06,3.45206548582611e-07,0.0675355824007534,1.89321502919171e-09
0.036,0.109311692981847,0.109305477113272,0.10931134742992,0.178704000000009,0.109311691035314,6.21586857585399e-06,3.45551927793952e-07,0.069392307018162,1.94653299034897e-09
0.037,0.112386041676314,0.112379819588761,0.112385695778662,0.183631,0.112386039727029,6.22208755358955e-06,3.45897652756499e-07,0.0712449583236856,1.94928484464896e-09
0.038,0.115462465756995,0.115456237444242,0.115462119513272,0.188556000000009,0.11546246385541,6.22831275301494e-06,3.46243723206574e-07,0.073093534243014,1.9015858609972e-09
0.039,0.118540967300315,0.118534732756135,0.118540620710175,0.193479,0.118540965494688,6.23454418087477e-06,3.46590140018477e-07,0.0749380326996844,1.80562789720007e-09
0.04,0.121621548384776,0.121615307602933,0.121621201447873,0.198400000000009,0.121621546719097,6.24078184355281e-06,3.46936903705686e-07,0.0767784516152329,1.66567984405397e-09
0.041,0.124704211090959,0.124697964065212,0.124703863806945,0.203319,0.12470420960287,6.24702574657243e-06,3.47284013907379e-07,0.0786147889090409,1.48808931843547e-09
0.042,0.127788957501527,0.127782704225629,0.127788609870055,0.208236000000009,0.127788956220239,6.25327589717783e-06,3.47631471914189e-07,0.0804470424984828,1.28128724297127e-09
0.043,0.130875789701225,0.130869530168924,0.130875441721948,0.213151,0.130875788645439,6.25953230068421e-06,3.47979277226518e-07,0.0822752102987747,1.05578631948156e-09
0.044,0.133964709776888,0.133958443981924,0.133964361449457,0.218064000000009,0.133964708952701,6.26579496393331e-06,3.48327430649276e-07,0.0840992902231217,8.24186607850663e-10
0.045,0.137055719817434,0.137049447753541,0.137055371141502,0.222975,0.137055719216259,6.27206389264279e-06,3.48675932099196e-07,0.0859192801825661,6.01174776626578e-10
0.046,0.140148821913874,0.140142543574781,0.140148472889092,0.227884000000009,0.140148821510346,6.27833909380704e-06,3.49024782603236e-07,0.0877351780861349,4.03528876979919e-10
0.047,0.143244018159311,0.143237733538738,0.143243668785329,0.232791,0.143244017909194,6.28462057308821e-06,3.49373981911594e-07,0.0895469818406885,2.50117593303401e-10
0.048,0.146341310648941,0.146335019740604,0.14634096092541,0.237696000000009,0.146341310487036,6.29090833681456e-06,3.49723530412849e-07,0.0913546893510686,1.61904462059326e-10
0.049,0.149440701480056,0.149434404277664,0.149440351406627,0.242599,0.149440701280007,6.29720239161968e-06,3.5007342880089e-07,0.0931582985199438,2.00049476983821e-10
0.05,0.152542192752048,0.152535889249304,0.152541842328371,0.247500000000009,0.152542192151507,6.30350274408165e-06,3.50423677769607e-07,0.0949578072479611,6.00541227857576e-10
0.051,0.155645786566408,0.155639476757008,0.155645435792131,0.252399,0.155645785208029,6.30980939922421e-06,3.50774276264287e-07,0.0967532134335922,1.35837852077714e-09
0.052,0.15875148502673,0.158745168904365,0.158751133901503,0.257296000000009,0.158751482601198,6.31612236481893e-06,3.51125226227822e-07,0.0985445149732799,2.42553183094074e-09
0.053,0.161859290238712,0.161852967797066,0.161858938762185,0.262191,0.161859286482638,6.32244164641693e-06,3.51476527188366e-07,0.100331709761288,3.75607403513278e-09
0.054,0.16496920431016,0.16496287554291,0.164968852481981,0.267084000000009,0.164969199003975,6.32876725040199e-06,3.51828179534497e-07,0.102114795689849,5.30618551874973e-09
0.055,0.168081229350989,0.168074894251806,0.168080877170804,0.271975,0.168081222316833,6.3350991829636e-06,3.5218018423766e-07,0.103893770649011,7.03415536928986e-09
0.056,0.171195367473223,0.171189026035772,0.171195014940684,0.276864000000009,0.171195358572838,6.3414374507631e-06,3.52532538216987e-07,0.105668632526787,8.90038420742201e-09
0.057,0.174311620791,0.17430527300894,0.174311267905748,0.281751,0.174311609923615,6.34778206004549e-06,3.52885252102864e-07,0.107439379209,1.08673852139418e-08
0.058,0.177429991420575,0.177423637287558,0.177429638182269,0.28663600000001,0.177429978520788,6.35413301713905e-06,3.53238306521897e-07,0.109206008579434,1.2899786794307e-08
0.059,0.180550481480318,0.18054412098999,0.180550127888588,0.291519,0.180550466515984,6.36049032787245e-06,3.53591730034575e-07,0.110968518519682,1.49643342717276e-08
0.06,0.183673093090719,0.18366672623672,0.18367273914523,0.296400000000009,0.183673076060825,6.3668539997952e-06,3.53945489584007e-07,0.11272690690929,1.70298939949909e-08
0.061,0.18679782837439,0.186791455150352,0.186797474074769,0.301279,0.186797809306939,6.37322403868046e-06,3.54299621224685e-07,0.11448117162561,1.9067451478838e-08
0.062,0.189924689456068,0.189918309855619,0.189924334801978,0.306156000000009,0.189924668405949,6.37960044849728e-06,3.54654089124162e-07,0.116231310543942,2.1050118537147e-08
0.063,0.193053678462611,0.193047292479366,0.193053323453681,0.311031,0.193053655509481,6.38598324428918e-06,3.55008929503464e-07,0.117977321537389,2.29531297024632e-08
0.064,0.19618479752301,0.196178405150596,0.196184442158904,0.315904000000009,0.19618477276916,6.39237241431556e-06,3.5536410686321e-07,0.119719202476999,2.47538507747169e-08
0.065,0.199318048768385,0.199311650000392,0.199317693048727,0.320775,0.19931802233661,6.39876799291006e-06,3.55719658090559e-07,0.121456951231615,2.6431775101976e-08
0.066,0.202453434331987,0.202447029162035,0.20245307825644,0.325644000000009,0.202453406363457,6.40516995223384e-06,3.5607554649264e-07,0.123190565668023,2.79685294923837e-08
0.067,0.2055909563492,0.205584544770865,0.205590599917391,0.330511,0.205590927001326,6.41157833511374e-06,3.56431809345192e-07,0.124920043650799,2.93478741031361e-08
0.068,0.208730616957549,0.208724198964438,0.208730260169138,0.335376000000009,0.208730586401842,6.41799311090763e-06,3.567884107325e-07,0.126645383042461,3.05557065483075e-08
0.069,0.211872418296692,0.211865993882369,0.211872061151308,0.340239,0.21187238671663,6.42441432355256e-06,3.57145384655144e-07,0.128366581703307,3.15800627037621e-08
0.07,0.215016362508433,0.215009931666491,0.215016005005729,0.345100000000009,0.215016330097314,6.43084194193455e-06,3.57502704440016e-07,0.130083637491576,3.24111189553555e-08
0.071,0.218162451736715,0.218156014460705,0.218162093876327,0.349959,0.21816241869552,6.4372760096576e-06,3.57860387767417e-07,0.131796548263285,3.30411943916253e-08
0.072,0.221310688127627,0.221304244411131,0.221310329909201,0.354816000000009,0.221310654662874,6.44371649585751e-06,3.58218426560475e-07,0.133505311872382,3.34647536348598e-08
0.073,0.224461073829407,0.224454623665962,0.224460715252583,0.359671,0.224461040150999,6.45016344455462e-06,3.58576824066592e-07,0.135209926170593,3.36784082843877e-08
0.074,0.22761361099244,0.227607154375614,0.227613252056859,0.364524000000009,0.22761357731152,6.45661682571741e-06,3.58935580480058e-07,0.13691038900757,3.36809193868248e-08
0.075,0.230768301769263,0.230761838692584,0.230767942474568,0.369375,0.230768268296064,6.46307667878654e-06,3.5929469549556e-07,0.138606698230737,3.34731987683412e-08
