Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.001,0.00300100033341666,0.003,0.00299899999999961,0.00499900000000063,0.00300100033341515,1.00033341665726e-06,2.00033341704554e-06,0.00199799966658397,1.51354623278976e-15
0.002,0.00600400266800061,0.006002,0.00600366474999971,0.00999600000000067,0.00600400266797762,2.0026680006037e-06,3.3791800090055e-07,0.00399199733200006,2.29894228653826e-14
0.003,0.00900900900675405,0.00900700383333334,0.00900867310743721,0.014991,0.00900900900675379,2.00517342071466e-06,3.3589931684383e-07,0.00598199099324599,2.60208521396521e-16
0.004,0.0120160213546838,0.0120140145906806,0.0120156844278931,0.0199840000000009,0.0120160213543315,2.00676400326054e-06,3.36926790694622e-07,0.00796797864531704,3.52301521289178e-13
0.005,0.0150250417188018,0.0150230329468683,0.0150247044525492,0.0249750000000001,0.0150250417184444,2.00877193355306e-06,3.37266252632348e-07,0.00994995828119824,3.57443241671973e-13
0.006,0.0180360721081299,0.0180340613254927,0.0180357345039741,0.0299640000000009,0.0180360721081249,2.01078263711157e-06,3.3760415570766e-07,0.011927927891871,4.94049245958195e-15
0.007,0.0210491145336971,0.0210471017385169,0.021048776591015,0.0349510000000001,0.0210491145316001,2.01279518017086e-06,3.3794268208126e-07,0.013901885466303,2.096989248912e-12
0.008,0.024064171008547,0.0240621561988096,0.0240638327269977,0.0399360000000009,0.0240641710030018,2.01480973736901e-06,3.38281549265573e-07,0.0158718289914539,5.54520665496661e-12
0.009,0.0270812435477357,0.0270792267214249,0.0270809049269797,0.0449190000000001,0.027081243540535,2.01682631075645e-06,3.38620755917923e-07,0.0178377564522644,7.20062898196261e-12
0.01,0.0301003341683359,0.0300983153234336,0.0300999952080334,0.0499000000000009,0.0301003341624062,2.0188449022969e-06,3.38960302513625e-07,0.019799665831665,5.92972199120467e-12
0.011,0.0331214448894388,0.0331194240239245,0.0331211055892491,0.0548790000000001,0.0331214448868215,2.02086551433917e-06,3.39300189736158e-07,0.0217575551105613,2.61730914719038e-12
0.012,0.0361445777321556,0.0361425548440063,0.0361442380917373,0.0598560000000009,0.0361445777319872,2.02288814928758e-06,3.39640418303699e-07,0.0237114222678453,1.68379199472213e-13
0.013,0.0391697347196183,0.0391677098068102,0.0391693947386308,0.0648310000000001,0.039169734710593,2.02491280805461e-06,3.39980987432154e-07,0.0256612652803818,9.02528746182796e-12
0.014,0.0421969178769845,0.0421948909374912,0.0421965775550864,0.0698040000000009,0.0421969178442408,2.02693949331173e-06,3.40321898120721e-07,0.0276070821230164,3.2743786848588e-11
0.015,0.0452261292314378,0.0452241002632307,0.0452257885682871,0.0747750000000001,0.0452261291695407,2.02896820708509e-06,3.40663150702469e-07,0.0295488707685623,6.18970846799627e-11
0.016,0.0482573708121898,0.0482553398132381,0.0482570298074439,0.0797440000000009,0.0482573707231862,2.03099895178249e-06,3.4100474591986e-07,0.0314866291878111,8.90036655487592e-11
0.017,0.0512906446504813,0.0512886116187531,0.0512903033037984,0.0847110000000001,0.0512906445418706,2.03303172820191e-06,3.41346682850019e-07,0.0334203553495188,1.08610648252849e-10
0.018,0.0543259527795874,0.0543239177130477,0.0543256110906242,0.0896760000000009,0.0543259526622875,2.03506653969482e-06,3.4168896317216e-07,0.0353500472204135,1.17299933655168e-10
0.019,0.0573632972348157,0.0573612601314282,0.0573629552032293,0.0946390000000001,0.0573632971211301,2.0371033874686e-06,3.4203158640056e-07,0.0372757027651844,1.13685630354077e-10
0.02,0.0604026800535116,0.0604006409112372,0.0604023376789579,0.0996000000000009,0.0604026799550919,2.03914227434737e-06,3.4237455365238e-07,0.0391973199464893,9.84196960041039e-11
0.021,0.063444103275057,0.0634420620918556,0.0634437605571927,0.104559,0.0634441032008663,2.04118320137892e-06,3.42717864296183e-07,0.0411148967249431,7.41907368873029e-11
0.022,0.0664875689408764,0.0664855257147048,0.0664872258793567,0.109516000000001,0.0664875688951467,2.04322617157471e-06,3.43061519636478e-07,0.0430284310591245,4.57297116840394e-11
0.023,0.0695330790944351,0.0695310338232485,0.0695327356889155,0.114471,0.0695330790746265,2.04527118655151e-06,3.43405519576123e-07,0.044937920905565,1.9808599205362e-11
0.024,0.0725806357812431,0.0725785884629951,0.0725802920313789,0.119424000000001,0.0725806357759991,2.04731824800242e-06,3.4374986415675e-07,0.0468433642187578,5.24398580115104e-12
0.025,0.0756302410488576,0.0756281916814993,0.0756298969543036,0.124375,0.0756302410157193,2.04936735835604e-06,3.44094554044494e-07,0.0487447589511425,3.31383115392825e-11
0.026,0.0786818969468841,0.0786798455283645,0.0786815525072945,0.129324000000001,0.0786818968034933,2.05141851958301e-06,3.44439589572421e-07,0.0506421030531168,1.43390771478735e-10
0.027,0.0817356055269787,0.0817335520552448,0.0817352607420075,0.134271,0.08173560521137,2.05347173387604e-06,3.44784971156864e-07,0.0525353944730214,3.15608705836468e-10
0.028,0.0847913688428501,0.0847893133158468,0.0847910237121509,0.139216000000001,0.0847913683135822,2.05552700327516e-06,3.45130699172524e-07,0.0544246311571508,5.29267921156595e-10
0.029,0.0878491889502615,0.087847131365932,0.0878488434734879,0.144159,0.0878491881843629,2.05758432948733e-06,3.45476773577769e-07,0.0563098110497386,7.65898566790213e-10
0.03,0.0909090679070339,0.0909070082633186,0.0909087220838384,0.149100000000001,0.0909090668979451,2.05964371528811e-06,3.45823195482819e-07,0.058190932092967,1.00908875699801e-09
0.031,0.0939710077730453,0.0939689460678837,0.0939706616030812,0.154039,0.0939710065285618,2.0617051616767e-06,3.46169964152154e-07,0.0600679922269548,1.24448357174956e-09
0.032,0.0970350106102367,0.0970329468415652,0.0970346640931559,0.158976000000001,0.0970350091504458,2.06376867151192e-06,3.46517080737629e-07,0.0619409893897643,1.45979088539416e-09
0.033,0.100101078482611,0.100099012648364,0.100100731618065,0.163911,0.10010107683783,2.06583424704199e-06,3.46864545766601e-07,0.0638099215173891,1.64478097808285e-09
0.034,0.103169213456236,0.103167145554346,0.103168866243877,0.168844000000001,0.103169211664948,2.06790188959916e-06,3.47212358864368e-07,0.0656747865437651,1.79128817334728e-09
0.035,0.106239417599246,0.106237347627645,0.106239070038726,0.173775,0.106239415706031,2.06997160154265e-06,3.47560520655432e-07,0.0675355824007537,1.89321502919171e-09
0.036,0.109311692981847,0.109309620938462,0.109311345072816,0.178704000000001,0.109311691035314,2.0720433851068e-06,3.47909031653271e-07,0.0693923070181536,1.94653299034897e-09
0.037,0.112386041676314,0.112383967559072,0.112385693418422,0.183631,0.112386039727029,2.07411724247042e-06,3.48257892329729e-07,0.0712449583236859,1.94928484464896e-09
0.038,0.115462465756995,0.11546038956382,0.115462117149893,0.188556000000001,0.11546246385541,2.07619317510455e-06,3.48607102393372e-07,0.0730935342430056,1.9015858609972e-09
0.039,0.118540967300315,0.11853888902913,0.118540618343653,0.193479,0.118540965494688,2.07827118564596e-06,3.48956662787892e-07,0.0749380326996847,1.80562789720007e-09
0.04,0.121621548384776,0.1216194680335,0.121621199078203,0.198400000000001,0.121621546719097,2.08035127624573e-06,3.4930657392962e-07,0.0767784516152245,1.66567984405397e-09
