Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0.885,1.24074609787139,-4.35343883003915,44120.4474599647,2.09302499999975,1.2407417101723,5.59418492791053,44119.2067138668,0.85227890212836,4.38769908273073e-06
0.89,1.24878241282247,4.77809757146907,-11444.6114547186,2.10039999999975,1.24877800596703,3.5293151586466,11445.8602371314,0.851617587177278,4.40685544211838e-06
0.895,1.25683394736558,1.68474382368536,-33167.4049561539,2.10772499999975,1.25682952725179,0.42790987631978,33168.6617901013,0.850891052634168,4.42011379075957e-06
0.9,1.26490077778924,-3.83103524225425,74298.4754950837,2.11499999999974,1.26489634967902,5.09593602004349,74297.2105943059,0.850099222210507,4.42811022183243e-06
0.905,1.27298298076437,10.01260095758,-94478.8958978789,2.12222499999974,1.27297854890114,8.73961797681559,94480.1688808597,0.849242019235376,4.43186322707234e-06
0.91,1.2810806333462,-8.37192602101717,80853.9487078084,2.12939999999974,1.28107620057059,9.65300665436337,80852.6676271751,0.848319366653537,4.43277561190669e-06
0.915,1.28919381297622,8.14423201493987,-31387.4500605745,2.13652499999974,1.2891893803398,6.85503820196365,31388.7392543874,0.847331187023519,4.43263642302405e-06
0.92,1.29732259748407,0.645211784238205,-41854.3681764314,2.14359999999974,1.29731816386119,0.65211081324587,41855.6654990289,0.846277402515661,4.43362288482518e-06
0.925,1.30546706508954,-5.89586559889896,114487.831444604,2.15062499999974,1.30546262678719,7.20133266398849,114486.525977539,0.845157934910206,4.43830234342357e-06
0.93,1.31362729440446,15.2017435981009,-156907.912144424,2.15759999999973,1.31362284477024,13.8881163036964,156909.225771718,0.84397270559527,4.4496342239686e-06
0.935,1.32180336443475,-15.1144944157831,145171.057460341,2.16452499999974,1.32179889423447,16.4362977802179,145169.735656976,0.842721635564988,4.47020028460088e-06
0.94,1.32999535458232,14.2171481435439,-71928.600216777,2.17139999999974,1.32999085968318,12.8871527889616,71929.9302121316,0.841404645417418,4.4948991408944e-06
0.945,1.33820334464708,-1.98054789554252,-46843.0192715492,2.17822499999974,1.33819882389691,3.3187512401896,46844.3574748938,0.840021655352655,4.5207501697675e-06
0.95,1.34642741482896,-8.38710231732097,173154.164125713,2.18499999999974,1.34642286834962,9.73352973214994,173152.817698298,0.838572585170775,4.54647933723074e-06
0.955,1.35466764572988,23.1081839160102,-257449.106732476,2.19172499999974,1.35466307451527,21.7535162702803,257450.461400122,0.837057354269855,4.57121461328036e-06
0.96,1.36292411835578,-26.2733404777064,256164.39972364,2.19839999999974,1.36291952386779,27.6362645960622,256163.036799522,0.835475881643958,4.59448798673101e-06
0.965,1.37119691411864,24.9953191304366,-150692.279051542,2.20502499999973,1.37119229788115,23.624122216318,150693.650248457,0.833828085881081,4.61623749004048e-06
0.97,1.37948611483854,-7.75512621189025,-39453.5944529472,2.21159999999974,1.3794814780293,9.13461232672879,39454.973939062,0.832113885161206,4.63680923545873e-06
0.975,1.38779180274565,-10.9091233809951,256080.615587738,2.21812499999972,1.38778714578619,12.2969151837408,256079.227795935,0.830333197254066,4.65695945961464e-06
