Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0.39,0.509245198470661,0.509212996297559,0.509238275139534,1.11539999999999,0.509243722598374,3.22021731012923e-05,6.92333112706223e-06,0.606154801529331,1.47587228693791e-06
0.395,0.516096047730229,0.516063684143063,0.516089089695759,1.12772499999999,0.516094661511832,3.23635871657402e-05,6.95803446970622e-06,0.611628952269763,1.38621839607111e-06
0.4,0.522956174410318,0.522923648599996,0.522949181498557,1.13999999999999,0.522954877491234,3.25258103216486e-05,6.99291176109451e-06,0.617043825589675,1.29691908357099e-06
0.405,0.529825625014192,0.529792936167567,0.529818597050313,1.15222499999999,0.529824414324064,3.26888466243291e-05,7.02796387896942e-06,0.622399374985799,1.21069012781749e-06
0.41,0.536704446278213,0.536671593578064,0.536697383086521,1.16439999999999,0.536703315797807,3.28527001498546e-05,7.06319169263558e-06,0.627695553721779,1.13048040628616e-06
0.415,0.543592685173012,0.543559667798017,0.543585586576922,1.17652499999999,0.543591625699949,3.3017374994837e-05,7.09859609038244e-06,0.632932314826978,1.05947306294762e-06
0.42,0.550490388904658,0.550457206029383,0.550483254726709,1.18859999999999,0.550489387817975,3.31828752757612e-05,7.13417794939719e-06,0.638109611095333,1.00108668321663e-06
0.425,0.557397604915845,0.557364255710715,0.557390434977677,1.20062499999999,0.55739664593937,3.33492051299844e-05,7.16993816718414e-06,0.643227395084145,9.58976474230155e-07
0.43,0.56431438088707,0.564280864518353,0.56430717500944,1.21259999999999,0.56431344385162,3.35163687171791e-05,7.20587763003433e-06,0.648285619112922,9.37035449899426e-07
0.435,0.571240764737835,0.571207080367621,0.571233522740591,1.22452499999999,0.571239824483406,3.36843702133383e-05,7.24199724400076e-06,0.653284235262155,9.40254428760667e-07
0.44,0.578176804627834,0.578142951414011,0.578169526329929,1.23639999999999,0.578175827102805,3.38532138234315e-05,7.27829790447831e-06,0.658223195372158,9.77525029255411e-07
0.445,0.585122548958167,0.585088526054405,0.58511523417764,1.24822499999999,0.585121502787476,3.40229037617545e-05,7.31478052640178e-06,0.663102451041823,1.04617069052182e-06
0.45,0.592078046372542,0.592043852928264,0.592070694926527,1.25999999999999,0.592076905019454,3.41934442785741e-05,7.35144601471394e-06,0.667921953627449,1.14135308770802e-06
0.455,0.599043345758498,0.599008980918868,0.599035957463205,1.27172499999999,0.599042087280774,3.4364839629486e-05,7.38829529278728e-06,0.672681654241492,1.25847772347587e-06
0.46,0.60601849624862,0.605983959154514,0.606011070919344,1.28339999999999,0.60601710305347,3.45370941068346e-05,7.42532927611173e-06,0.67738150375137,1.39319515013447e-06
0.465,0.613003547221775,0.612968837009766,0.612996084672881,1.29502499999999,0.613002005819577,3.47102120098475e-05,7.46254889438802e-06,0.682021452778215,1.54140219843502e-06
0.47,0.61999854830434,0.619963664106667,0.619991048349264,1.30659999999999,0.619996849061129,3.48841976732794e-05,7.49995507620671e-06,0.68660145169565,1.69924321147263e-06
0.475,0.627003549371446,0.626968490316006,0.626996011822688,1.31812499999999,0.62700168626016,3.50590554401009e-05,7.53754875737478e-06,0.691121450628544,1.86311128580474e-06
0.48,0.634018600548223,0.633983365758535,0.634011025217345,1.32959999999999,0.634016570898705,3.52347896886984e-05,7.57533087791806e-06,0.695581399451767,2.02964951812046e-06
0.485,0.641043752211057,0.641008340806252,0.641036138908675,1.34102499999999,0.641041556458799,3.54114048053411e-05,7.61330238197022e-06,0.699981247788932,2.19575225790525e-06
0.49,0.648079054988845,0.648043466083633,0.648071403524626,1.35239999999999,0.648076696422477,3.55889052121583e-05,7.65146421877194e-06,0.704320945011145,2.35856636798815e-06
0.495,0.655124559764261,0.65508879246892,0.655116869946918,1.36372499999999,0.655122044271772,3.57672953410493e-05,7.68981734311502e-06,0.708600440235728,2.51549248930782e-06
0.5,0.662180317675032,0.662144371095376,0.662172589312319,1.37499999999999,0.662177653488719,3.59465796555547e-05,7.72836271289989e-06,0.712819682324957,2.66418631322818e-06
0.505,0.669246380115213,0.669210253352577,0.669238613013921,1.38622499999999,0.669243577555353,3.61267626358686e-05,7.76710129202218e-06,0.716978619884777,2.80255985984912e-06
0.51,0.676322798736472,0.676286490887685,0.676314992702422,1.39739999999999,0.676319869953708,3.63078487869428e-05,7.80603404959557e-06,0.721077201263517,2.92878276353381e-06
0.515,0.683409625449382,0.683373135606745,0.683401780287424,1.40852499999999,0.683406584165819,3.64898426371552e-05,7.84516195806439e-06,0.725115374550606,3.04128356343192e-06
0.52,0.690506912424722,0.690470239675988,0.690499027938726,1.41959999999999,0.69050377367372,3.66727487338681e-05,7.88448599609026e-06,0.729093087575267,3.1387510012193e-06
0.525,0.697614712094773,0.69757785552312,0.697606788087626,1.43062499999999,0.697611491959447,3.68565716524216e-05,7.92400714666464e-06,0.733010287905216,3.22013532627619e-06
0.53,0.704733077154638,0.704696035838651,0.70472511342824,1.44159999999999,0.704729792505032,3.70413159866967e-05,7.96372639777498e-06,0.73686692284535,3.28464960563934e-06
0.535,0.711862060563553,0.711824833577197,0.711854056918811,1.45252499999999,0.711858728792512,3.72269863555541e-05,8.00364474240478e-06,0.740662939436435,3.33177104139271e-06
0.54,0.719001715546215,0.718964301958813,0.718993671783036,1.46339999999999,0.718998354303919,3.74135874017245e-05,8.04376317897759e-06,0.744398284453773,3.36124229538548e-06
0.545,0.726152095594109,0.72611449447032,0.7261440115114,1.47422499999999,0.72614872252129,3.76011237886997e-05,8.08408270935868e-06,0.748072904405879,3.3730728190573e-06
0.55,0.733313254466849,0.733275464866643,0.733305129862506,1.48499999999999,0.733309886926658,3.77896002062839e-05,8.12460434274076e-06,0.751686745533139,3.36754019070185e-06
0.555,0.740485246193519,0.740447267172153,0.740477080864427,1.49572499999999,0.740481901002058,3.79790213657083e-05,8.16532909153622e-06,0.755239753806468,3.3451914607241e-06
0.56,0.747668125074025,0.747629955682023,0.747659918816051,1.50639999999999,0.747664818229525,3.81693920025183e-05,8.2062579739306e-06,0.758731874925962,3.30684450056129e-06
0.565,0.754861945680454,0.754823584963578,0.754853698288441,1.51702499999999,0.754858692091092,3.83607168761291e-05,8.24739201321645e-06,0.762163054319533,3.25358936137388e-06
0.57,0.762066762858434,0.762028209857664,0.762058474126196,1.52759999999999,0.762063576068795,3.85530007697144e-05,8.28873223779336e-06,0.765533237141554,3.18678963839858e-06
0.575,0.76928263172851,0.769243885480019,0.769274301448829,1.53812499999999,0.769279523644669,3.87462484904288e-05,8.33027968116795e-06,0.768842368271477,3.10808384107464e-06
0.58,0.776509607687518,0.776470667222649,0.776501235652137,1.54859999999999,0.776506588300746,3.8940464868964e-05,8.37203538162079e-06,0.772090392312469,3.01938677205182e-06
0.585,0.783747746409975,0.783708610755213,0.783739332409591,1.55902499999999,0.783744823519063,3.91356547614352e-05,8.4140003836497e-06,0.775277253590013,2.9228909118606e-06
0.59,0.790997103849464,0.790957772026417,0.790988647673728,1.56939999999999,0.790994282781653,3.93318230474948e-05,8.45617573630442e-06,0.778402896150523,2.82106781079872e-06
0.595,0.798257736240039,0.798218207265408,0.798249237677546,1.57972499999999,0.798255019570552,3.95289746308869e-05,8.49856249363068e-06,0.781467263759948,2.71666948714611e-06
0.6,0.805529700097627,0.805489972983186,0.805521158935912,1.58999999999999,0.805527087367793,3.97271144408906e-05,8.54116171555841e-06,0.78447029990236,2.61272983403948e-06
0.605,0.812813052221443,0.812773125974013,0.812804468246976,1.60022499999999,0.812810539655412,3.9926247430655e-05,8.58397446679149e-06,0.787411947778544,2.51256603178707e-06
0.61,0.820107849695409,0.82006772331683,0.820099222693591,1.61039999999999,0.820105429915442,4.01263785789752e-05,8.627001818029e-06,0.790292150304577,2.41977996773279e-06
0.615,0.827414149889582,0.827373822376693,0.827405479644737,1.62052499999999,0.827411811629918,4.03275128886271e-05,8.67024484452195e-06,0.793110850110405,2.33825966389212e-06
0.62,0.834732010461586,0.834691480806197,0.834723296756958,1.63059999999999,0.834729738280875,4.0529655388255e-05,8.71370462796062e-06,0.795867989538401,2.27218071080504e-06
0.625,0.842061489358056,0.842020756546924,0.842052731975802,1.64062499999999,0.842059263350347,4.0732811131261e-05,8.75738225403211e-06,0.798563510641931,2.22600770860559e-06
0.63,0.849402644816086,0.849361707830889,0.84939384353727,1.65059999999999,0.849400440320369,4.09369851968044e-05,8.80127881541792e-06,0.801197355183901,2.2044957168621e-06
0.635,0.856755535364685,0.856714393181995,0.856746689969275,1.66052499999999,0.856753321624032,4.11421826890246e-05,8.84539540912943e-06,0.803769464635302,2.21374065267899e-06
0.64,0.864120219826238,0.8640788714175,0.8641113300931,1.67039999999999,0.864117955223366,4.1348408738151e-05,8.88973313817321e-06,0.806279780173748,2.26460287222618e-06
0.645,0.871496757317981,0.871455201649481,0.87148782302487,1.68022499999999,0.871494403504623,4.15556684993934e-05,8.93429311110694e-06,0.808728242682006,2.35381335744744e-06
0.65,0.878885207253474,0.878843443286319,0.878876228177032,1.68999999999999,0.878882731790762,4.17639671547176e-05,8.97907644181739e-06,0.811114792746513,2.4754627123702e-06
0.655,0.886285629344091,0.886243656034179,0.886276605259841,1.69972499999999,0.886283005404738,4.19733099114028e-05,9.02408424996448e-06,0.813439370655896,2.62393935290817e-06
0.66,0.893698083600508,0.893655899898505,0.893689014282847,1.70939999999999,0.893695289669509,4.21837020028182e-05,9.0693176605372e-06,0.815701916399479,2.79393099922309e-06
0.665,0.901122630334208,0.901080235185519,0.901113515556403,1.71902499999999,0.901119649908031,4.23951486890894e-05,9.11477780474179e-06,0.817902369665779,2.98042617652428e-06
0.67,0.908559330158985,0.908516722503729,0.908550169693167,1.72859999999999,0.908556151443263,4.26076552559884e-05,9.16046581833641e-06,0.820040669841001,3.17871572241835e-06
0.675,0.916008243992462,0.915965422765445,0.915999037609617,1.73812499999999,0.916004859598159,4.28212270169315e-05,9.20638284451769e-06,0.822116756007524,3.38439430247472e-06
0.68,0.923469433057612,0.923426397188301,0.923460180527581,1.74759999999999,0.923465839695679,4.30358693106481e-05,9.25253003059012e-06,0.824130566942374,3.59336193322957e-06
0.685,0.93094295888429,0.930899707296787,0.93093365997576,1.75702499999999,0.930939157058778,4.32515875031791e-05,9.29890853051951e-06,0.826082041115696,3.80182551251718e-06
0.69,0.938428883310771,0.938385414923783,0.938419537791267,1.76639999999999,0.938424877010413,4.34683869877661e-05,9.34551950348972e-06,0.827971116689215,4.00630035757299e-06
0.695,0.945927268485294,0.94588358221211,0.945917876121179,1.77572499999999,0.945923064873542,4.36862731842957e-05,9.39236411467981e-06,0.829797731514692,4.20361175190731e-06
0.7,0.953438176867619,0.953394271616079,0.953428737424083,1.78499999999999,0.953433785971121,4.39052515398553e-05,9.43944353581916e-06,0.831561823132367,4.39089649795221e-06
0.705,0.960961671230587,0.960917545903058,0.960952184471644,1.79422499999999,0.960957105626108,4.41253275289544e-05,9.48675894318907e-06,0.833263328769399,4.56560447903431e-06
0.71,0.968497814661688,0.968453468155034,0.968488280350167,1.80339999999999,0.968493089161459,4.43465066534143e-05,9.5343115203983e-06,0.834902185338298,4.72550022867502e-06
0.715,0.976046670564639,0.976002101770196,0.976037088462183,1.81252499999999,0.976041801900131,4.4568794443145e-05,9.58210245582958e-06,0.836478329435347,4.86866450777335e-06
0.72,0.983608302660972,0.983563510464517,0.983598672528027,1.82159999999999,0.983603309165082,4.47921964551456e-05,9.63013294452697e-06,0.837991697339014,4.9934958898934e-06
0.725,0.991182774991622,0.991137758273348,0.991173096587435,1.83062499999999,0.991177676279268,4.50167182738381e-05,9.67840418675259e-06,0.839442225008365,5.0987123535462e-06
0.73,0.998770151918531,0.998724909553017,0.998760425001141,1.83959999999999,0.998764968565646,4.52423655133982e-05,9.72691738987397e-06,0.840829848081455,5.18335288446359e-06
0.735,1.00637049812626,1.00632502898244,1.00636072245249,1.84852499999999,1.00636525134717,4.5469143814092e-05,9.77567376603261e-06,0.842154501873729,5.24677908342319e-06
0.74,1.01398387862359,1.01393818156474,1.01397405394906,1.85739999999999,1.01397858994681,4.56970588462724e-05,9.82467453503055e-06,0.843416121376394,5.28867678406542e-06
0.745,1.02161035874518,1.02156443262887,1.02160048482426,1.86622499999999,1.0216050496875,4.5926116307049e-05,9.87392092111072e-06,0.844614641254803,5.30905767837098e-06
0.75,1.02925000415317,1.02920384783125,1.02924008073901,1.87499999999999,1.02924469589222,4.61563219231742e-05,9.9234141557325e-06,0.845749995846816,5.30826094857773e-06
0.755,1.03690288083882,1.03685649315737,1.03689290768335,1.88372499999999,1.03689759388391,4.63876814498221e-05,9.97315547612843e-06,0.846822119161161,5.28695491075482e-06
0.76,1.0445690551242,1.04452243492353,1.04455903197808,1.89239999999999,1.04456380898554,4.66202006708105e-05,1.00231461259703e-05,0.847830944875781,5.2461386630398e-06
0.765,1.05224859366381,1.05220173977841,1.05223852027645,1.90102499999998,1.05224340652006,4.68538853994893e-05,1.00733873551473e-05,0.84877640633618,5.18714374497797e-06
0.77,1.05994156344623,1.05989447470475,1.05993143956581,1.90959999999999,1.05993645181043,4.708874147763e-05,1.01238804193216e-05,0.849658436553756,5.11163580196872e-06
0.775,1.06764803179586,1.06760070702108,1.06763785716928,1.91812499999999,1.0676430101796,4.7324774776758e-05,1.01746265812608e-05,0.850476968204125,5.02161626259046e-06
0.78,1.07536806637455,1.07532050438335,1.07535784074744,1.92659999999999,1.07536314695053,4.75619911974867e-05,1.02256271095058e-05,0.851231933625435,4.91942401881218e-06
0.785,1.0831017351833,1.08305393478663,1.08309145830003,1.93502499999999,1.08309692744618,4.78003966708496e-05,1.02768832785927e-05,0.851923264816682,4.80773712041582e-06
0.79,1.09084910656398,1.09080106656683,1.09083877816761,1.94339999999999,1.09084441698951,4.80399971567458e-05,1.03283963703849e-05,0.852550893436002,4.68957447274931e-06
0.795,1.09861024920102,1.09856196840237,1.09859986903335,1.95172499999999,1.09860568090347,4.82807986446065e-05,1.03801676731852e-05,0.853114750798967,4.56829754647003e-06
0.8,1.10638523212312,1.10633670931596,1.10637479992464,1.95999999999999,1.10638078451102,4.85228071547272e-05,1.04321984804034e-05,0.853614767876869,4.44761209461575e-06
0.805,1.114174124705,1.11412535867626,1.1141636402149,1.96822499999999,1.11416979313512,4.87660287373792e-05,1.04844900925549e-05,0.854050875294988,4.33156987700301e-06
0.81,1.12197699666912,1.12192798619964,1.1219664596253,1.97639999999999,1.12197277209872,4.90104694739202e-05,1.05370438177044e-05,0.854423003330868,4.22457039772617e-06
