Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.0001,0.000125001250041668,0.000124999999999997,0.000124989999999997,0.000324990000000201,0.000125001250041668,1.25004167024598e-09,1.12500416702408e-08,0.000199988749958533,1.89735380184963e-19
0.0002,0.00025000500033337,0.000250002499999995,0.000250003123083328,0.000649959999999995,0.000250005000333348,2.50033337529385e-09,1.87725004188429e-09,0.000399954999666625,2.13587827979644e-17
0.0003,0.000375011251125074,0.000375008750479159,0.00037500937501525,0.000974910000000089,0.000375011251125084,2.50064591505571e-09,1.8761098240813e-09,0.000599898748875015,1.01915004213637e-17
0.0004,0.000500020002666968,0.000500017501822998,0.0005000181259791,0.00129984000000006,0.000500020002666928,2.50084396995285e-09,1.87668786749955e-09,0.000799819997333096,3.98986399474666e-17
0.0005,0.000625031255208963,0.000625028754114947,0.000625029378333333,0.00162475000000006,0.000625031255208961,2.50109401603044e-09,1.87687563028231e-09,0.000999718744791097,1.73472347597681e-18
0.0006,0.000750045009001332,0.00075004250765723,0.000750043131938017,0.00194964000000006,0.000750045009001323,2.50134410233194e-09,1.87706331478566e-09,0.00119959499099873,8.78203759713259e-18
0.0007,0.00087506126429418,0.000875058762699852,0.000875059387043107,0.00227451000000006,0.000875061264294156,2.50159432849551e-09,1.87725107279792e-09,0.00139944873570587,2.45029690981724e-17
0.0008,0.00100008002133758,0.00100007751949311,0.00100007814389879,0.00259936000000005,0.0010000800213376,2.50184447312708e-09,1.87743879145365e-09,0.00159927997866247,1.58293517182884e-17
0.0009,0.00112510128038185,0.00112509877828714,0.00112509940275526,0.00292419000000016,0.00112510128038176,2.50209470850637e-09,1.87762658307618e-09,0.00179908871961831,8.28330459778925e-17
0.001,0.0012501250416771,0.00125012253933215,0.00125012316386273,0.00324900000000008,0.00125012504167687,2.50234494366883e-09,1.87781436841034e-09,0.00199887495832298,2.27248775352962e-16
0.0011,0.00137515130547355,0.0013751488028784,0.00137514942747143,0.0035737900000001,0.00137515130547323,2.50259515779776e-09,1.87800212620576e-09,0.00219863869452655,3.20490162186715e-16
0.0012,0.0015001800720216,0.00150017756917613,0.00150017819383162,0.0038985600000001,0.00150018007202117,2.50284547102277e-09,1.87818997680889e-09,0.0023983799279785,4.32379826387219e-16
0.0013,0.00162521134157143,0.00162520883847564,0.0016252094631936,0.00422331000000009,0.00162521134157099,2.50309578446462e-09,1.87837782155732e-09,0.00259809865842867,4.38668198987635e-16
0.0014,0.00175024511437338,0.00175024261102724,0.00175024323580773,0.00454804000000009,0.001750245114373,2.50334614084087e-09,1.87856564982589e-09,0.00279779488562671,3.81639164714898e-16
0.0015,0.00187528139067777,0.00187527888708127,0.00187527951192421,0.00487275000000009,0.00187528139067753,2.50359650220446e-09,1.87875356699903e-09,0.00299746860932231,2.46764414457701e-16
0.0016,0.00200032017073493,0.00200031766688815,0.00200031829179353,0.00519744000000009,0.00200032017073488,2.50384678008447e-09,1.87894139917072e-09,0.00319711982926516,4.9439619065339e-17
0.0017,0.00212536145479539,0.00212535895069811,0.00212535957566602,0.00552211000000008,0.00212536145479536,2.50409727935857e-09,1.87912936816872e-09,0.0033967485452047,2.60208521396521e-17
0.0018,0.0022504052431094,0.00225040273876171,0.00225040336379211,0.00584676000000008,0.00225040524310912,2.50434769319755e-09,1.87931729379864e-09,0.00359635475689068,2.85795692667179e-16
0.0019,0.0023754515359275,0.00237544903132933,0.00237544965642224,0.00617139000000008,0.00237545153592644,2.50459816601711e-09,1.87950525976088e-09,0.00379593846407258,1.06078340555982e-15
0.002,0.00250050033350008,0.00250049782865144,0.00250049845380686,0.00649600000000008,0.00250050033349797,2.50484863276515e-09,1.87969321401374e-09,0.0039954996665,2.10682166157383e-15
0.0021,0.00262555163607764,0.00262554913097854,0.00262554975619648,0.00682059000000007,0.00262555163607438,2.50509910081423e-09,1.87988116306242e-09,0.00419503836392243,3.26258117744338e-15
0.0022,0.00275060544391079,0.00275060293856112,0.00275060356384159,0.00714516000000007,0.00275060544390631,2.50534966167101e-09,1.88006919928096e-09,0.00439455455608928,4.47905601497212e-15
0.0023,0.00287566175724999,0.00287565925164974,0.00287565987699274,0.00746971000000007,0.00287566175724442,2.50560024377816e-09,1.88025724981097e-09,0.00459404824275008,5.56629395354058e-15
0.0024,0.00300072057634576,0.00300071807049496,0.00300071869590054,0.00779424000000007,0.00300072057633937,2.50585080593599e-09,1.88044522097738e-09,0.0047935194236543,6.39028760462956e-15
0.0025,0.0031257819014488,0.00312577939534735,0.00312578002081544,0.00811875000000006,0.00312578190144181,2.5061014478911e-09,1.88063335607516e-09,0.00499296809855126,6.98529775688961e-15
0.0026,0.00325084573280959,0.0032508432264576,0.0032508438519882,0.00844324000000006,0.0032508457328024,2.50635199790586e-09,1.88082139749787e-09,0.00519239426719047,7.18869408444789e-15
0.0027,0.00337591207067892,0.00337590956407618,0.00337591018966938,0.00876771000000006,0.0033759120706718,2.50660273136763e-09,1.8810095382335e-09,0.00539179792932114,7.11757042193284e-15
0.0028,0.00350098091530729,0.00350097840845392,0.00350097903410966,0.00909216000000005,0.00350098091530065,2.50685336941961e-09,1.8811976251927e-09,0.00559117908469276,6.63878674256324e-15
0.0029,0.00362605226694551,0.00362604975984143,0.00362605038555974,0.00941659000000016,0.00362605226693962,2.50710408293206e-09,1.88138576983146e-09,0.00579053773305465,5.89502405223818e-15
0.003,0.00375112612584427,0.00375112361848944,0.00375112424427033,0.00974100000000008,0.00375112612583935,2.50735483460843e-09,1.8815739465626e-09,0.00598987387415581,4.92054313960821e-15
0.0031,0.00387620249225423,0.00387619998464869,0.00387620061049216,0.0100653900000001,0.00387620249225051,2.50760554638615e-09,1.88176207688989e-09,0.00618918750774587,3.71924713249427e-15
0.0032,0.00400128136642633,0.00400127885856994,0.00400127948447599,0.0103897600000001,0.00400128136642375,2.50785639303863e-09,1.8819503360204e-09,0.00638847863357377,2.57519700008757e-15
0.0033,0.00412636274861114,0.00412636024050398,0.00412636086647263,0.0107141100000001,0.00412636274860973,2.50810716379696e-09,1.88213851275154e-09,0.00658774725138896,1.41033018596914e-15
0.0034,0.00425144663905963,0.00425144413070162,0.00425144475673292,0.0110384400000001,0.0042514466390591,2.50835800914839e-09,1.88232670596256e-09,0.00678699336094046,5.34294830600857e-16
0.0035,0.0043765330380226,0.00437653052941371,0.00437653115550758,0.0113627500000001,0.00437653303802251,2.50860889092902e-09,1.88251501973685e-09,0.00698621696197749,9.19403442267708e-17
0.0036,0.00450162194575088,0.00450161943689116,0.0045016200630476,0.0116870400000001,0.00450162194575013,2.50885971893322e-09,1.88270327713264e-09,0.00718541805424921,7.51135265097957e-16
0.0037,0.0046267133624954,0.00462671085338471,0.00462671147960381,0.0120113100000001,0.00462671336249159,2.5091106857153e-09,1.88289158830485e-09,0.00738459663750469,3.81292220019702e-15
0.0038,0.00475180728850702,0.00475180477914543,0.00475180540542714,0.0123355600000001,0.00475180728849815,2.50936159264942e-09,1.88307988212982e-09,0.00758375271149307,8.87311057962137e-15
0.0039,0.00487690372403668,0.00487690121442418,0.00487690184076852,0.0126597900000001,0.00487690372402115,2.50961249958354e-09,1.8832681577402e-09,0.0077828862759634,1.55301119186824e-14
0.004,0.00500200266933548,0.00500200015947195,0.00500200078587893,0.0129840000000001,0.00500200266931193,2.50986353488719e-09,1.88345655478123e-09,0.0079819973306646,2.35471364629092e-14
0.0041,0.00512710412465422,0.00512710161453972,0.00512710224100934,0.0133081900000001,0.00512710412462184,2.51011450687344e-09,1.88364488416803e-09,0.00818108587534585,3.23812157643211e-14
0.0042,0.0052522080902441,0.00525220557987851,0.00525220620641078,0.0136323600000001,0.00525220809020222,2.51036559161671e-09,1.88383331850561e-09,0.00838015190975597,4.18796941570321e-14
0.0043,0.00537731456635596,0.00537731205573935,0.00537731268233428,0.0139565100000001,0.0053773145663044,2.5106166035016e-09,1.88402167391327e-09,0.00857919543364411,5.15585837912447e-14
0.0044,0.00550242355324101,0.00550242104237332,0.00550242166903097,0.0142806400000001,0.00550242355317973,2.51086769258169e-09,1.88421004753553e-09,0.00877821644675905,6.12877804062606e-14
0.0045,0.00562753505115032,0.0056275325400315,0.00562753316675178,0.0146047500000001,0.00562753505107954,2.51111881809096e-09,1.88439854172107e-09,0.00897721494884974,7.07784525433297e-14
0.0046,0.00575264906033496,0.00575264654896507,0.00575264717574798,0.0149288400000001,0.00575264906025519,2.51136988982381e-09,1.88458698039545e-09,0.0091761909396651,7.97669222341035e-14
0.0047,0.00587776558104611,0.00587776306942501,0.00587776369627064,0.0152529100000001,0.00587776558095801,2.51162109946718e-09,1.88477547111154e-09,0.00937514441895395,8.80961970040062e-14
0.0048,0.0060028846135349,0.00600288210166263,0.00600288272857093,0.0155769600000001,0.00600288461343934,2.51187227441607e-09,1.88496397050125e-09,0.00957407538646515,9.55607121211344e-14
0.0049,0.00612800615805256,0.00612800364592906,0.00612800427290006,0.0159009900000002,0.00612800615795053,2.51212350053931e-09,1.88515250285071e-09,0.0097729838419476,1.02033832771742e-13
0.005,0.00625313021485024,0.00625312770247553,0.00625312832950923,0.0162250000000001,0.00625313021474291,2.51237471105004e-09,1.88534101351612e-09,0.00997186978514984,1.07334280352589e-13
0.0051,0.00637825678417925,0.00637825427155328,0.00637825489864969,0.0165489900000001,0.00637825678406783,2.51262596406149e-09,1.88552956061072e-09,0.0101707332158209,1.11419554138514e-13
0.0052,0.00650338586629087,0.00650338335341358,0.0065033839805727,0.0168729600000001,0.00650338586617663,2.51287729340077e-09,1.88571817709426e-09,0.0103695741337092,1.14247153404357e-13
0.0053,0.00662851746143631,0.00662851494830771,0.00662851557552955,0.0171969100000001,0.00662851746132064,2.51312859585184e-09,1.88590676061806e-09,0.0105683925385638,1.15666157207706e-13
0.0054,0.00675365156986693,0.00675364905648699,0.00675364968377161,0.0175208400000001,0.00675365156975122,2.51337993820155e-09,1.88609532419254e-09,0.0107671884301332,1.15714729465033e-13
0.0055,0.00687878819183407,0.00687878567820277,0.00687878630555008,0.0178447500000001,0.00687878819171969,2.51363130570476e-09,1.88628399618723e-09,0.010965961808166,1.14379859750269e-13
0.0056,0.00700392732758909,0.00700392481370646,0.00700392544111646,0.0181686400000001,0.00700392732747741,2.51388263244195e-09,1.88647262654856e-09,0.011164712672411,1.11674558489483e-13
0.0057,0.00712906897738338,0.0071290664632493,0.00712906709072209,0.0184925100000001,0.00712906897727572,2.51413408234452e-09,1.88666129507381e-09,0.0113634410226167,1.07667347259977e-13
0.0058,0.00725421314146837,0.00725421062708286,0.00725421125461839,0.0188163600000001,0.00725421314136595,2.51438550969568e-09,1.88684998268102e-09,0.0115621468585317,1.02426747639051e-13
0.0059,0.00737935982009549,0.00737935730545852,0.00737935793305681,0.0191401900000001,0.00737935981999944,2.51463697000659e-09,1.88703868503337e-09,0.0117608301799046,9.60499041413598e-14
0.006,0.00750450901351624,0.00750450649862776,0.00750450712628881,0.0194640000000001,0.00750450901342755,2.51488847802239e-09,1.88722743075381e-09,0.0119594909864838,8.86877377093143e-14
0.0061,0.00762966072198201,0.00762965820684206,0.00762965883456588,0.0197877900000001,0.0076296607219016,2.51513995307845e-09,1.88741613570825e-09,0.0121581292780181,8.04096372819529e-14
0.0062,0.00775481494574445,0.00775481243035294,0.00775481305813954,0.0201115600000001,0.00775481494567295,2.51539150879915e-09,1.88760491612316e-09,0.0123567450542556,7.150703640324e-14
0.0063,0.00787997168505503,0.00787996916941196,0.00787996979726133,0.0204353100000001,0.00787997168499292,2.51564306885665e-09,1.88779369567071e-09,0.012555338314945,6.21031004399697e-14
0.0064,0.00800513094016533,0.00800512842427066,0.00800512905218288,0.0207590400000001,0.00800513094011287,2.51589467141489e-09,1.88798245613631e-09,0.0127539090598347,5.24615073604906e-14
0.0065,0.00813029271132693,0.00813029019518065,0.00813029082315563,0.0210827500000001,0.00813029271128414,2.51614627050367e-09,1.8881712981339e-09,0.0129524572886731,4.27886892584439e-14
0.0066,0.00825545699879149,0.0082554544823936,0.00825545511043134,0.0214064400000001,0.00825545699875805,2.51639788347024e-09,1.88836015227456e-09,0.0131509830012086,3.3433325552501e-14
0.0067,0.0083806238028106,0.00838062128616101,0.00838062191426159,0.0217301100000001,0.00838062380278597,2.51664958837716e-09,1.88854901335411e-09,0.0133494861971895,2.46296039119187e-14
0.0068,0.00850579312363595,0.00850579060673468,0.00850579123489806,0.0220537600000001,0.00850579312361923,2.51690126726323e-09,1.88873789004618e-09,0.0135479668763641,1.67209995849404e-14
0.0069,0.00863096496151919,0.00863096244436625,0.00863096307259244,0.0223773900000002,0.00863096496150916,2.51715294267985e-09,1.88892674592156e-09,0.013746425038481,1.00301711380979e-14
0.007,0.00875613931671215,0.00875613679930744,0.00875613742759646,0.0227010000000001,0.00875613931670711,2.51740471524098e-09,1.88911569026784e-09,0.0139448606832879,5.0411064211886e-15
0.0071,0.00888131618946647,0.00888131367181,0.00888131430016186,0.0230245900000001,0.00888131618946443,2.51765646872015e-09,1.88930461379744e-09,0.0141432738105336,2.04003480774873e-15
0.0072,0.009006495580034,0.0090064930621257,0.0090064936905404,0.0233481600000001,0.00900649558003208,2.51790829332299e-09,1.88949359804236e-09,0.0143416644199661,1.92033888790633e-15
0.0073,0.00913167748866642,0.00913167497050634,0.00913167559898388,0.0236717100000001,0.00913167748865589,2.51816007976191e-09,1.88968253891919e-09,0.0145400325113337,1.05315062226552e-14
0.0074,0.00925686191561562,0.00925685939720372,0.00925686002574417,0.0239952400000001,0.00925686191558643,2.51841189222168e-09,1.88987144683628e-09,0.0147383780843845,2.91815183128818e-14
0.0075,0.00938204886113347,0.00938204634246971,0.00938204697107297,0.0243187500000001,0.00938204886107644,2.51866376886623e-09,1.89006050220486e-09,0.0149367011388666,5.70359731666414e-14
0.0076,0.00950723832547185,0.00950723580655621,0.00950723643522229,0.0246422400000001,0.00950723832537862,2.51891563857187e-09,1.89024955063455e-09,0.0151350016745282,9.32292437694215e-14
0.0077,0.00963243030888258,0.00963242778971498,0.00963242841844397,0.0249657100000001,0.00963243030874569,2.51916760542203e-09,1.8904386112073e-09,0.0153332796911175,1.3689570310671e-13
0.0078,0.0097576248116176,0.00975762229219808,0.00975762292098994,0.0252891600000001,0.00975762481143037,2.51941952196522e-09,1.89062766310644e-09,0.0155315351883825,1.87225235315225e-13
0.0079,0.00988282183392883,0.00988281931425739,0.00988281994311213,0.0256125900000001,0.00988282183368539,2.51967144024312e-09,1.89081669765834e-09,0.0157297681660712,2.43435480107301e-13
0.008,0.0100080213760684,0.0100080188561449,0.0100080194850625,0.0259360000000001,0.0100080213757635,2.51992347995167e-09,1.89100584843671e-09,0.0159279786239317,3.04912345372443e-13
0.0081,0.0101332234382881,0.0101332209181126,0.0101332215470931,0.0262593900000001,0.0101332234379173,2.52017550057826e-09,1.89119497492896e-09,0.016126166561712,3.70790204096139e-13
0.0082,0.0102584280208401,0.0102584255004125,0.0102584261294559,0.0265827600000001,0.0102584280203996,2.52042755936877e-09,1.8913841309115e-09,0.01632433197916,4.404254738688e-13
0.0083,0.0103836351239762,0.0103836326032967,0.010383633232403,0.0269061100000001,0.0103836351234632,2.52067957305646e-09,1.89157323832179e-09,0.0165224748760238,5.13063549978376e-13
0.0084,0.0105088447479489,0.0105088422270172,0.0105088428561865,0.0272294400000001,0.0105088447473607,2.52093168909284e-09,1.89176238563071e-09,0.0167205952520512,5.8819962789336e-13
0.0085,0.0106340568930099,0.0106340543718261,0.0106340550010583,0.0275527500000001,0.0106340568923448,2.52118380165978e-09,1.89195161447164e-09,0.0169186931069902,6.65110327924268e-13
0.0086,0.0107592715594115,0.0107592690379756,0.0107592696672707,0.0278760400000001,0.0107592715586683,2.5214358691239e-09,1.89214079474032e-09,0.0171167684405886,7.43207578812743e-13
0.0087,0.0108844887474059,0.0108844862257177,0.0108844868550758,0.0281993100000001,0.0108844887465838,2.52168812914233e-09,1.89233008429657e-09,0.0173148212525942,8.22009127432466e-13
0.0088,0.0110097084572451,0.0110097059353048,0.0110097065647257,0.02852256,0.0110097084563442,2.52194029201624e-09,1.89251932007639e-09,0.017512851542755,9.0082281911652e-13
0.0089,0.0111349306891813,0.0111349281669888,0.0111349287964728,0.0288457900000002,0.0111349306882021,2.52219249305408e-09,1.89270857320345e-09,0.0177108593108188,9.79197625761152e-13
0.009,0.011260155443467,0.0112601529210222,0.0112601535505691,0.0291690000000001,0.0112601554424103,2.52244476695029e-09,1.89289789398472e-09,0.0179088445565331,1.05668078453913e-12
0.0091,0.0113853827203541,0.0113853801976571,0.0113853808272669,0.0294921900000001,0.0113853827192214,2.52269699921315e-09,1.89308716619374e-09,0.018106807279646,1.13269116308601e-12
0.0092,0.0115106125200951,0.0115106099971458,0.0115106106268186,0.0298153600000001,0.0115106125188882,2.52294929566077e-09,1.89327649911808e-09,0.018304747479905,1.20688702087701e-12
0.0093,0.0116358448429423,0.0116358423197406,0.0116358429494764,0.0301385100000001,0.0116358448416634,2.52320163027231e-09,1.89346586500216e-09,0.0185026651570578,1.27881906453187e-12
0.0094,0.0117610796891478,0.0117610771656938,0.0117610777954926,0.0304616400000001,0.0117610796877998,2.52345398049636e-09,1.89365518578344e-09,0.0187005603108523,1.34806922569286e-12
0.0095,0.0118863170589642,0.0118863145352579,0.0118863151651196,0.0307847500000001,0.0118863170575499,2.52370634980237e-09,1.8938446089134e-09,0.0188984329410359,1.41426974298309e-12
0.0096,0.0120115569526437,0.0120115544286851,0.0120115550586097,0.0311078400000001,0.0120115569511667,2.5239586618625e-09,1.89403397653221e-09,0.0190962830473564,1.47705112030216e-12
0.0097,0.0121367993704388,0.0121367968462277,0.0121367974762154,0.0314309100000001,0.0121367993689027,2.52421110229217e-09,1.89422338578438e-09,0.0192941106295613,1.53614100606436e-12
0.0098,0.012262044312602,0.0122620417881384,0.0122620424181891,0.0317539600000001,0.0122620443110107,2.52446359996772e-09,1.89441289218106e-09,0.0194919156873981,1.59130347787695e-12
0.0099,0.0123872917793856,0.0123872892546695,0.0123872898847832,0.0320769900000001,0.0123872917777434,2.5247160629488e-09,1.89460234653605e-09,0.0196896982206145,1.64212046738221e-12
0.01,0.012512541771042,0.0125125392460735,0.0125125398762502,0.0324000000000001,0.0125125417693536,2.52496852419515e-09,1.89479179395213e-09,0.0198874582289581,1.68839421610389e-12
0.0101,0.0126377942878239,0.0126377917626028,0.0126377923928426,0.0327229900000001,0.0126377942860939,2.52522106176933e-09,1.89498130902244e-09,0.0200851957121762,1.72997900727001e-12
0.0102,0.0127630493299837,0.0127630468045101,0.0127630474348129,0.0330459600000001,0.0127630493282171,2.52547358720046e-09,1.89517080674551e-09,0.0202829106700163,1.76659381567745e-12
0.0103,0.0128883068977741,0.0128883043720479,0.0128883050024137,0.0333689100000001,0.0128883068959759,2.52572620630664e-09,1.89536039293947e-09,0.0204806031022259,1.79817966072804e-12
0.0104,0.0130135669914475,0.0130135644654687,0.0130135650958976,0.0336918400000001,0.0130135669896231,2.52597875602389e-09,1.8955498507639e-09,0.0206782730085526,1.82442082274914e-12
0.0105,0.0131388296112566,0.0131388270850252,0.0131388277155171,0.0340147500000001,0.0131388296094112,2.52623143064123e-09,1.89573951675515e-09,0.0208759203887434,1.84540230319108e-12
0.0106,0.013264094757454,0.01326409223097,0.0132640928615249,0.0343376400000001,0.0132640947555931,2.52648401678768e-09,1.89592909427549e-09,0.0210735452425461,1.86086562825594e-12
0.0107,0.0133893624302923,0.0133893599035556,0.0133893605341736,0.0346605100000001,0.0133893624284215,2.52673672089532e-09,1.89611870302087e-09,0.0212711475697077,1.87080732849676e-12
0.0108,0.0135146326300243,0.0135146301030349,0.0135146307337159,0.0349833600000001,0.0135146326281491,2.52698938510432e-09,1.89630831523568e-09,0.0214687273699758,1.87516842331537e-12
0.0109,0.0136399053569025,0.0136399028296604,0.0136399034604046,0.0353061900000002,0.0136399053550286,2.52724211349808e-09,1.89649797081859e-09,0.0216662846430976,1.87396972939347e-12
0.011,0.0137651806111799,0.013765178083685,0.0137651787144922,0.0356290000000001,0.0137651806093127,2.52749485056547e-09,1.89668762987094e-09,0.0218638193888202,1.86717655226154e-12
0.0111,0.013890458393109,0.0138904558653614,0.0138904564962317,0.0359517900000001,0.0138904583912542,2.52774764140928e-09,1.89687733923027e-09,0.0220613316068911,1.85487389336991e-12
0.0112,0.0140157387029428,0.0140157361749423,0.0140157368058757,0.0362745600000001,0.0140157387011057,2.5280004253142e-09,1.89706703124237e-09,0.0222588212970573,1.8370530791012e-12
0.0113,0.0141410215409339,0.0141410190126806,0.0141410196436771,0.0365973100000001,0.01414102153912,2.52825327860806e-09,1.89725678743924e-09,0.0224562884590662,1.8138737040152e-12
0.0114,0.0142663069073352,0.0142663043788291,0.0142663050098888,0.0369200400000001,0.0142663069055499,2.52850611628941e-09,1.89744646730827e-09,0.0226537330926649,1.78536352368752e-12
0.0115,0.0143915948023997,0.0143915922736407,0.0143915929047634,0.0372427500000001,0.0143915948006479,2.52875899213467e-09,1.8976362720774e-09,0.0228511551976004,1.75170641880662e-12
0.0116,0.01451688522638,0.0145168826973682,0.014516883328554,0.0375654400000001,0.014516885224667,2.52901182634657e-09,1.89782603174371e-09,0.0230485547736201,1.71304116725057e-12
0.0117,0.0146421781795292,0.0146421756502644,0.0146421762815134,0.0378881100000001,0.0146421781778596,2.5292647958669e-09,1.89801584345173e-09,0.0232459318204709,1.66958460945388e-12
0.0118,0.0147674736621003,0.0147674711325825,0.0147674717638946,0.0382107600000001,0.0147674736604787,2.52951776885668e-09,1.89820570026256e-09,0.0234432863378998,1.62155011640408e-12
0.0119,0.014892771674346,0.0148927691445753,0.0148927697759505,0.0385333900000001,0.0148927716727769,2.52977070541727e-09,1.89839550329696e-09,0.0236406183256541,1.56907473125578e-12
0.012,0.0150180722165195,0.0150180696864957,0.0150180703179341,0.0388560000000001,0.0150180722150069,2.53002374259181e-09,1.89858540174115e-09,0.0238379277834806,1.51257131819627e-12
0.0121,0.0151433752888736,0.0151433727585969,0.0151433733900984,0.0391785900000001,0.0151433752874214,2.53027672945938e-09,1.89877524120474e-09,0.0240352147111265,1.45216824676275e-12
0.0122,0.0152686808916616,0.0152686783611318,0.0152686789926964,0.0395011600000001,0.0152686808902732,2.5305297943895e-09,1.89896515352672e-09,0.0242324791083385,1.38831307561205e-12
0.0123,0.0153939890251363,0.0153939864943534,0.0153939871259812,0.0398237100000001,0.015393989023815,2.53078287146269e-09,1.89915507278759e-09,0.0244297209748638,1.32127295215945e-12
0.0124,0.0155192996895509,0.015519297158515,0.0155192977902059,0.0401462400000001,0.0155192996882995,2.53103595374005e-09,1.89934499204847e-09,0.0246269403104491,1.25140175999405e-12
0.0125,0.0156446128851586,0.0156446103538695,0.0156446109856237,0.0404687500000001,0.0156446128839794,2.53128912622302e-09,1.89953493559547e-09,0.0248241371148414,1.17917481334828e-12
0.0126,0.0157699286122124,0.0157699260806701,0.0157699267124874,0.0407912400000001,0.0157699286111075,2.53154227441987e-09,1.89972493985779e-09,0.0250213113877877,1.1048835457661e-12
