Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0.0027,0.00337591207067892,0.00337587823168896,0.00337587823168896,0.00876797999999998,0.0033759120706718,3.38389899547445e-08,3.38389899547445e-08,0.00539206792932106,7.11757042193284e-15
0.0028,0.00350098091530729,0.00350094581951213,0.00350094581951213,0.00909243999999998,0.00350098091530065,3.50957951619595e-08,3.50957951619595e-08,0.00559145908469269,6.63878674256324e-15
0.0029,0.00362605226694551,0.00362601591409408,0.00362601591409408,0.00941687999999997,0.00362605226693962,3.63528514365705e-08,3.63528514365705e-08,0.00579082773305446,5.89502405223818e-15
0.003,0.00375112612584427,0.00375108851568548,0.00375108851568548,0.00974129999999997,0.00375112612583935,3.76101587907206e-08,3.76101587907206e-08,0.0059901738741557,4.92054313960821e-15
0.0031,0.00387620249225423,0.00387616362453705,0.00387616362453705,0.0100657,0.00387620249225051,3.88677171845112e-08,3.88677171845112e-08,0.00618949750774579,3.71924713249427e-15
0.0032,0.00400128136642633,0.0040012412408995,0.0040012412408995,0.01039008,0.00400128136642375,4.01255268300121e-08,4.01255268300121e-08,0.00638879863357369,2.57519700008757e-15
0.0033,0.00412636274861114,0.00412632136502359,0.00412632136502359,0.01071444,0.00412636274860973,4.13835875533175e-08,4.13835875533175e-08,0.00658807725138888,1.41033018596914e-15
0.0034,0.00425144663905963,0.00425140399716009,0.00425140399716009,0.01103878,0.0042514466390591,4.26418995443795e-08,4.26418995443795e-08,0.00678733336094039,5.34294830600857e-16
0.0035,0.0043765330380226,0.0043764891375598,0.0043764891375598,0.0113631,0.00437653303802251,4.39004628014633e-08,4.39004628014633e-08,0.00698656696197741,9.19403442267708e-17
0.0036,0.00450162194575088,0.00450157678647358,0.00450157678647358,0.0116874,0.00450162194575013,4.51592772976808e-08,4.51592772976808e-08,0.00718577805424914,7.51135265097957e-16
0.0037,0.0046267133624954,0.00462666694415222,0.00462666694415222,0.01201168,0.00462671336249159,4.6418343174412e-08,4.6418343174412e-08,0.00738496663750461,3.81292220019702e-15
0.0038,0.00475180728850702,0.00475175961084664,0.00475175961084664,0.01233594,0.00475180728849815,4.76776603830845e-08,4.76776603830845e-08,0.00758413271149299,8.87311057962137e-15
0.0039,0.00487690372403668,0.00487685478680772,0.00487685478680772,0.01266018,0.00487690372402115,4.89372289601275e-08,4.89372289601275e-08,0.00778327627596333,1.55301119186824e-14
0.004,0.00500200266933548,0.0050019524722864,0.0050019524722864,0.0129844,0.00500200266931193,5.01970490833503e-08,5.01970490833503e-08,0.00798239733066452,2.35471364629092e-14
0.0041,0.00512710412465422,0.00512705266753362,0.00512705266753362,0.0133086,0.00512710412462184,5.14571206009645e-08,5.14571206009645e-08,0.00818149587534577,3.23812157643211e-14
0.0042,0.0052522080902441,0.00525215537280037,0.00525215537280037,0.01363278,0.00525220809020222,5.2717443723739e-08,5.2717443723739e-08,0.0083805719097559,4.18796941570321e-14
0.0043,0.00537731456635596,0.00537726058833765,0.00537726058833765,0.01395694,0.0053773145663044,5.39780183042224e-08,5.39780183042224e-08,0.00857962543364404,5.15585837912447e-14
0.0044,0.00550242355324101,0.00550236831439648,0.00550236831439648,0.01428108,0.00550242355317973,5.52388445314994e-08,5.52388445314994e-08,0.00877865644675897,6.12877804062606e-14
0.0045,0.00562753505115032,0.00562747855122792,0.00562747855122792,0.0146052,0.00562753505107954,5.6499922402968e-08,5.6499922402968e-08,0.00897766494884966,7.07784525433297e-14
0.0046,0.00575264906033496,0.00575259129908307,0.00575259129908307,0.0149293,0.00575264906025519,5.77612518900053e-08,5.77612518900053e-08,0.00917665093966503,7.97669222341035e-14
0.0047,0.00587776558104611,0.00587770655821297,0.00587770655821297,0.01525338,0.00587776558095801,5.90228331339912e-08,5.90228331339912e-08,0.00937561441895387,8.80961970040062e-14
0.0048,0.0060028846135349,0.00600282432886879,0.00600282432886879,0.01557744,0.00600288461343934,6.0284666111507e-08,6.0284666111507e-08,0.00957455538646508,9.55607121211344e-14
0.0049,0.00612800615805256,0.00612794461130168,0.00612794461130168,0.01590148,0.00612800615795053,6.15467508867373e-08,6.15467508867373e-08,0.00977347384194741,1.02033832771742e-13
0.005,0.00625313021485024,0.0062530674057628,0.0062530674057628,0.0162255,0.00625313021474291,6.28090874414677e-08,6.28090874414677e-08,0.00997236978514973,1.07334280352589e-13
0.0051,0.00637825678417925,0.00637819271250338,0.00637819271250338,0.0165495,0.00637825678406783,6.40716758719753e-08,6.40716758719753e-08,0.0101712432158208,1.11419554138514e-13
0.0052,0.00650338586629087,0.00650332053177462,0.00650332053177462,0.01687348,0.00650338586617663,6.53345162493837e-08,6.53345162493837e-08,0.0103700941337092,1.14247153404357e-13
0.0053,0.00662851746143631,0.0066284508638278,0.0066284508638278,0.01719744,0.00662851746132064,6.65976085077735e-08,6.65976085077735e-08,0.0105689225385637,1.15666157207706e-13
0.0054,0.00675365156986693,0.00675358370891418,0.00675358370891418,0.01752138,0.00675365156975122,6.78609527520954e-08,6.78609527520954e-08,0.0107677284301331,1.15714729465033e-13
0.0055,0.00687878819183407,0.00687871906728507,0.00687871906728507,0.0178453,0.00687878819171969,6.91245490057682e-08,6.91245490057682e-08,0.0109665118081659,1.14379859750269e-13
0.0056,0.00700392732758909,0.00700385693919182,0.00700385693919182,0.0181692,0.00700392732747741,7.03883972670571e-08,7.03883972670571e-08,0.0111652726724109,1.11674558489483e-13
0.0057,0.00712906897738338,0.00712899732488574,0.00712899732488574,0.01849308,0.00712906897727572,7.16524976478519e-08,7.16524976478519e-08,0.0113640110226166,1.07667347259977e-13
0.0058,0.00725421314146837,0.00725414022461822,0.00725414022461822,0.01881694,0.00725421314136595,7.2916850151622e-08,7.2916850151622e-08,0.0115627268585316,1.02426747639051e-13
0.0059,0.00737935982009549,0.00737928563864068,0.00737928563864068,0.01914078,0.00737935981999944,7.41814548121944e-08,7.41814548121944e-08,0.0117614201799045,9.60499041413598e-14
0.006,0.00750450901351624,0.00750443356720454,0.00750443356720454,0.0194646,0.00750450901342755,7.5446311693754e-08,7.5446311693754e-08,0.0119600909864838,8.86877377093143e-14
0.0061,0.00762966072198201,0.00762958401056126,0.00762958401056126,0.0197884,0.0076296607219016,7.67114207520653e-08,7.67114207520653e-08,0.012158739278018,8.04096372819529e-14
0.0062,0.00775481494574445,0.00775473696896231,0.00775473696896231,0.02011218,0.00775481494567295,7.79767821397839e-08,7.79767821397839e-08,0.0123573650542556,7.150703640324e-14
0.0063,0.00787997168505503,0.00787989244265921,0.00787989244265921,0.02043594,0.00787997168499292,7.9242395818746e-08,7.9242395818746e-08,0.012555968314945,6.21031004399697e-14
0.0064,0.00800513094016533,0.00800505043190347,0.00800505043190347,0.02075968,0.00800513094011287,8.05082618626773e-08,8.05082618626773e-08,0.0127545490598347,5.24615073604906e-14
0.0065,0.00813029271132693,0.00813021093694666,0.00813021093694666,0.0210834,0.00813029271128414,8.1774380267241e-08,8.1774380267241e-08,0.0129531072886731,4.27886892584439e-14
0.0066,0.00825545699879149,0.00825537395804038,0.00825537395804038,0.0214071,0.00825545699875805,8.30407511104997e-08,8.30407511104997e-08,0.0131516430012085,3.3433325552501e-14
0.0067,0.0083806238028106,0.00838053949543618,0.00838053949543618,0.02173078,0.00838062380278597,8.43073744202089e-08,8.43073744202089e-08,0.0133501561971894,2.46296039119187e-14
0.0068,0.00850579312363595,0.00850570754938572,0.00850570754938572,0.02205444,0.00850579312361923,8.55742502258588e-08,8.55742502258588e-08,0.013548646876364,1.67209995849404e-14
0.0069,0.00863096496151919,0.00863087812014066,0.00863087812014066,0.02237808,0.00863096496150916,8.68413785326538e-08,8.68413785326538e-08,0.0137471150384808,1.00301711380979e-14
0.007,0.00875613931671215,0.00875605120795267,0.00875605120795267,0.0227017,0.00875613931670711,8.81087594845759e-08,8.81087594845759e-08,0.0139455606832878,5.0411064211886e-15
0.0071,0.00888131618946647,0.00888122681307346,0.00888122681307346,0.0230253,0.00888131618946443,8.93763930105013e-08,8.93763930105013e-08,0.0141439838105336,2.04003480774873e-15
0.0072,0.009006495580034,0.00900640493575476,0.00900640493575476,0.02334888,0.00900649558003208,9.06442792318607e-08,9.06442792318607e-08,0.014342384419966,1.92033888790633e-15
0.0073,0.00913167748866642,0.00913158557624834,0.00913158557624834,0.02367244,0.00913167748865589,9.19124180809999e-08,9.19124180809999e-08,0.0145407625113336,1.05315062226552e-14
0.0074,0.00925686191561562,0.00925676873480596,0.00925676873480596,0.02399598,0.00925686191558643,9.31808096567982e-08,9.31808096567982e-08,0.0147391180843844,2.91815183128818e-14
0.0075,0.00938204886113347,0.00938195441167944,0.00938195441167944,0.0243195,0.00938204886107644,9.44494540373181e-08,9.44494540373181e-08,0.0149374511388665,5.70359731666414e-14
0.0076,0.00950723832547185,0.00950714260712063,0.00950714260712063,0.024643,0.00950723832537862,9.57183512156207e-08,9.57183512156207e-08,0.0151357616745282,9.32292437694215e-14
0.0077,0.00963243030888258,0.00963233332138134,0.00963233332138134,0.02496648,0.00963243030874569,9.69875012454824e-08,9.69875012454824e-08,0.0153340496911174,1.3689570310671e-13
0.0078,0.0097576248116176,0.00975752655471347,0.00975752655471347,0.02528994,0.00975762481143037,9.82569041251685e-08,9.82569041251685e-08,0.0155323151883824,1.87225235315225e-13
0.0079,0.00988282183392883,0.00988272230736894,0.00988272230736894,0.02561338,0.00988282183368539,9.95265598859041e-08,9.95265598859041e-08,0.0157305581660712,2.43435480107301e-13
0.008,0.0100080213760684,0.0100079205795997,0.0100079205795997,0.0259368,0.0100080213757635,1.00796468699427e-07,1.00796468699427e-07,0.0159287786239316,3.04912345372443e-13
0.0081,0.0101332234382881,0.0101331213716576,0.0101331213716576,0.0262602,0.0101332234379173,1.02066630461653e-07,1.02066630461653e-07,0.0161269765617119,3.70790204096139e-13
0.0082,0.0102584280208401,0.0102583246837948,0.0102583246837948,0.02658358,0.0102584280203996,1.03337045267993e-07,1.03337045267993e-07,0.0163251519791599,4.404254738688e-13
0.0083,0.0103836351239762,0.0103835305162632,0.0103835305162632,0.02690694,0.0103836351234632,1.04607713073343e-07,1.04607713073343e-07,0.0165233048760237,5.13063549978376e-13
0.0084,0.0105088447479489,0.0105087388693148,0.0105087388693148,0.02723028,0.0105088447473607,1.0587863405985e-07,1.0587863405985e-07,0.0167214352520511,5.8819962789336e-13
0.0085,0.0106340568930099,0.0106339497432017,0.0106339497432017,0.0275536,0.0106340568923448,1.07149808163329e-07,1.07149808163329e-07,0.0169195431069901,6.65110327924268e-13
0.0086,0.0107592715594115,0.0107591631381761,0.0107591631381761,0.0278769,0.0107592715586683,1.08421235402861e-07,1.08421235402861e-07,0.0171176284405885,7.43207578812743e-13
0.0087,0.0108844887474059,0.0108843790544899,0.0108843790544899,0.02820018,0.0108844887465838,1.09692915969267e-07,1.09692915969267e-07,0.0173156912525941,8.22009127432466e-13
0.0088,0.0110097084572451,0.0110095974923953,0.0110095974923953,0.02852344,0.0110097084563442,1.10964849720299e-07,1.10964849720299e-07,0.0175137315427549,9.0082281911652e-13
0.0089,0.0111349306891813,0.0111348184521446,0.0111348184521446,0.02884668,0.0111349306882021,1.12237036766979e-07,1.12237036766979e-07,0.0177117493108187,9.79197625761152e-13
0.009,0.011260155443467,0.0112600419339898,0.0112600419339898,0.0291699,0.0112601554424103,1.13509477196044e-07,1.13509477196044e-07,0.017909744556533,1.05668078453913e-12
0.0091,0.0113853827203541,0.0113852679381832,0.0113852679381832,0.0294931,0.0113853827192214,1.14782170929431e-07,1.14782170929431e-07,0.0181077172796459,1.13269116308601e-12
0.0092,0.0115106125200951,0.011510496464977,0.011510496464977,0.02981628,0.0115106125188882,1.16055118114591e-07,1.16055118114591e-07,0.0183056674799049,1.20688702087701e-12
0.0093,0.0116358448429423,0.0116357275146235,0.0116357275146235,0.03013944,0.0116358448416634,1.17328318760199e-07,1.17328318760199e-07,0.0185035951570578,1.27881906453187e-12
0.0094,0.0117610796891478,0.0117609610873749,0.0117609610873749,0.03046258,0.0117610796877998,1.18601772880131e-07,1.18601772880131e-07,0.0187015003108522,1.34806922569286e-12
0.0095,0.0118863170589642,0.0118861971834837,0.0118861971834837,0.0307857,0.0118863170575499,1.19875480517756e-07,1.19875480517756e-07,0.0188993829410358,1.41426974298309e-12
0.0096,0.0120115569526437,0.0120114358032021,0.0120114358032021,0.0311088,0.0120115569511667,1.21149441662666e-07,1.21149441662666e-07,0.0190972430473563,1.47705112030216e-12
0.0097,0.0121367993704388,0.0121366769467824,0.0121366769467824,0.03143188,0.0121367993689027,1.22423656446699e-07,1.22423656446699e-07,0.0192950806295612,1.53614100606436e-12
0.0098,0.012262044312602,0.0122619206144771,0.0122619206144771,0.03175494,0.0122620443110107,1.23698124947919e-07,1.23698124947919e-07,0.019492895687398,1.59130347787695e-12
0.0099,0.0123872917793856,0.0123871668065385,0.0123871668065385,0.03207798,0.0123872917777434,1.24972847053567e-07,1.24972847053567e-07,0.0196906882206145,1.64212046738221e-12
0.01,0.012512541771042,0.0125124155232191,0.0125124155232191,0.032401,0.0125125417693536,1.26247822848646e-07,1.26247822848646e-07,0.019888458228958,1.68839421610389e-12
0.0101,0.0126377942878239,0.0126376667647715,0.0126376667647715,0.032724,0.0126377942860939,1.27523052444178e-07,1.27523052444178e-07,0.0200862057121761,1.72997900727001e-12
0.0102,0.0127630493299837,0.0127629205314479,0.0127629205314479,0.03304698,0.0127630493282171,1.28798535791591e-07,1.28798535791591e-07,0.0202839306700163,1.76659381567745e-12
0.0103,0.0128883068977741,0.0128881768235011,0.0128881768235011,0.03336994,0.0128883068959759,1.30074273036601e-07,1.30074273036601e-07,0.0204816331022259,1.79817966072804e-12
0.0104,0.0130135669914475,0.0130134356411834,0.0130134356411834,0.03369288,0.0130135669896231,1.31350264052574e-07,1.31350264052574e-07,0.0206793130085525,1.82442082274914e-12
0.0105,0.0131388296112566,0.0131386969847475,0.0131386969847475,0.0340158,0.0131388296094112,1.32626509071962e-07,1.32626509071962e-07,0.0208769703887434,1.84540230319108e-12
0.0106,0.013264094757454,0.013263960854446,0.013263960854446,0.0343387,0.0132640947555931,1.33903007945579e-07,1.33903007945579e-07,0.021074605242546,1.86086562825594e-12
0.0107,0.0133893624302923,0.0133892272505315,0.0133892272505315,0.03466158,0.0133893624284215,1.35179760829551e-07,1.35179760829551e-07,0.0212722175697077,1.87080732849676e-12
0.0108,0.0135146326300243,0.0135144961732565,0.0135144961732565,0.03498444,0.0135146326281491,1.36456767715204e-07,1.36456767715204e-07,0.0214698073699757,1.87516842331537e-12
0.0109,0.0136399053569025,0.0136397676228739,0.0136397676228739,0.03530728,0.0136399053550286,1.37734028682335e-07,1.37734028682335e-07,0.0216673746430974,1.87396972939347e-12
0.011,0.0137651806111799,0.0137650415996361,0.0137650415996361,0.0356301,0.0137651806093127,1.39011543727474e-07,1.39011543727474e-07,0.0218649193888201,1.86717655226154e-12
0.0111,0.013890458393109,0.0138903181037961,0.0138903181037961,0.0359529,0.0138904583912542,1.40289312933889e-07,1.40289312933889e-07,0.022062441606891,1.85487389336991e-12
0.0112,0.0140157387029428,0.0140155971356065,0.0140155971356065,0.03627568,0.0140157387011057,1.41567336277293e-07,1.41567336277293e-07,0.0222599412970573,1.8370530791012e-12
0.0113,0.0141410215409339,0.01414087869532,0.01414087869532,0.03659844,0.01414102153912,1.42845613872178e-07,1.42845613872178e-07,0.0224574184590661,1.8138737040152e-12
0.0114,0.0142663069073352,0.0142661627831896,0.0142661627831896,0.03692118,0.0142663069055499,1.44124145671706e-07,1.44124145671706e-07,0.0226548730926648,1.78536352368752e-12
0.0115,0.0143915948023997,0.0143914493994679,0.0143914493994679,0.0372439,0.0143915948006479,1.45402931767818e-07,1.45402931767818e-07,0.0228523051976004,1.75170641880662e-12
0.0116,0.01451688522638,0.0145167385444079,0.0145167385444079,0.0375666,0.014516885224667,1.46681972146637e-07,1.46681972146637e-07,0.02304971477362,1.71304116725057e-12
0.0117,0.0146421781795292,0.0146420302182623,0.0146420302182623,0.03788928,0.0146421781778596,1.47961266933061e-07,1.47961266933061e-07,0.0232471018204708,1.66958460945388e-12
0.0118,0.0147674736621003,0.0147673244212841,0.0147673244212841,0.03821194,0.0147674736604787,1.49240816146173e-07,1.49240816146173e-07,0.0234444663378997,1.62155011640408e-12
0.0119,0.014892771674346,0.0148926211537262,0.0148926211537262,0.03853458,0.0148927716727769,1.50520619720054e-07,1.50520619720054e-07,0.023641808325654,1.56907473125578e-12
0.012,0.0150180722165195,0.0150179204158416,0.0150179204158416,0.0388572,0.0150180722150069,1.51800677845523e-07,1.51800677845523e-07,0.0238391277834805,1.51257131819627e-12
0.0121,0.0151433752888736,0.0151432222078832,0.0151432222078832,0.0391798,0.0151433752874214,1.53080990408089e-07,1.53080990408089e-07,0.0240364247111264,1.45216824676275e-12
0.0122,0.0152686808916616,0.015268526530104,0.015268526530104,0.03950238,0.0152686808902732,1.54361557572549e-07,1.54361557572549e-07,0.0242336991083384,1.38831307561205e-12
0.0123,0.0153939890251363,0.015393833382757,0.015393833382757,0.03982494,0.015393989023815,1.55642379314619e-07,1.55642379314619e-07,0.0244309509748637,1.32127295215945e-12
0.0124,0.0155192996895509,0.0155191427660953,0.0155191427660953,0.04014748,0.0155192996882995,1.56923455665522e-07,1.56923455665522e-07,0.0246281803104491,1.25140175999405e-12
0.0125,0.0156446128851586,0.0156444546803719,0.0156444546803719,0.04047,0.0156446128839794,1.58204786743221e-07,1.58204786743221e-07,0.0248253871148414,1.17917481334828e-12
0.0126,0.0157699286122124,0.0157697691258399,0.0157697691258399,0.0407925,0.0157699286111075,1.59486372473122e-07,1.59486372473122e-07,0.0250225713877876,1.1048835457661e-12
0.0127,0.0158952468709654,0.0158950861027525,0.0158950861027525,0.04111498,0.0158952468699364,1.60768212922879e-07,1.60768212922879e-07,0.0252197331290346,1.02902755760859e-12
0.0128,0.016020567661671,0.0160204056113628,0.0160204056113628,0.04143744,0.0160205676607189,1.62050308161882e-07,1.62050308161882e-07,0.025416872338329,9.52043999191687e-13
0.0129,0.0161458909845822,0.0161457276519239,0.0161457276519239,0.04175988,0.0161458909837077,1.63332658235232e-07,1.63332658235232e-07,0.0256139890154178,8.74460226452101e-13
0.013,0.0162712168399523,0.0162710522246891,0.0162710522246891,0.0420823,0.0162712168391555,1.64615263191503e-07,1.64615263191503e-07,0.0258110831600477,7.96793186985667e-13
0.0131,0.0163965452280346,0.0163963793299116,0.0163963793299116,0.0424047,0.0163965452273151,1.6589812299253e-07,1.6589812299253e-07,0.0260081547719655,7.19514725577852e-13
0.0132,0.0165218761490823,0.0165217089678446,0.0165217089678446,0.04272708,0.0165218761484391,1.67181237721581e-07,1.67181237721581e-07,0.0262052038509177,6.43225056551344e-13
0.0133,0.0166472096033488,0.0166470411387414,0.0166470411387414,0.04304944,0.0166472096027803,1.68464607486207e-07,1.68464607486207e-07,0.0264022303966512,5.68586844273966e-13
0.0134,0.0167725455910875,0.0167723758428552,0.0167723758428552,0.04337178,0.0167725455905913,1.69748232230899e-07,1.69748232230899e-07,0.0265992344089126,4.96130914129367e-13
0.0135,0.0168978841125516,0.0168977130804395,0.0168977130804395,0.0436941,0.016897884112125,1.7103211204586e-07,1.7103211204586e-07,0.0267962158874485,4.26533808273177e-13
0.0136,0.0170232251679944,0.0170230528517476,0.0170230528517476,0.0440164,0.017023225167634,1.72316246851295e-07,1.72316246851295e-07,0.0269931748320056,3.60381863240278e-13
0.0137,0.0171485687576696,0.0171483951570327,0.0171483951570327,0.04433868,0.0171485687573711,1.73600636820676e-07,1.73600636820676e-07,0.0271901112423305,2.98445296254002e-13
0.0138,0.0172739148818305,0.0172737399965484,0.0172737399965484,0.04466094,0.017273914881589,1.7488528202339e-07,1.7488528202339e-07,0.0273870251181696,2.41494324537683e-13
0.0139,0.0173992635407304,0.0173990873705481,0.0173990873705481,0.04498318,0.0173992635405403,1.7617018233107e-07,1.7617018233107e-07,0.0275839164592696,1.9011181517925e-13
0.014,0.0175246147346231,0.0175244372792852,0.0175244372792852,0.0453054,0.0175246147344779,1.77455337927596e-07,1.77455337927596e-07,0.0277807852653769,1.45203293833163e-13
0.0141,0.0176499684637619,0.0176497897230131,0.0176497897230131,0.0456276,0.0176499684636544,1.78740748802558e-07,1.78740748802558e-07,0.0279776315362381,1.07518161041043e-13
0.0142,0.0177753247284003,0.0177751447019854,0.0177751447019854,0.04594978,0.0177753247283225,1.8002641494555e-07,1.8002641494555e-07,0.0281744552715997,7.78266340262235e-14
0.0143,0.0179006835287921,0.0179005022164556,0.0179005022164556,0.04627194,0.017900683528735,1.81312336495348e-07,1.81312336495348e-07,0.0283712564712079,5.7065463465733e-14
0.0144,0.0180260448651906,0.0180258622666772,0.0180258622666772,0.04659408,0.0180260448651446,1.82598513417259e-07,1.82598513417259e-07,0.0285680351348094,4.60360916054725e-14
0.0145,0.0181514087378497,0.0181512248529039,0.0181512248529039,0.0469162,0.0181514087378004,1.83884945770263e-07,1.83884945770263e-07,0.0287647912621503,4.92696161646933e-14
0.0146,0.0182767751470228,0.0182765899753892,0.0182765899753892,0.0472383,0.0182767751469307,1.85171633582115e-07,1.85171633582115e-07,0.0289615248529772,9.20895304457048e-14
0.0147,0.0184021440929636,0.0184019576343867,0.0184019576343867,0.04756038,0.0184021440927859,1.86458576859755e-07,1.86458576859755e-07,0.0291582359070364,1.7771548121992e-13
0.0148,0.0185275155759259,0.0185273278301502,0.0185273278301502,0.04788244,0.0185275155756215,1.87745775773185e-07,1.87745775773185e-07,0.0293549244240741,3.04416214458314e-13
0.0149,0.0186528895961634,0.0186527005629332,0.0186527005629332,0.04820448,0.0186528895956931,1.89033230194036e-07,1.89033230194036e-07,0.0295515904038366,4.70266187102553e-13
0.015,0.0187782661539297,0.0187780758329895,0.0187780758329895,0.0485265,0.0187782661532561,1.90320940274963e-07,1.90320940274963e-07,0.0297482338460702,6.73613942403506e-13
0.0151,0.0189036452494788,0.0189034536405728,0.0189034536405728,0.0488485,0.0189036452485661,1.91608906029844e-07,1.91608906029844e-07,0.0299448547505212,9.12703940203485e-13
0.0152,0.0190290268830642,0.0190288339859368,0.0190288339859368,0.04917048,0.0190290268818785,1.92897127417047e-07,1.92897127417047e-07,0.0301414531169358,1.18574594587528e-12
0.0153,0.01915441105494,0.0191542168693354,0.0191542168693354,0.04949244,0.0191544110534488,1.94185604596164e-07,1.94185604596164e-07,0.03033802894506,1.49117870829052e-12
0.0154,0.0192797977653598,0.0192796022910223,0.0192796022910223,0.04981438,0.0192797977635326,1.95474337504747e-07,1.95474337504747e-07,0.0305345822346402,1.8272397483976e-12
0.0155,0.0194051870145777,0.0194049902512514,0.0194049902512514,0.0501363,0.0194051870123853,1.96763326278104e-07,1.96763326278104e-07,0.0307311129854223,2.19239557064377e-12
