Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.001,0.0012501250416771,0.00125,0.00124899999999577,0.00324900000000407,0.00125012504167687,1.25041677097011e-07,1.12504168133139e-06,0.00199887495832697,2.27248775352962e-16
0.002,0.00250050033350008,0.00250025,0.00250473696773088,0.00649599999999972,0.00250050033349797,2.5033350007763e-07,4.23663423079973e-06,0.00399549966649964,2.10682166157383e-15
0.003,0.00375112612584427,0.00375075025,0.00374050962023273,0.00974100000000332,0.00375112612583935,3.75875844272917e-07,1.06165056115411e-05,0.00598987387415905,4.92054313960821e-15
0.004,0.00500200266933548,0.00500150100025,0.00501533342177441,0.0129840000000022,0.00500200266931193,5.01669085481438e-07,1.3330752438926e-05,0.00798199733066669,2.35471364629092e-14
0.005,0.00625313021485024,0.00625250250125025,0.00624309732150148,0.0162250000000006,0.00625313021474291,6.27713599994639e-07,1.00328933487605e-05,0.00997186978515031,1.07334280352589e-13
0.006,0.00750450901351624,0.0075037550037515,0.00750787739927187,0.019464000000004,0.00750450901342755,7.54009764736274e-07,3.36838575563849e-06,0.0119594909864878,8.86877377093143e-14
0.007,0.00875613931671215,0.00875525875875525,0.00875592423495677,0.0227009999999999,0.00875613931670711,8.80557956901146e-07,2.15081755378099e-07,0.0139448606832877,5.0411064211886e-15
0.008,0.0100080213760684,0.010007014017514,0.0100071289707618,0.0259360000000042,0.0100080213757635,1.00735855436927e-06,8.92405306551075e-07,0.0159279786239358,3.04912345372443e-13
0.009,0.011260155443467,0.0112591470140484,0.0112605593358003,0.0291689999999999,0.0112601554424103,1.00842941853571e-06,4.03892333349087e-07,0.0179088445565329,1.05668078453913e-12
0.01,0.012512541771042,0.0125115326329993,0.0125119807469188,0.0324000000000043,0.0125125417693536,1.00913804274537e-06,5.61024123156215e-07,0.0198874582289623,1.68839421610389e-12
0.011,0.0137651806111799,0.0137641696316949,0.0137651497396801,0.0356289999999999,0.0137651806093127,1.01097948495069e-06,3.08714997749454e-08,0.02186381938882,1.86718002170849e-12
0.012,0.0150180722165195,0.0150170615664974,0.0150178541062621,0.0388560000000043,0.0150180722150069,1.01065002205969e-06,2.18110257370688e-07,0.0238379277834848,1.51257131819627e-12
0.013,0.0162712168399523,0.0162702038706938,0.0162710060931052,0.0420809999999999,0.0162712168391555,1.0129692585327e-06,2.10746847098542e-07,0.0258097831600476,7.96793186985667e-13
0.014,0.0175246147346231,0.0175236015021105,0.017524450117887,0.0453040000000043,0.0175246147344779,1.01323251254504e-06,1.64616736103573e-07,0.0277793852653812,1.45203293833163e-13
0.015,0.0187782661539297,0.0187772517071299,0.0187780593912917,0.048525,0.0187782661532561,1.01444679986851e-06,2.06762638062935e-07,0.0297467338460702,6.73613942403506e-13
0.016,0.0200321713515237,0.0200311558518372,0.0200319881603819,0.0517440000000043,0.0200321713471255,1.01549968652137e-06,1.83191141860106e-07,0.0317118286484806,4.39821096209769e-12
0.017,0.0212863305813102,0.0212853141382066,0.0212861380671952,0.054961,0.0212863305711893,1.01644310362969e-06,1.92514114951553e-07,0.0336746694186898,1.0120862481422e-11
0.018,0.0225407440974484,0.0225397265833816,0.022540552666917,0.0581760000000044,0.0225407440809481,1.01751406685405e-06,1.91430531423092e-07,0.0356352559025559,1.65003045948797e-11
0.019,0.023795412154352,0.0237943936519519,0.0237952220356574,0.061389,0.0237954121319026,1.01850240004017e-06,1.90118694599894e-07,0.0375935878456481,2.24493756917354e-11
0.02,0.0250503350066889,0.025049315474807,0.0250501430106618,0.0646000000000044,0.0250503349795533,1.01953188194268e-06,1.91996027118502e-07,0.0395496649933154,2.71356062619965e-11
0.021,0.0263055129093821,0.0263044923578801,0.026305321774902,0.067809,0.026305512879401,1.02055150203589e-06,1.91134480125033e-07,0.0415034870906179,2.99811495074742e-11
0.022,0.0275609461176095,0.0275599245476392,0.0275607543446927,0.0710160000000044,0.0275609460869462,1.02156997030048e-06,1.91772916838251e-07,0.0434550538823949,3.06633746172125e-11
0.023,0.0288166348868044,0.0288156122924041,0.0288164430163081,0.0742210000000001,0.0288166348576895,1.02259440024066e-06,1.91870496334817e-07,0.0454043651131957,2.91148702369348e-11
0.024,0.0300725794726554,0.0300715558564796,0.0300723874544889,0.0774240000000045,0.0300725794471317,1.02361617581107e-06,1.92018166471353e-07,0.0473514205273491,2.55237012081189e-11
0.025,0.0313287801311072,0.031327755490292,0.0313285878548929,0.0806250000000001,0.0313287801107733,1.02464081516013e-06,1.9227621426976e-07,0.0492962198688929,2.03339428628269e-11
0.026,0.0325852371183605,0.0325842114524634,0.0325850446952167,0.0838240000000045,0.0325852371041149,1.02566589713776e-06,1.92423143766107e-07,0.051238762881644,1.4245590818085e-11
0.027,0.0338419506908723,0.0338409239988804,0.0338417580539862,0.0870210000000001,0.0338419506826572,1.02669199189553e-06,1.92636886102437e-07,0.0531790493091278,8.21509527071385e-12
0.028,0.0350989211053563,0.0350978933860644,0.0350987282814822,0.0902160000000045,0.0350989211019009,1.02771929182122e-06,1.92823874006764e-07,0.0551170788946482,3.45536099732868e-12
0.029,0.0363561486187827,0.0363551198713165,0.0363559556029709,0.0934090000000002,0.0363561486173465,1.02874746617937e-06,1.93015811805752e-07,0.0570528513812175,1.43619144354901e-12
0.03,0.0376136334883792,0.037612603711626,0.0376134402769543,0.0966000000000045,0.0376136334785576,1.02977675323079e-06,1.93211424949491e-07,0.0589863665116253,9.82165737628549e-12
0.031,0.0388713759716307,0.0388703451645909,0.03887118256882,0.0997890000000002,0.0388713759382682,1.03080703973968e-06,1.93402810676202e-07,0.0609176240283695,3.33624655679543e-11
0.032,0.0401293763262796,0.0401283444879197,0.0401291827289889,0.102976000000005,0.0401293762576406,1.03183835984538e-06,1.93597290649994e-07,0.062846623673725,6.86390250193014e-11
0.033,0.0413876348103264,0.0413866019396084,0.0413874410196574,0.106161,0.0413876346978401,1.03287071803043e-06,1.93790668984173e-07,0.0647733651896738,1.12486325809513e-10
0.034,0.0426461516820295,0.0426451177779267,0.042645957697474,0.109344000000005,0.0426461515200322,1.03390410279014e-06,1.93984555460491e-07,0.0666978483179751,1.6199726976529e-10
0.035,0.0439049271999058,0.0439038922613806,0.0439047330211779,0.112525,0.0439049269853824,1.03493852519204e-06,1.94178727923322e-07,0.0686200728000944,2.1452338516692e-10
0.036,0.0451639616227309,0.0451629256487499,0.0451637672498069,0.115704000000005,0.0451639613550562,1.03597398103117e-06,1.94372924047781e-07,0.0705400383772737,2.67674694909292e-10
0.037,0.0464232552095393,0.0464222181990662,0.0464230606421008,0.118881,0.046423254890219,1.03701047313859e-06,1.94567438507876e-07,0.072457744790461,3.1932027161341e-10
0.038,0.0476828082196244,0.047681770171622,0.0476826134575375,0.122056000000005,0.0476828078520363,1.0380480023886e-06,1.94762086916378e-07,0.0743731917803802,3.67588112726303e-10
0.039,0.0489426209125395,0.04894158182597,0.0489424259555913,0.125229,0.0489426205016735,1.0390865694751e-06,1.94956948154634e-07,0.0762863790874608,4.10865917677139e-10
0.04,0.0502026935480971,0.0502016534219212,0.0502024983960913,0.128400000000005,0.0502026931002962,1.04012617582055e-06,1.95152005742771e-07,0.0781973064519075,4.47800893588202e-10
0.041,0.0514630263863699,0.0514619852195477,0.0514628310391178,0.131569,0.0514630259090697,1.04116682218824e-06,1.95347252103517e-07,0.0801059736136304,4.77300213241882e-10
0.042,0.0527236196876908,0.052722577479181,0.0527234241449918,0.134736000000005,0.0527236191891595,1.0422085097786e-06,1.9554269903993e-07,0.0820123803123138,4.98531334269803e-10
0.043,0.0539844737126532,0.0539834304614136,0.0539842779743144,0.137901,0.0539844732017311,1.04325123956306e-06,1.95738338731877e-07,0.0839165262873471,5.10922061602859e-10
0.044,0.0552455887221109,0.0552445444270984,0.0552453927879359,0.141064000000005,0.05524558820795,1.04429501256859e-06,1.95934175079016e-07,0.0858184112778936,5.14160977682643e-10
0.045,0.0565069649771792,0.0565059196373493,0.0565067688469719,0.144225,0.0565069644689815,1.04533982987071e-06,1.96130207338885e-07,0.087718035022821,5.08197678383837e-10
0.046,0.0577686027392343,0.0577675563535417,0.0577684064127988,0.147384000000005,0.0577686022459913,1.04638569256577e-06,1.96326435518424e-07,0.0896153972607703,4.93242988119924e-10
0.047,0.0590305022699139,0.0590294548373123,0.0590303057470537,0.150541,0.0590305018001447,1.04743260163215e-06,1.96522860235193e-07,0.0915104977300863,4.69769209643367e-10
0.048,0.0602926638311176,0.0602916153505595,0.0602924671116363,0.153696000000005,0.0602926633926072,1.04848055809681e-06,1.96719481315721e-07,0.093403336168887,4.38510380784685e-10
0.049,0.061555087685007,0.0615540381554439,0.0615548907687078,0.156849,0.0615550872845443,1.04952956307691e-06,1.96916299211036e-07,0.0952939123149933,4.00462732419449e-10
0.05,0.062817774094006,0.0628167235143884,0.062817576980692,0.160000000000005,0.0628177737371214,1.05057961760635e-06,1.97113314018282e-07,0.0971822259059986,3.56884646834921e-10
0.051,0.0640807233208009,0.0640796716900783,0.0640805260102751,0.163149,0.064080723011504,1.05163072265657e-06,1.97310525876238e-07,0.0990682766791994,3.09296990796959e-10
0.052,0.0653439356283412,0.0653428829454618,0.0653437381204061,0.166296000000005,0.0653439353688575,1.05268287936555e-06,1.97507935090213e-07,0.100952064371664,2.59483684539319e-10
0.053,0.066607411279839,0.0666063575437502,0.0666072135742971,0.169441,0.0666074110703474,1.05373608880188e-06,1.97705541923887e-07,0.102833588720161,2.09491562985775e-10
0.054,0.06787115053877,0.0678700957484181,0.0678709526354241,0.172584000000005,0.0678711503771393,1.05479035190925e-06,1.97903345905415e-07,0.104712849461235,1.6163076432818e-10
0.055,0.0691351536688736,0.0691340978232038,0.0691349555675242,0.175725,0.0691351535503984,1.05584566981176e-06,1.98101349407898e-07,0.106589846331127,1.18475160237885e-10
0.056,0.0703994209341528,0.0703983640321093,0.0703992226346052,0.178864000000005,0.0703994208512904,1.05690204355025e-06,1.98299547615743e-07,0.108464579065852,8.28624391324695e-11
0.057,0.071663952598875,0.0716628946394008,0.0716637541009254,0.182001000000001,0.0716639525409806,1.05795947423493e-06,1.98497949618903e-07,0.110337047401125,5.7894439242645e-11
0.058,0.0729287489275719,0.072927689909609,0.072928550231029,0.185136000000005,0.0729287488806346,1.05901796286501e-06,1.98696542927368e-07,0.112207251072433,4.69373429012876e-11
0.059,0.0741938101850397,0.0741927501075293,0.0741936112896968,0.188269000000001,0.0741938101108626,1.06007751046744e-06,1.98895342973238e-07,0.114075189814961,7.41771782886147e-11
0.06,0.0754591366363399,0.0754580754982217,0.0754589375420063,0.191400000000005,0.0754591364629211,1.06113811820796e-06,1.99094333602767e-07,0.115940863363665,1.73418848725682e-10
