Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.001,0.0012501250416771,0.00125,0.00124899999998373,0.00324900000001662,0.00125012504167687,1.25041677097011e-07,1.12504169336712e-06,0.00199887495833953,2.27248775352962e-16
0.002,0.00250050033350008,0.00250025,0.00250601252191197,0.00649600000000086,0.00250050033349797,2.5033350007763e-07,5.51218841188944e-06,0.00399549966650079,2.10682166157383e-15
0.003,0.00375112612584427,0.00375075025,0.00373223564845551,0.00974100000001284,0.00375112612583935,3.75875844272917e-07,1.88904773887636e-05,0.00598987387416857,4.92054313960821e-15
0.004,0.00500200266933548,0.00500150100025,0.0050381582921854,0.0129840000000052,0.00500200266931193,5.01669085481438e-07,3.61556228499153e-05,0.0079819973306697,2.35471364629092e-14
0.005,0.00625313021485024,0.00625250250125025,0.00620855249810472,0.0162250000000079,0.00625313021474291,6.27713599994639e-07,4.45777167455193e-05,0.00997186978515762,1.07334280352589e-13
0.006,0.00750450901351624,0.0075037550037515,0.00753831086422373,0.0194640000000104,0.00750450901342755,7.54009764736274e-07,3.38018507074983e-05,0.0119594909864942,8.86877377093143e-14
0.007,0.00875613931671215,0.00875525875875525,0.00874181461497147,0.0227010000000019,0.00875613931670711,8.80557956901146e-07,1.4324701740679e-05,0.0139448606832897,5.0411064211886e-15
0.008,0.0100080213760684,0.010007014017514,0.0100068624326399,0.0259360000000148,0.0100080213757635,1.00735855436927e-06,1.15894342850136e-06,0.0159279786239464,3.04912345372443e-13
0.009,0.011260155443467,0.0112590210315315,0.0112673755907199,0.0291689999999992,0.0112601554424103,1.13441193545782e-06,7.22014725292042e-06,0.0179088445565322,1.05668078453913e-12
0.01,0.012512541771042,0.0125112800525631,0.0125037431658242,0.0324000000000154,0.0125125417693536,1.26171847894367e-06,8.79860521783501e-06,0.0198874582289734,1.68839421610389e-12
0.011,0.0137651806111799,0.0137639175672235,0.0137722711389645,0.0356289999999989,0.0137651806093127,1.26304395637461e-06,7.09052778458813e-06,0.021863819388819,1.86718002170849e-12
0.012,0.0150180722165195,0.0150168082813936,0.0150132798552289,0.0388560000000152,0.0150180722150069,1.26393512584443e-06,4.79236129061027e-06,0.0238379277834958,1.51257131819627e-12
0.013,0.0162712168399523,0.0162699502708515,0.0162727507668588,0.0420809999999987,0.0162712168391555,1.26656910082526e-06,1.53392690647666e-06,0.0258097831600464,7.96793186985667e-13
0.014,0.0175246147346231,0.0175233499870919,0.0175248232447096,0.045304000000015,0.0175246147344779,1.26474753117667e-06,2.08510086488478e-07,0.0277793852653919,1.45203293833163e-13
0.015,0.0187782661539297,0.0187769956113424,0.0187766383504023,0.0485249999999985,0.0187782661532561,1.27054258738588e-06,1.62780352745348e-06,0.0297467338460687,6.73613942403506e-13
0.016,0.0200321713515237,0.0200309039349391,0.020033564678005,0.0517440000000148,0.0200321713471255,1.26741658466878e-06,1.39332648128876e-06,0.0317118286484911,4.39821096209769e-12
0.017,0.0212863305813102,0.0212850591970746,0.021284923388813,0.0549609999999982,0.0212863305711893,1.2713842355884e-06,1.40719249721102e-06,0.0336746694186881,1.0120862481422e-11
0.018,0.0225407440974484,0.0225394721794823,0.0225412280006172,0.0581760000000146,0.0225407440809481,1.27191796610304e-06,4.83903168792266e-07,0.0356352559025662,1.65003045948797e-11
0.019,0.023795412154352,0.0237941394341056,0.0237950350512498,0.0613889999999981,0.0237954121319026,1.272720246321e-06,3.77103102123383e-07,0.0375935878456461,2.24493756917354e-11
0.02,0.0250503350066889,0.0250490601143459,0.0250500064590633,0.0646000000000144,0.0250503349795533,1.27489234307693e-06,3.28547625640108e-07,0.0395496649933254,2.71356062619965e-11
0.021,0.0263055129093821,0.0263042376329349,0.0263055981820454,0.0678089999999978,0.026305512879401,1.27527644719003e-06,8.52726632256939e-08,0.0415034870906156,2.99811495074742e-11
0.022,0.0275609461176095,0.0275596688986444,0.0275604797197354,0.0710160000000141,0.0275609460869462,1.2772189651386e-06,4.66397874172159e-07,0.0434550538824045,3.06633746172125e-11
0.023,0.0288166348868044,0.0288153567448521,0.0288166385398778,0.0742209999999976,0.0288166348576895,1.27814195225243e-06,3.65307343402899e-09,0.0454043651131932,2.91148702369348e-11
0.024,0.0300725794726554,0.0300712999776239,0.0300722908850749,0.0774240000000139,0.0300725794471317,1.27949503151564e-06,2.88587580433292e-07,0.0473514205273585,2.55237012081189e-11
0.025,0.0313287801311072,0.0313274992529004,0.0313286026288855,0.0806249999999974,0.0313287801107733,1.28087820679829e-06,1.77502221691828e-07,0.0492962198688902,2.03339428628269e-11
0.026,0.0325852371183605,0.0325839551281475,0.0325850791398511,0.0838240000000137,0.0325852371041149,1.28199021302844e-06,1.57978509426893e-07,0.0512387628816532,1.4245590818085e-11
0.027,0.0338419506908723,0.0338406672609266,0.0338417062656668,0.0870209999999972,0.0338419506826572,1.28342994577119e-06,2.44425205499221e-07,0.0531790493091248,8.21509527071385e-12
0.028,0.0350989211053563,0.0350976364974343,0.0350987749324465,0.0902160000000135,0.0350989211019009,1.28460792196e-06,1.46172909790132e-07,0.0551170788946572,3.45536099732868e-12
0.029,0.0363561486187827,0.0363548626773271,0.0363559250144575,0.093408999999997,0.0363561486173465,1.28594145564626e-06,2.23604325194637e-07,0.0570528513812143,1.43619144354901e-12
0.03,0.0376136334883792,0.0376123462630657,0.0376134533481336,0.0966000000000133,0.0376136334785576,1.28722531349268e-06,1.80140245650828e-07,0.0589863665116341,9.82165737628549e-12
0.031,0.0388713759716307,0.0388700874816793,0.038871182845244,0.0997889999999968,0.0388713759382682,1.28848995135933e-06,1.93126386695275e-07,0.0609176240283661,3.33624655679543e-11
0.032,0.0401293763262796,0.0401280865162535,0.0401291751846075,0.102976000000013,0.0401293762576406,1.28981002604084e-06,2.01141672089011e-07,0.0628466236737335,6.86390250193014e-11
0.033,0.0413876348103264,0.0413863437362257,0.0413874504255102,0.106160999999997,0.0413876346978401,1.29107410069135e-06,1.84384816172278e-07,0.0647733651896703,1.12486325809513e-10
0.034,0.0426461516820295,0.0426448592998262,0.0426459499338255,0.109344000000013,0.0426461515200322,1.2923822032343e-06,2.0174820401786e-07,0.0666978483179835,1.6199726976529e-10
0.035,0.0439049271999058,0.043903633530915,0.0439047376794212,0.112524999999996,0.0439049269853824,1.29366899082051e-06,1.89520484673855e-07,0.0686200728000906,2.1452338516692e-10
0.036,0.0451639616227309,0.0451626666605315,0.0451637656218335,0.115704000000013,0.0451639613550562,1.29496219947178e-06,1.96000897415005e-07,0.0705400383772818,2.67674694909292e-10
0.037,0.0464232552095393,0.0464219589468902,0.0464230601404313,0.118880999999996,0.046423254890219,1.29626264912253e-06,1.95069107984669e-07,0.072457744790457,3.1932027161341e-10
0.038,0.0476828082196244,0.0476815106655874,0.0476826149891618,0.122056000000013,0.0476828078520363,1.29755403704274e-06,1.93230462630645e-07,0.0743731917803881,3.67588112726303e-10
0.039,0.0489426209125395,0.0489413220559663,0.0489424242913177,0.125228999999996,0.0489426205016735,1.29885657314255e-06,1.96621221727755e-07,0.0762863790874566,4.10865917677139e-10
0.04,0.0502026935480971,0.0502013933944665,0.0502024996614519,0.128400000000012,0.0502026931002962,1.30015363051378e-06,1.93886645169505e-07,0.0781973064519154,4.47800893588202e-10
0.041,0.0514630263863699,0.051461724931218,0.0514628303521081,0.131568999999996,0.0514630259090697,1.30145515187668e-06,1.9603426178183e-07,0.080105973613626,4.77300213241882e-10
0.042,0.0527236196876908,0.0527223169299938,0.0527234243188247,0.134736000000012,0.0527236191891595,1.30275769705951e-06,1.95368866126588e-07,0.0820123803123213,4.98531334269803e-10
0.043,0.0539844737126532,0.0539831696524978,0.0539842781322254,0.137900999999996,0.0539844732017311,1.3040601553535e-06,1.95580427776731e-07,0.0839165262873424,5.10922061602859e-10
0.044,0.0552455887221109,0.0552442833562799,0.0552453924921716,0.141064000000012,0.05524558820795,1.30536583103219e-06,1.96229939318504e-07,0.0858184112779009,5.14160977682643e-10
0.045,0.0565069649771792,0.0565056583060263,0.0565067691347283,0.144224999999995,0.0565069644689815,1.30667115295219e-06,1.95842450916028e-07,0.0877180350228162,5.08197678383837e-10
0.046,0.0577686027392343,0.0577672947604039,0.057768406211021,0.147384000000012,0.0577686022459913,1.30797883036993e-06,1.96528213258773e-07,0.0896153972607774,4.93242988119924e-10
0.047,0.0590305022699139,0.0590291929825136,0.0590303058442668,0.150540999999995,0.0590305018001447,1.3092874002682e-06,1.96425647074061e-07,0.0915104977300813,4.69769209643367e-10
0.048,0.0602926638311176,0.0602913532338891,0.0602924670995214,0.153696000000011,0.0602926633926072,1.31059722847243e-06,1.96731596187327e-07,0.0934033361688938,4.38510380784685e-10
0.049,0.061555087685007,0.0615537757763464,0.0615548907305217,0.156848999999995,0.0615550872845443,1.31190866056036e-06,1.96954485269518e-07,0.095293912314988,4.00462732419449e-10
0.05,0.062817774094006,0.0628164608729449,0.0628175770357141,0.160000000000011,0.0628177737371214,1.31322106111664e-06,1.97058291920293e-07,0.0971822259060052,3.56884646834921e-10
0.051,0.0640807233208009,0.0640794087857524,0.064080525961563,0.163148999999995,0.064080723011504,1.31453504853551e-06,1.97359237966155e-07,0.0990682766791938,3.09296990796959e-10
0.052,0.0653439356283412,0.0653426197781483,0.0653437381518083,0.166296000000011,0.0653439353688575,1.31585019283453e-06,1.97476532889929e-07,0.10095206437167,2.59483684539319e-10
0.053,0.066607411279839,0.0666060941131368,0.0666072135613017,0.169440999999994,0.0666074110703474,1.31716670218052e-06,1.97718537320313e-07,0.102833588720155,2.09491562985775e-10
0.054,0.06787115053877,0.0678698320542169,0.0678709526345791,0.172584000000011,0.0678711503771393,1.31848455312e-06,1.97904190882281e-07,0.104712849461241,1.6163076432818e-10
0.055,0.0691351536688736,0.0691338338652091,0.0691349555757213,0.175724999999994,0.0691351535503984,1.31980366449569e-06,1.98093152228851e-07,0.106589846331121,1.18475160237885e-10
0.056,0.0703994209341528,0.0703980998099971,0.0703992226246616,0.178864000000011,0.0703994208512904,1.32112415571206e-06,1.98309491203363e-07,0.108464579065858,8.28624391324695e-11
0.057,0.071663952598875,0.0716626301529511,0.0716637541089843,0.182000999999994,0.0716639525409806,1.32244592396247e-06,1.98489890690379e-07,0.110337047401119,5.7894439242645e-11
0.058,0.0729287489275719,0.0729274251585344,0.0729285502262686,0.18513600000001,0.0729287488806346,1.3237690375395e-06,1.98701303341653e-07,0.112207251072438,4.69373429012876e-11
0.059,0.0741938101850397,0.0741924850915696,0.074193611291265,0.188268999999994,0.0741938101108626,1.32509347008924e-06,1.98893774727704e-07,0.114075189814954,7.41771782886147e-11
0.06,0.0754591366363399,0.0754578102171187,0.0754589375426155,0.19140000000001,0.0754591364629211,1.32641922125087e-06,1.99093724395638e-07,0.11594086336367,1.73418848725682e-10
0.061,0.0767247285467988,0.076723400800489,0.0767245292516052,0.194528999999994,0.0767247282089658,1.32774630980104e-06,1.99295193625826e-07,0.117804271453195,3.37833025443324e-10
0.062,0.0779905861820084,0.0779892571072932,0.0779903866908332,0.19765600000001,0.0779905856219119,1.32907471527e-06,1.99491175204014e-07,0.119665413818002,5.60096552471023e-10
0.063,0.0792567098078263,0.0792553794033672,0.079256510113985,0.200780999999994,0.0792567089746747,1.33040445912669e-06,1.99693841296256e-07,0.121524290192167,8.33151672652299e-10
0.064,0.0805230996903763,0.0805217679548525,0.0805228997987617,0.20390400000001,0.0805230985401693,1.33173552377408e-06,1.99891614580117e-07,0.123380900309634,1.15020698521207e-09
