Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.001,0.0012501250416771,0.00125,0.00124900000000847,0.00324899999999188,0.00125012504167687,1.25041677097011e-07,1.12504166862259e-06,0.00199887495831479,2.27248775352962e-16
0.002,0.00250050033350008,0.00250025,0.00250538237551039,0.00649599999999961,0.00250050033349797,2.5033350007763e-07,4.88204201031265e-06,0.00399549966649953,2.10682166157383e-15
0.003,0.00375112612584427,0.00375075025,0.00373664179942582,0.00974099999999503,0.00375112612583935,3.75875844272917e-07,1.44843264184538e-05,0.00598987387415076,4.92054313960821e-15
0.004,0.00500200266933548,0.00500150100025,0.00502497442880051,0.0129839999999946,0.00500200266931193,5.01669085481438e-07,2.29717594650292e-05,0.00798199733065915,2.35471364629092e-14
0.005,0.00625313021485024,0.00625250250125025,0.00623036079293571,0.0162249999999996,0.00625313021474291,6.27713599994639e-07,2.27694219145308e-05,0.00997186978514932,1.07334280352589e-13
0.006,0.00750450901351624,0.0075037550037515,0.00751707544225662,0.0194639999999922,0.00750450901342755,7.54009764736274e-07,1.25664287403812e-05,0.011959490986476,8.86877377093143e-14
0.007,0.00875613931671215,0.00875525875875525,0.00875304348194963,0.0227010000000005,0.00875613931670711,8.80557956901146e-07,3.09583476252456e-06,0.0139448606832884,5.0411064211886e-15
0.008,0.0100080213760684,0.010007014017514,0.0100062277300412,0.0259359999999921,0.0100080213757635,1.00735855436927e-06,1.79364602715011e-06,0.0159279786239238,3.04912345372443e-13
0.009,0.011260155443467,0.0112590210315315,0.011262416553722,0.0291690000000006,0.0112601554424103,1.13441193545782e-06,2.26111025504114e-06,0.0179088445565336,1.05668078453913e-12
0.01,0.012512541771042,0.0125114061610625,0.012510269933775,0.0323999999999922,0.0125125417693536,1.13560997948119e-06,2.27183726703682e-06,0.0198874582289502,1.68839421610389e-12
0.011,0.0137651806111799,0.0137640442018223,0.013766324539534,0.0356290000000007,0.0137651806093127,1.13640935754666e-06,1.14392835413521e-06,0.0218638193888208,1.86718002170849e-12
0.012,0.0150180722165195,0.0150169335845141,0.0150173151090925,0.0388559999999923,0.0150180722150069,1.13863200532256e-06,7.57107427001857e-07,0.0238379277834728,1.51257131819627e-12
0.013,0.0162712168399523,0.0162700791683242,0.0162710753411122,0.0420810000000007,0.0162712168391555,1.1376716280917e-06,1.41498840134507e-07,0.0258097831600484,7.96793186985667e-13
0.014,0.0175246147346231,0.0175234733610669,0.017524602320837,0.0453039999999923,0.0175246147344779,1.1413735561995e-06,1.24137861066964e-08,0.0277793852653693,1.45203293833163e-13
0.015,0.0187782661539297,0.0187771256187071,0.0187778697302213,0.0485250000000008,0.0187782661532561,1.1405352226268e-06,3.96423708429183e-07,0.0297467338460711,6.73613942403506e-13
0.016,0.0200321713515237,0.0200310287976089,0.0200321292766302,0.0517439999999924,0.0200321713471255,1.14255391484366e-06,4.20748935900384e-08,0.0317118286484687,4.39821096209769e-12
0.017,0.0212863305813102,0.0212851869571537,0.021286063478303,0.0549610000000009,0.0212863305711893,1.14362415647856e-06,2.67103007232927e-07,0.0336746694186907,1.0120862481422e-11
0.018,0.0225407440974484,0.0225395995563894,0.0225405750022725,0.0581759999999925,0.0225407440809481,1.14454105904632e-06,1.69095175930889e-07,0.035635255902544,1.65003045948797e-11
0.019,0.023795412154352,0.0237942662141355,0.0237952288574905,0.0613890000000009,0.0237954121319026,1.14594021645431e-06,1.83296861452908e-07,0.0375935878456489,2.24493756917354e-11
0.02,0.0250503350066889,0.0250491881113987,0.0250501264510629,0.0645999999999925,0.0250503349795533,1.14689529023132e-06,2.08555626032836e-07,0.0395496649933035,2.71356062619965e-11
0.021,0.0263055129093821,0.026304364760103,0.026305336745302,0.0678090000000009,0.026305512879401,1.14814927912668e-06,1.76164080101238e-07,0.0415034870906188,2.99811495074742e-11
0.022,0.0275609461176095,0.0275597968541084,0.027560745050497,0.0710159999999925,0.0275609460869462,1.1492635011677e-06,2.01067112577669e-07,0.043455053882383,3.06633746172125e-11
0.023,0.0288166348868044,0.0288154844807161,0.0288164468877055,0.074221000000001,0.0288166348576895,1.15040608825515e-06,1.87999098850977e-07,0.0454043651131966,2.91148702369348e-11
0.024,0.0300725794726554,0.0300714278940726,0.0300723870866241,0.0774239999999925,0.0300725794471317,1.15157858280798e-06,1.92386031307168e-07,0.0473514205273372,2.55237012081189e-11
0.025,0.0313287801311072,0.0313276274202397,0.0313285866711045,0.080625000000001,0.0313287801107733,1.15271086750801e-06,1.93460002677337e-07,0.0492962198688938,2.03339428628269e-11
0.026,0.0325852371183605,0.0325840832416057,0.0325850461159175,0.0838239999999926,0.0325852371041149,1.15387675483219e-06,1.9100244295911e-07,0.0512387628816321,1.4245590818085e-11
0.027,0.0338419506908723,0.0338407956651661,0.0338417570119663,0.0870210000000011,0.0338419506826572,1.15502570620374e-06,1.93678906010297e-07,0.0531790493091288,8.21509527071385e-12
0.028,0.0350989211053563,0.0350977649232621,0.0350987288209577,0.0902159999999927,0.0350989211019009,1.15618209415441e-06,1.92284398521647e-07,0.0551170788946364,3.45536099732868e-12
0.029,0.0363561486187827,0.036354991278523,0.0363559554481593,0.0934090000000012,0.0363561486173465,1.15734025973868e-06,1.93170623399852e-07,0.0570528513812185,1.43619144354901e-12
0.03,0.0376136334883792,0.0376124749920265,0.0376134402237332,0.0965999999999927,0.0376136334785576,1.15849635272391e-06,1.9326464603675e-07,0.0589863665116135,9.82165737628549e-12
0.031,0.0388713759716307,0.0388702163148173,0.0388711826888108,0.0997890000000013,0.0388713759382682,1.15965681335428e-06,1.93282819860308e-07,0.0609176240283706,3.33624655679543e-11
0.032,0.0401293763262796,0.0401282155099725,0.0401291826219647,0.102975999999993,0.0401293762576406,1.16081630711917e-06,1.93704314893628e-07,0.0628466236737132,6.86390250193014e-11
0.033,0.0413876348103264,0.0413864728323873,0.041387441085684,0.106161000000001,0.0413876346978401,1.16197793909034e-06,1.93724642376381e-07,0.0647733651896749,1.12486325809513e-10
0.034,0.0426461516820295,0.0426449885414818,0.0426459576701703,0.109343999999993,0.0426461515200322,1.16314054764144e-06,1.94011859196153e-07,0.0666978483179634,1.6199726976529e-10
0.035,0.0439049271999058,0.0439037628957844,0.0439047330236544,0.112525000000001,0.0439049269853824,1.16430412143431e-06,1.94176251404332e-07,0.0686200728000955,2.1452338516692e-10
0.036,0.0451639616227309,0.0451627961535838,0.0451637672582558,0.115703999999993,0.0451639613550562,1.16546914707971e-06,1.94364475077091e-07,0.070540038377262,2.67674694909292e-10
0.037,0.0464232552095393,0.0464220885744291,0.0464230606320545,0.118881000000001,0.046423254890219,1.16663511023907e-06,1.94577484798064e-07,0.0724577447904622,3.1932027161341e-10
0.038,0.0476828082196244,0.0476816404172568,0.0476826134648954,0.122055999999993,0.0476828078520363,1.16780236764091e-06,1.94754729058999e-07,0.0743731917803686,3.67588112726303e-10
0.039,0.0489426209125395,0.0489414519417909,0.0489424259517989,0.125229000000002,0.0489426205016735,1.1689707485607e-06,1.94960740537709e-07,0.0762863790874621,4.10865917677139e-10
0.04,0.0502026935480971,0.0502015234078029,0.0502024983971876,0.128399999999993,0.0502026931002962,1.17014029415302e-06,1.95150909501618e-07,0.0781973064518961,4.47800893588202e-10
0.041,0.0514630263863699,0.0514618550753374,0.0514628310394995,0.131569000000002,0.0514630259090697,1.17131103245793e-06,1.95346870332513e-07,0.0801059736136318,4.77300213241882e-10
0.042,0.0527236196876908,0.0527224472047712,0.052723424144155,0.134735999999993,0.0527236191891595,1.17248291962163e-06,1.95543535801146e-07,0.0820123803123024,4.98531334269803e-10
0.043,0.0539844737126532,0.053983300056659,0.0539842779750741,0.137901000000002,0.0539844732017311,1.17365599418273e-06,1.95737579034017e-07,0.0839165262873486,5.10922061602859e-10
0.044,0.0552455887221109,0.0552444138918754,0.0552453927874786,0.141063999999993,0.05524558820795,1.17483023549803e-06,1.95934632331307e-07,0.0858184112778824,5.14160977682643e-10
0.045,0.0565069649771792,0.0565057889715263,0.0565067688471713,0.144225000000002,0.0565069644689815,1.17600565296277e-06,1.96130007915074e-07,0.0877180350228226,5.08197678383837e-10
0.046,0.0577686027392343,0.0577674255569864,0.0577684064127882,0.147383999999993,0.0577686022459913,1.17718224788149e-06,1.96326446121053e-07,0.0896153972607591,4.93242988119924e-10
0.047,0.0590305022699139,0.059029323909896,0.0590303057470017,0.150541000000002,0.0590305018001447,1.17836001792965e-06,1.96522912193631e-07,0.091510497730088,4.69769209643367e-10
0.048,0.0602926638311176,0.0602914842921497,0.060292467111714,0.153695999999994,0.0602926633926072,1.17953896791589e-06,1.96719403634804e-07,0.0934033361688759,4.38510380784685e-10
0.049,0.061555087685007,0.0615539069659104,0.0615548907686633,0.156849000000002,0.0615550872845443,1.18071909659123e-06,1.96916343682407e-07,0.095293912314995,4.00462732419449e-10
0.05,0.062817774094006,0.0628165921935997,0.0628175769807259,0.159999999999994,0.0628177737371214,1.18190040628019e-06,1.97113280114847e-07,0.0971822259059875,3.56884646834921e-10
0.051,0.0640807233208009,0.0640795402379031,0.0640805260102746,0.163149000000002,0.064080723011504,1.18308289784319e-06,1.97310526389716e-07,0.0990682766792011,3.09296990796959e-10
0.052,0.0653439356283412,0.0653427513617688,0.0653437381204105,0.166295999999994,0.0653439353688575,1.18426657237658e-06,1.97507930635443e-07,0.100952064371652,2.59483684539319e-10
0.053,0.066607411279839,0.0666062258284076,0.0666072135743107,0.169441000000002,0.0666074110703474,1.1854514313514e-06,1.97705528337533e-07,0.102833588720163,2.09491562985775e-10
0.054,0.06787115053877,0.0678699639012944,0.0678709526354245,0.172583999999994,0.0678711503771393,1.18663747564196e-06,1.97903345489081e-07,0.104712849461224,1.6163076432818e-10
0.055,0.0691351536688736,0.069133965844167,0.0691349555675376,0.175725000000002,0.0691351535503984,1.18782470662215e-06,1.98101335960321e-07,0.106589846331129,1.18475160237885e-10
0.056,0.0703994209341528,0.0703982319210274,0.0703992226346066,0.178863999999994,0.0703994208512904,1.18901312541608e-06,1.98299546241842e-07,0.108464579065841,8.28624391324695e-11
0.057,0.071663952598875,0.0716627623961418,0.0716637541009384,0.182001000000002,0.0716639525409806,1.19020273325887e-06,1.98497936615416e-07,0.110337047401127,5.7894439242645e-11
0.058,0.0729287489275719,0.0729275575340406,0.0729285502310306,0.185135999999994,0.0729287488806346,1.19139353127462e-06,1.98696541262033e-07,0.112207251072422,4.69373429012876e-11
0.059,0.0741938101850397,0.0741926175995191,0.0741936112897096,0.188269000000002,0.0741938101108626,1.1925855206707e-06,1.98895330150162e-07,0.114075189814963,7.41771782886147e-11
0.06,0.0754591366363399,0.0754579428576372,0.075458937542008,0.191399999999994,0.0754591364629211,1.1937787026961e-06,1.99094331881922e-07,0.115940863363654,1.73418848725682e-10
0.061,0.0767247285467988,0.0767235335737202,0.0767245292532801,0.194529000000002,0.0767247282089658,1.19497307858596e-06,1.99293518729493e-07,0.117804271453204,3.37833025443324e-10
0.062,0.0779905861820084,0.0779893900133596,0.0779903866890893,0.197655999999994,0.0779905856219119,1.19616864883987e-06,1.99492919100708e-07,0.119665413817986,5.60096552471023e-10
0.063,0.0792567098078263,0.0792555124424091,0.0792565101153219,0.200781000000002,0.0792567089746747,1.1973654172881e-06,1.99692504448956e-07,0.121524290192176,8.33151672652299e-10
0.064,0.0805230996903763,0.0805219011269979,0.0805228997980721,0.203903999999994,0.0805230985401693,1.19856337836566e-06,1.99892304167393e-07,0.123380900309618,1.15020698521207e-09
0.065,0.0817897560960482,0.0817885563335017,0.0817895560037589,0.207025000000003,0.0817897545913111,1.19976254647769e-06,2.00092289223686e-07,0.125235243903954,1.50473708493415e-09
0.066,0.0830566792914983,0.0830554783285961,0.0830564789990099,0.210143999999994,0.0830566774010152,1.20096290220917e-06,2.00292488414244e-07,0.127087320708496,1.89048317278395e-09
0.067,0.0843238695436501,0.0843226673791766,0.0843236690507748,0.213261000000003,0.0843238672421968,1.20216447349608e-06,2.00492875274128e-07,0.128937130456352,2.30145325019748e-09
0.068,0.0855913271196936,0.0855901237524623,0.0855911264262211,0.216375999999994,0.0855913243877713,1.20336723129222e-06,2.00693472451885e-07,0.130784672880301,2.73192231337038e-09
0.069,0.0868590522870866,0.0868578477158784,0.0868588513928223,0.219489000000003,0.0868590491106537,1.2045712081965e-06,2.00894264279494e-07,0.132629947712916,3.1764328389805e-09
0.07,0.0881270453135541,0.0881258395371798,0.0881268442182947,0.222599999999994,0.0881270416837594,1.2057763743023e-06,2.01095259458328e-07,0.13447295468644,3.62979471479896e-09
0.071,0.0893953064670894,0.0893940994843282,0.0893951051706336,0.225709000000003,0.0893953023800036,1.20698276118159e-06,2.01296455740185e-07,0.136313693532913,4.08708576704608e-09
0.072,0.0906638360159534,0.0906626278256131,0.0906636345181012,0.228815999999994,0.0906638314723015,1.20819034028774e-06,2.01497852250765e-07,0.138152163984041,4.54365191304706e-09
0.073,0.0919326342286759,0.0919314248295337,0.0919324325292245,0.231921000000003,0.0919326292335683,1.2093991421519e-06,2.01699451321535e-07,0.139988365771327,4.99510757756561e-09
0.074,0.093201701374055,0.093200490764916,0.0932014994728036,0.235023999999995,0.0932016959367193,1.21060913899074e-06,2.01901251398184e-07,0.14182229862594,5.43733572055949e-09
0.075,0.0944710377211579,0.0944698259007975,0.0944708356179041,0.238125000000003,0.0944710318546696,1.21182036037781e-06,2.02103253743591e-07,0.143653962278845,5.866488267392e-09
0.076,0.095740643539321,0.0957394305065399,0.0957404412338629,0.241223999999995,0.0957406372603346,1.21303278106943e-06,2.02305458066321e-07,0.145483356460674,6.27898640026547e-09
0.077,0.0970105190981501,0.0970093048517255,0.0970103165902855,0.244321000000003,0.0970105124266294,1.21424642464396e-06,2.0250786464393e-07,0.147310480901853,6.67152071087695e-09
0.078,0.0982806646675208,0.0982794492062445,0.098280461957047,0.247415999999995,0.0982806576264693,1.21546127627992e-06,2.02710473795609e-07,0.149135335332474,7.04105149185175e-09
0.079,0.0995510805175787,0.0995498638402328,0.099550877604293,0.250509000000003,0.0995510731327695,1.21667734594155e-06,2.02913285687889e-07,0.150957919482424,7.38480923634377e-09
0.08,0.10082176691874,0.100820549024107,0.100821563802439,0.253599999999995,0.100821759218445,1.21789463224109e-06,2.03116300459549e-07,0.152778233081255,7.7002944853799e-09
0.081,0.10209272414169,0.102091505028555,0.102092520822172,0.256689000000003,0.102092716156412,1.21911313544221e-06,2.03319518332634e-07,0.154596275858313,7.9852784662382e-09
