Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.001,0.0012501250416771,0.00125,0.00124900000000018,0.0032489999999997,0.00125012504167687,1.25041677097011e-07,1.12504167691218e-06,0.0019988749583226,2.27248775352962e-16
0.002,0.00250050033350008,0.00250025,0.0025011539583334,0.00649599999999984,0.00250050033349797,2.5033350007763e-07,6.53624833319398e-07,0.00399549966649976,2.10682166157383e-15
0.003,0.00375112612584427,0.00375075025,0.00375094031115463,0.0097409999999999,0.00375112612583935,3.75875844272917e-07,1.85814689642339e-07,0.00598987387415563,4.92054313960821e-15
0.004,0.00500200266933548,0.00500162635473958,0.00500181308755345,0.0129839999999997,0.00500200266931193,3.76314595897792e-07,1.89581782035139e-07,0.00798199733066425,2.35471364629092e-14
0.005,0.00625313021485024,0.00625275362285461,0.0062529420849666,0.0162249999999999,0.00625313021474291,3.76591995632919e-07,1.88129883646297e-07,0.00997186978514968,1.07334280352589e-13
0.006,0.00750450901351624,0.00750413199800367,0.00750432038698306,0.0194639999999997,0.00750450901342755,3.77015512567982e-07,1.8862653317249e-07,0.0119594909864835,8.86877377093143e-14
0.007,0.00875613931671215,0.00875576192379605,0.00875595049780432,0.0227009999999999,0.00875613931670711,3.77392916103489e-07,1.88818907832095e-07,0.0139448606832878,5.0411064211886e-15
0.008,0.0100080213760684,0.0100076436056619,0.0100078323692169,0.0259359999999997,0.0100080213757635,3.77770406512212e-07,1.89006851430279e-07,0.0159279786239314,3.04912345372443e-13
0.009,0.011260155443467,0.0112597772950839,0.011259966247404,0.0291689999999999,0.0112601554424103,3.78148383120558e-07,1.89196062943056e-07,0.0179088445565329,1.05668078453913e-12
0.01,0.012512541771042,0.0125121632443211,0.0125123523856857,0.0323999999999997,0.0125125417693536,3.78526720887923e-07,1.89385356322638e-07,0.0198874582289577,1.68839421610389e-12
0.011,0.0137651806111799,0.0137648017057429,0.0137649910363439,0.0356289999999999,0.0137651806093127,3.78905436972457e-07,1.89574836004583e-07,0.02186381938882,1.86718002170849e-12
0.012,0.0150180722165195,0.0150176929319874,0.0150178824520136,0.0388559999999997,0.0150180722150069,3.79284532062846e-07,1.89764505827833e-07,0.0238379277834803,1.51257131819627e-12
0.013,0.0162712168399523,0.0162708371759459,0.016271026885587,0.0420809999999999,0.0162712168391555,3.79664006382868e-07,1.89954365330952e-07,0.0258097831600476,7.96793186985667e-13
