Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.0001,0.000125001250041668,0.000124999999999997,0.000124989999999997,0.000324990000000677,0.000125001250041668,1.25004167024598e-09,1.12500416702408e-08,0.000199988749959009,1.89735380184963e-19
0.0002,0.00025000500033337,0.000250002499999995,0.00025001940360979,0.000649959999999994,0.000250005000333348,2.50033337529385e-09,1.44032764201824e-08,0.000399954999666624,2.13587827979644e-17
0.0003,0.000375011251125074,0.000375007500249992,0.00037500153758555,0.000974910000000524,0.000375011251125084,3.7508750818315e-09,9.71353952361562e-09,0.000599898748875451,1.01915004213637e-17
0.0004,0.000500020002666968,0.000500015001000014,0.0005000181206325,0.0012998400000002,0.000500020002666928,5.00166695365477e-09,1.88203446729006e-09,0.000799819997333235,3.98986399474666e-17
0.0005,0.000625031255208963,0.000625026252979346,0.000625029383643824,0.00162475000000032,0.000625031255208961,5.00222961750257e-09,1.87156513908621e-09,0.000999718744791354,1.73472347597681e-18
0.0006,0.000750045009001332,0.00075004000641411,0.000750043131197136,0.0019496400000003,0.000750045009001323,5.00258722229037e-09,1.87780419610029e-09,0.00119959499099896,8.78203759713259e-18
0.0007,0.00087506126429418,0.000875056261072504,0.000875059388252297,0.00227451000000044,0.000875061264294156,5.00322167636819e-09,1.87604188347373e-09,0.00139944873570626,2.45029690981724e-17
0.0008,0.00100008002133758,0.00100007501765921,0.00100007814483826,0.00259936000000022,0.0010000800213376,5.00367837354826e-09,1.87649932051337e-09,0.00159927997866264,1.58293517182884e-17
0.0009,0.00112510128038185,0.00112509627620306,0.00112509940369313,0.00292419000000042,0.00112510128038176,5.00417878532625e-09,1.87668871588775e-09,0.00179908871961858,8.28330459778925e-17
0.001,0.0012501250416771,0.00125012003699784,0.00125012316480125,0.00324900000000032,0.00125012504167687,5.00467925608483e-09,1.87687585048377e-09,0.00199887495832322,2.27248775352962e-16
0.0011,0.00137515130547355,0.00137514630029386,0.00137514942840994,0.00357379000000034,0.00137515130547323,5.00517969583524e-09,1.87706361109811e-09,0.00219863869452678,3.20490162186715e-16
0.0012,0.0015001800720216,0.00150017506634133,0.00150017819477032,0.00389856000000034,0.00150018007202117,5.00568027197827e-09,1.87725127651951e-09,0.00239837992797874,4.32379826387219e-16
0.0013,0.00162521134157143,0.00162520633539055,0.0016252094641323,0.00422331000000033,0.00162521134157099,5.00618087197376e-09,1.8774391247374e-09,0.00259809865842891,4.38668198987635e-16
0.0014,0.00175024511437338,0.00175024010769184,0.00175024323674658,0.00454804000000033,0.001750245114373,5.0066815398403e-09,1.87762680186818e-09,0.00279779488562695,3.81639164714898e-16
0.0015,0.00187528139067777,0.00187527638349554,0.00187527951286315,0.00487275000000033,0.00187528139067753,5.0071822380645e-09,1.87781462796834e-09,0.00299746860932255,2.46764414457701e-16
0.0016,0.00200032017073493,0.00200031516305207,0.00200031829273257,0.00519744000000032,0.00200032017073488,5.00768285735878e-09,1.8780023586587e-09,0.0031971198292654,4.9439619065339e-17
0.0017,0.00212536145479539,0.00212535644661157,0.00212535957660516,0.00552211000000032,0.00212536145479536,5.00818381340626e-09,1.87819022400698e-09,0.00339674854520493,2.60208521396521e-17
0.0018,0.0022504052431094,0.00225040023442486,0.00225040336473136,0.00584676000000032,0.00225040524310912,5.00868454957754e-09,1.87837804598717e-09,0.00359635475689091,2.85795692667179e-16
0.0019,0.0023754515359275,0.00237544652674199,0.00237544965736159,0.00617139000000031,0.00237545153592644,5.00918550735974e-09,1.87856590873337e-09,0.00379593846407282,1.06078340555982e-15
0.002,0.00250050033350008,0.00250049532381365,0.00250049845474632,0.00649600000000031,0.00250050033349797,5.00968642654434e-09,1.87875375977017e-09,0.00399549966650023,2.10682166157383e-15
0.0021,0.00262555163607764,0.00262554662589026,0.00262554975713603,0.00682059000000031,0.00262555163607438,5.01018738172446e-09,1.87894160560281e-09,0.00419503836392267,3.26258117744338e-15
0.0022,0.00275060544391079,0.00275060043322233,0.00275060356478132,0.00714516000000031,0.00275060544390631,5.01068845443209e-09,1.87912946487956e-09,0.00439455455608952,4.47905601497212e-15
0.0023,0.00287566175724999,0.00287565674606041,0.00287565987793247,0.00746971000000031,0.00287566175724442,5.01118957310989e-09,1.87931751887901e-09,0.00459404824275032,5.56629395354058e-15
0.0024,0.00300072057634576,0.00300071556465506,0.00300071869684042,0.0077942400000003,0.00300072057633937,5.01169069742555e-09,1.87950533955816e-09,0.00479351942365454,6.39028760462956e-15
0.0025,0.0031257819014488,0.00312577688925687,0.00312578002175542,0.0081187500000003,0.00312578190144181,5.01219192669197e-09,1.87969338314928e-09,0.0049929680985515,6.98529775688961e-15
0.0026,0.00325084573280959,0.00325084072011652,0.00325084385292827,0.0084432400000003,0.0032508457328024,5.01269306835486e-09,1.87988132265698e-09,0.0051923942671907,7.18869408444789e-15
0.0027,0.00337591207067892,0.00337590705748441,0.00337591019060956,0.00876771000000044,0.0033759120706718,5.01319450969123e-09,1.88006936061025e-09,0.00539179792932153,7.11757042193284e-15
0.0028,0.00350098091530729,0.00350097590161157,0.00350097903504994,0.00909216000000023,0.00350098091530065,5.01369572074306e-09,1.8802573443534e-09,0.00559117908469294,6.63878674256324e-15
0.0029,0.00362605226694551,0.00362604725274834,0.00362605038650013,0.00941659000000043,0.00362605226693962,5.01419717075305e-09,1.88044538534243e-09,0.00579053773305491,5.89502405223818e-15
0.003,0.00375112612584427,0.00375112111114565,0.00375112424521081,0.00974100000000032,0.00375112612583935,5.01469862423248e-09,1.88063345842385e-09,0.00598987387415605,4.92054313960821e-15
0.0031,0.00387620249225423,0.00387619747705416,0.00387620061143275,0.0100653900000003,0.00387620249225051,5.01520007294143e-09,1.88082148553509e-09,0.00618918750774611,3.71924713249427e-15
0.0032,0.00400128136642633,0.00400127635072465,0.00400127948541676,0.0103897600000003,0.00400128136642375,5.01570168124493e-09,1.88100956859116e-09,0.00638847863357401,2.57519700008757e-15
0.0033,0.00412636274861114,0.0041263577324079,0.00412636086741339,0.0107141100000003,0.00412636274860973,5.0162032383741e-09,1.88119774879175e-09,0.0065877472513892,1.41033018596914e-15
0.0034,0.00425144663905963,0.00425144162235473,0.00425144475767384,0.0110384400000003,0.0042514466390591,5.01670489698458e-09,1.88138579108182e-09,0.0067869933609407,5.34294830600857e-16
0.0035,0.0043765330380226,0.00437652802081598,0.00437653115644859,0.0113627500000003,0.00437653303802251,5.01720661631039e-09,1.88157401291578e-09,0.00698621696197773,9.19403442267708e-17
0.0036,0.00450162194575088,0.00450161692804259,0.00450162006398871,0.0116870400000003,0.00450162194575013,5.01770828706394e-09,1.88176216796287e-09,0.00718541805424945,7.51135265097957e-16
0.0037,0.0046267133624954,0.00462670834428519,0.00462671148054503,0.0120113100000003,0.00462671336249159,5.01821021108712e-09,1.88195037418432e-09,0.00738459663750493,3.81292220019702e-15
0.0038,0.00475180728850702,0.00475180226979508,0.00475180540636846,0.0123355600000003,0.00475180728849815,5.01871194168863e-09,1.88213856392588e-09,0.0075837527114933,8.87311057962137e-15
0.0039,0.00487690372403668,0.00487689870482284,0.00487690184170994,0.0126597900000003,0.00487690372402115,5.0192138362215e-09,1.88232673545286e-09,0.00778288627596364,1.55301119186824e-14
0.004,0.00500200266933548,0.00500199764961966,0.00500200078682045,0.0129840000000003,0.00500200266931193,5.01971582442945e-09,1.88251502927783e-09,0.00798199733066484,2.35471364629092e-14
0.0041,0.00512710412465422,0.00512709910443644,0.00512710224195097,0.0133081900000003,0.00512710412462184,5.02021778574918e-09,1.88270325458123e-09,0.00818108587534609,3.23812157643211e-14
0.0042,0.0052522080902441,0.00525220306952421,0.00525220620735259,0.0136323600000003,0.00525220809020222,5.02071988411207e-09,1.88289151284438e-09,0.00838015190975621,4.18796941570321e-14
0.0043,0.00537731456635596,0.00537730954513402,0.00537731268327608,0.0139565100000003,0.0053773145663044,5.0212219339027e-09,1.88307987172148e-09,0.00857919543364435,5.15585837912447e-14
0.0044,0.00550242355324101,0.00550241853151693,0.00550242166997292,0.0142806400000003,0.00550242355317973,5.02172408777674e-09,1.88326809529016e-09,0.00877821644675929,6.12877804062606e-14
0.0045,0.00562753505115032,0.00562753002892402,0.00562753316769383,0.0146047500000003,0.00562753505107954,5.02222630323346e-09,1.88345649753535e-09,0.00897721494884998,7.07784525433297e-14
0.0046,0.00575264906033496,0.00575264403760649,0.00575264717669012,0.0149288400000003,0.00575264906025519,5.02272847011792e-09,1.88364483472842e-09,0.00917619093966534,7.97669222341035e-14
0.0047,0.00587776558104611,0.00587776055781522,0.00587776369721289,0.0152529100000004,0.00587776558095801,5.02323088853729e-09,1.8838332213611e-09,0.00937514441895434,8.80961970040062e-14
0.0048,0.0060028846135349,0.00600287958980176,0.00600288272951329,0.0155769600000002,0.00600288461343934,5.02373313868848e-09,1.88402161840212e-09,0.00957407538646532,9.55607121211344e-14
0.0049,0.00612800615805256,0.00612800113381696,0.00612800427384251,0.0159009900000004,0.00612800615795053,5.02423560307802e-09,1.88421004753553e-09,0.00977298384194786,1.02033832771742e-13
0.005,0.00625313021485024,0.00625312519011223,0.00625312833045179,0.0162250000000003,0.00625313021474291,5.02473801716058e-09,1.88439845498489e-09,0.00997186978515008,1.07334280352589e-13
0.0051,0.00637825678417925,0.00637825175893874,0.00637825489959235,0.0165489900000003,0.00637825678406783,5.02524051017306e-09,1.88458689712873e-09,0.0101707332158211,1.11419554138514e-13
0.0052,0.00650338586629087,0.00650338084054777,0.00650338398151554,0.0168729600000003,0.00650338586617663,5.02574310466686e-09,1.88477533580311e-09,0.0103695741337095,1.14247153404357e-13
0.0053,0.00662851746143631,0.00662851243519061,0.00662851557647238,0.0171969100000003,0.00662851746132064,5.02624569742594e-09,1.88496392366372e-09,0.010568392538564,1.15666157207706e-13
0.0054,0.00675365156986693,0.00675364654311858,0.0067536496847146,0.0175208400000003,0.00675365156975122,5.02674835350242e-09,1.88515233544989e-09,0.0107671884301334,1.15714729465033e-13
0.0055,0.00687878819183407,0.00687878316458301,0.00687878630649316,0.0178447500000003,0.00687878819171969,5.02725106162061e-09,1.8853409163716e-09,0.0109659618081663,1.14379859750269e-13
0.0056,0.00700392732758909,0.00700392229983535,0.00700392544205964,0.0181686400000003,0.00700392732747741,5.02775373417697e-09,1.88552944525161e-09,0.0111647126724112,1.11674558489483e-13
0.0057,0.00712906897738338,0.00712906394912674,0.00712906709166538,0.0184925100000003,0.00712906897727572,5.0282566452578e-09,1.88571800969345e-09,0.0113634410226169,1.07667347259977e-13
0.0058,0.00725421314146837,0.00725420811270898,0.00725421125556178,0.0188163600000003,0.00725421314136595,5.0287593984788e-09,1.88590659408461e-09,0.0115621468585319,1.02426747639051e-13
0.0059,0.00737935982009549,0.00737935479083315,0.0073793579340003,0.0191401900000003,0.00737935981999944,5.02926234772355e-09,1.88609519322092e-09,0.0117608301799048,9.60499041413598e-14
0.006,0.00750450901351624,0.00750450398375092,0.0075045071272324,0.0194640000000003,0.00750450901342755,5.02976531171345e-09,1.88628383485795e-09,0.0119594909864841,8.86877377093143e-14
