Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.01,0.012512541771042,0.0125,0.0125,0.0325,0.0125125417693536,1.25417710419937e-05,1.25417710419937e-05,0.019987458228958,1.68839421610389e-12
0.02,0.0250503350066889,0.025025,0.025025,0.0648,0.0250503349795533,2.53350066889285e-05,2.53350066889285e-05,0.0397496649933111,2.71356062619965e-11
0.03,0.0376136334883792,0.03757525,0.03757525,0.0969,0.0376136334785576,3.83834883792289e-05,3.83834883792289e-05,0.0592863665116208,9.82165737628549e-12
0.04,0.0502026935480971,0.0501510025,0.0501510025,0.1288,0.0502026931002962,5.16910480970537e-05,5.16910480970537e-05,0.0785973064519029,4.47800893588202e-10
0.05,0.062817774094006,0.062752512525,0.062752512525,0.1605,0.0628177737371214,6.5261569006006e-05,6.5261569006006e-05,0.097682225905994,3.56884646834921e-10
0.06,0.0754591366363399,0.07538003765025,0.07538003765025,0.192,0.0754591364629211,7.909898608989e-05,7.909898608989e-05,0.11654086336366,1.73418848725682e-10
0.07,0.0881270453135541,0.0880338380267525,0.0880338380267525,0.2233,0.0881270416837594,9.3207286801622e-05,9.3207286801622e-05,0.135172954686446,3.62979471479896e-09
0.08,0.10082176691874,0.10071417640702,0.10071417640702,0.2544,0.100821759218445,0.000107590511719657,0.000107590511719657,0.15357823308126,7.7002944853799e-09
0.09,0.113543570926303,0.11342131817109,0.11342131817109,0.2853,0.113543561982206,0.000122252755212382,0.000122252755212382,0.171756429073697,8.94409613039215e-09
0.1,0.126292729518912,0.126155531352801,0.126155531352801,0.316,0.126292722890271,0.000137198166110825,0.000137198166110825,0.189707270481088,6.62864055311907e-09
0.11,0.139069517614718,0.138917086666329,0.138917086666329,0.3465,0.139069514857868,0.000152430948388682,0.000152430948388682,0.207430482385282,2.7568498039976e-09
0.12,0.151874212894844,0.151706257532992,0.151706257532992,0.3768,0.15187420920653,0.000167955361851518,0.000167955361851518,0.224925787105156,3.68831415409332e-09
0.13,0.164707095831155,0.164523320108322,0.164523320108322,0.4069,0.164707068389308,0.000183775722833124,0.000183775722833124,0.242192904168845,2.74418469892179e-08
0.14,0.177568449714307,0.177368553309406,0.177368553309406,0.4368,0.177568383696299,0.000199896404901312,0.000199896404901312,0.259231550285693,6.60180083100759e-08
0.15,0.190458560682071,0.1902422388425,0.1902422388425,0.4665,0.19045845331662,0.000216321839571154,0.000216321839571154,0.276041439317929,1.07365450696673e-07
0.16,0.203377717747953,0.203144661230925,0.203144661230925,0.496,0.203377575439393,0.000233056517027957,0.000233056517027957,0.292622282252047,1.42308559464288e-07
0.17,0.216326212830091,0.216076107843234,0.216076107843234,0.5253,0.216326048253738,0.000250104986857513,0.000250104986857513,0.308973787169909,1.64576353683943e-07
