Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.01,0.012512541771042,0.0125,0.0123999999999999,0.0324000000000043,0.0125125417693536,1.25417710419937e-05,0.000112541771042047,0.0198874582289623,1.68839421610389e-12
0.02,0.0250503350066889,0.025025,0.0254041499999997,0.0645999999999998,0.0250503349795533,2.53350066889285e-05,0.000353814993310803,0.0395496649933108,2.71356062619965e-11
0.03,0.0376136334883792,0.03757525,0.0369004924189938,0.0966000000000034,0.0376136334785576,3.83834883792289e-05,0.00071314106938547,0.0589863665116242,9.82165737628549e-12
0.04,0.0502026935480971,0.0501510025,0.0508215677684613,0.1284,0.0502026931002962,5.16910480970537e-05,0.00061887422036426,0.0781973064519031,4.47800893588202e-10
0.05,0.062817774094006,0.062752512525,0.0625729044953959,0.160000000000002,0.0628177737371214,6.5261569006006e-05,0.000244869598610128,0.0971822259059957,3.56884646834921e-10
0.06,0.0754591366363399,0.07538003765025,0.075333383348713,0.191400000000001,0.0754591364629211,7.909898608989e-05,0.000125753287626942,0.115940863363661,1.73418848725682e-10
0.07,0.0881270453135541,0.0880338380267525,0.0882916971584042,0.222600000000001,0.0881270416837594,9.3207286801622e-05,0.000164651844850039,0.134472954686447,3.62979471479896e-09
0.08,0.10082176691874,0.100727555873747,0.100666609506939,0.253599999999999,0.100821759218445,9.42110449931727e-05,0.000155157411800749,0.152778233081259,7.7002944853799e-09
0.09,0.113543570926303,0.113448691216093,0.113576363656326,0.284400000000002,0.113543561982206,9.48797102093418e-05,3.27927300237951e-05,0.170856429073699,8.94409613039215e-09
0.1,0.126292729518912,0.126196261050049,0.126284536723617,0.314999999999999,0.126292722890271,9.6468468863381e-05,8.19279529473693e-06,0.188707270481087,6.62864055311907e-09
0.11,0.139069517614718,0.138972871681359,0.139010160104044,0.345400000000001,0.139069514857868,9.66459333590075e-05,5.93575106737632e-05,0.206330482385283,2.7568498039976e-09
0.12,0.151874212894844,0.151776083225162,0.151885178850215,0.375599999999999,0.15187420920653,9.81296696815348e-05,1.09659553705899e-05,0.223725787105156,3.68831415409332e-09
0.13,0.164707095831155,0.16460805002498,0.164671930942124,0.4056,0.164707068389308,9.9045806175091e-05,3.51648890309919e-05,0.240892904168844,2.74418469892179e-08
0.14,0.177568449714307,0.177468581498142,0.177545536053033,0.4354,0.177568383696299,9.98682161651998e-05,2.29136612739655e-05,0.257831550285693,6.60180083100759e-08
0.15,0.190458560682071,0.190357498848273,0.190444686142028,0.464999999999999,0.19045845331662,0.000101061833798016,1.38745400428963e-05,0.274541439317929,1.07365450696673e-07
0.16,0.203377717747953,0.203275751898919,0.203348426586281,0.494399999999999,0.203377575439393,0.000101965849033436,2.92911616712743e-05,0.291022282252047,1.42308559464288e-07
0.17,0.216326212830091,0.216223198130298,0.216307518485602,0.523599999999999,0.216326048253738,0.000103014699793763,1.86943444897558e-05,0.307273787169908,1.64576353683943e-07
0.18,0.229304340780453,0.229200260396238,0.229281825339422,0.552599999999999,0.229304169948774,0.000104080384214583,2.25154410302131e-05,0.323295659219547,1.70831678636407e-07
0.19,0.242312399414313,0.24220731493159,0.242288119065012,0.581399999999999,0.242312238713622,0.000105084482722395,2.42803493011312e-05,0.339087600585686,1.60700691087534e-07
0.2,0.255350689540042,0.255244521683078,0.255329427992906,0.609999999999999,0.255350552737401,0.000106167856964878,2.12615471364974e-05,0.354649310459956,1.36802641104161e-07
0.21,0.268419514989186,0.26831228750063,0.268395506694627,0.638399999999998,0.268419410209233,0.000107227488555461,2.4008294558453e-05,0.369980485010812,1.04779953047363e-07
0.22,0.281519182646845,0.28141088302539,0.281495917645834,0.666599999999998,0.281519109318236,0.000108299621454977,2.32650010112412e-05,0.385080817353153,7.33286091847418e-08
0.23,0.294650002482369,0.294540605395865,0.294626721726929,0.694599999999998,0.294649948253531,0.000109397086504592,2.32807554401138e-05,0.399949997517628,5.42288384197676e-08
0.24,0.307812287580351,0.307701797457946,0.307788087171237,0.722399999999997,0.307812204931067,0.000110490122405216,2.42004091145498e-05,0.414587712419646,8.2649284582903e-08
0.25,0.321006354171935,0.320894751475005,0.32098249282295,0.749999999999997,0.321006144604106,0.000111602696930613,2.38613489855766e-05,0.428993645828062,2.09567829811963e-07
0.26,0.334232521666443,0.33411979642401,0.334208163684852,0.777399999999997,0.334232113192624,0.000112725242432499,2.43579815907835e-05,0.443167478333554,4.08473819435429e-07
0.27,0.347491112683312,0.347377256464095,0.347466490294359,0.804599999999996,0.347490460996503,0.000113856219217223,2.46223889531771e-05,0.457108887316684,6.51686809016727e-07
0.28,0.360782453084359,0.360667451096613,0.360757724798137,0.831599999999996,0.360781538315626,0.000115001987746721,2.4728286222242e-05,0.470817546915637,9.14768733484284e-07
0.29,0.374106872006368,0.373990714807633,0.374081762909691,0.858399999999996,0.374105695449874,0.000116157198735367,2.51090966772449e-05,0.484293127993628,1.17655649350956e-06
0.3,0.387464701894001,0.387347377427365,0.387439405545078,0.884999999999996,0.387463282699131,0.000117324466636037,2.5296348922399e-05,0.497535298105995,1.41919486956743e-06
0.31,0.400856278533044,0.400737774529949,0.400830725653892,0.911399999999994,0.400854650363278,0.000118504003095099,2.55528791519577e-05,0.51054372146695,1.62816976617686e-06
0.32,0.414281941083989,0.414162246439543,0.414256102780606,0.937599999999997,0.414280148742198,0.000119694644446666,2.58383033829857e-05,0.523318058916008,1.79234179137344e-06
0.33,0.427742032115945,0.427621134369334,0.427715963844756,0.963599999999993,0.427740128135772,0.000120897746610782,2.60682711888394e-05,0.535857967884048,1.9039801729126e-06
0.34,0.441236897640899,0.441114784839565,0.441210551247676,0.989399999999997,0.441234938843884,0.000122112801333174,2.63463932226315e-05,0.548163102359098,1.95879701497814e-06
0.35,0.454766887148314,0.454643547176793,0.454740277996448,1.01499999999999,0.454764931166414,0.000123339971521641,2.66091518666411e-05,0.560233112851678,1.95598190028123e-06
0.36,0.468332353640085,0.468207774003131,0.468305482694336,1.0404,0.468330455403246,0.000124579636954059,2.68709457494909e-05,0.572067646359911,1.89823683893753e-06
0.37,0.481933653665831,0.481807822021015,0.48190650606617,1.06559999999999,0.481931861854262,0.000125831644815944,2.71475996609372e-05,0.583666346334161,1.79181156911845e-06
0.38,0.495571147358556,0.495444051083462,0.495543730844388,1.0906,0.495569500819344,0.000127096275094496,2.74165141681548e-05,0.595028852641439,1.64653921241875e-06
0.39,0.509245198470661,0.509116824839801,0.509217505623889,1.11539999999999,0.509243722598374,0.000128373630859935,2.76928467716209e-05,0.606154801529333,1.47587228693791e-06
0.4,0.522956174410318,0.522826510620568,0.522928202175033,1.13999999999999,0.522954877491234,0.000129663789749657,2.79722352841683e-05,0.617043825589676,1.29691908357099e-06
