Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.01,0.012512541771042,0.0125,0.0124000000000002,0.0324000000000166,0.0125125417693536,1.25417710419937e-05,0.000112541771041773,0.0198874582289746,1.68839421610389e-12
0.02,0.0250503350066889,0.025025,0.025534482932099,0.0646000000000008,0.0250503349795533,2.53350066889285e-05,0.000484147925410055,0.0395496649933119,2.71356062619965e-11
0.03,0.0376136334883792,0.03757525,0.0361934976933876,0.096600000000017,0.0376136334785576,3.83834883792289e-05,0.00142013579499164,0.0589863665116378,9.82165737628549e-12
0.04,0.0502026935480971,0.0501510025,0.0523753143682981,0.128400000000003,0.0502026931002962,5.16910480970537e-05,0.00217262082020108,0.0781973064519059,4.47800893588202e-10
0.05,0.062817774094006,0.062752512525,0.0609048154500495,0.160000000000016,0.0628177737371214,6.5261569006006e-05,0.0019129586439565,0.0971822259060096,3.56884646834921e-10
0.06,0.0754591366363399,0.07538003765025,0.075912763300664,0.191400000000006,0.0754591364629211,7.909898608989e-05,0.000453626664324136,0.115940863363666,1.73418848725682e-10
0.07,0.0881270453135541,0.0880338380267525,0.0891682313678855,0.222600000000016,0.0881270416837594,9.3207286801622e-05,0.00104118605433136,0.134472954686462,3.62979471479896e-09
0.08,0.10082176691874,0.10071417640702,0.0989075434833166,0.253600000000006,0.100821759218445,0.000107590511719657,0.00191422343542307,0.152778233081266,7.7002944853799e-09
0.09,0.113543570926303,0.11342131817109,0.115364033675156,0.284400000000018,0.113543561982206,0.000122252755212382,0.00182046274885329,0.170856429073715,8.94409613039215e-09
0.1,0.126292729518912,0.126169179746808,0.125252454886864,0.315000000000009,0.126292722890271,0.000123549772103743,0.00104027463204776,0.188707270481097,6.62864055311907e-09
0.11,0.139069517614718,0.138945089321824,0.138832658631306,0.345400000000015,0.139069514857868,0.000124428292894108,0.000236858983411886,0.206330482385297,2.7568498039976e-09
0.12,0.151874212894844,0.151747376626093,0.153148133888001,0.375600000000012,0.15187420920653,0.000126836268750707,0.00127392099315701,0.223725787105168,3.68831415409332e-09
0.13,0.164707095831155,0.164581166475674,0.162961831021274,0.405600000000013,0.164707068389308,0.000125929355481308,0.00174526480988171,0.240892904168857,2.74418469892179e-08
0.14,0.177568449714307,0.177438777321892,0.178896676459892,0.435400000000013,0.177568383696299,0.000129672392415209,0.00132822674558564,0.257831550285706,6.60180083100759e-08
0.15,0.190458560682071,0.190329016965425,0.190039500374175,0.465000000000013,0.19045845331662,0.000129543716645447,0.00041906030789568,0.274541439317942,1.07365450696673e-07
0.16,0.203377717747953,0.203247232748231,0.202684331045571,0.494400000000014,0.203377575439393,0.000130484999721431,0.000693386702381588,0.291022282252061,1.42308559464288e-07
0.17,0.216326212830091,0.216192621547827,0.217677977180662,0.523600000000014,0.216326048253738,0.000133591282264478,0.0013517643505708,0.307273787169922,1.64576353683943e-07
0.18,0.229304340780453,0.229171672359859,0.227862453848737,0.552600000000015,0.229304169948774,0.000132668420593313,0.00144188693171601,0.323295659219562,1.70831678636407e-07
0.19,0.242312399414313,0.242176664632066,0.243117125043514,0.581400000000014,0.242312238713622,0.000135734782247016,0.000804725629201558,0.339087600585702,1.60700691087534e-07
0.2,0.255350689540042,0.25521407477397,0.255425586748262,0.610000000000016,0.255350552737401,0.000136614766072518,7.48972082191823e-05,0.354649310459973,1.36802641104161e-07
0.21,0.268419514989186,0.268282446694728,0.267474862214748,0.638400000000015,0.268419410209233,0.000137068294458254,0.000944652774437393,0.369980485010829,1.04779953047363e-07
0.22,0.281519182646845,0.281378904307591,0.282777767812123,0.666600000000016,0.281519109318236,0.000140278339254507,0.0012585851652781,0.385080817353171,7.33286091847418e-08
0.23,0.294650002482369,0.294510177856989,0.293579410294437,0.694600000000016,0.294649948253531,0.000139824625380147,0.00107059218793282,0.399949997517646,5.42288384197676e-08
0.24,0.307812287580351,0.307670000458998,0.308147219010041,0.722400000000016,0.307812204931067,0.000142287121352724,0.000334931429689656,0.414587712419665,8.2649284582903e-08
0.25,0.321006354171935,0.320862467900627,0.321429207249615,0.750000000000016,0.321006144604106,0.000143886271307958,0.000422853077679974,0.428993645828081,2.09567829811963e-07
0.26,0.334232521666443,0.334088431938388,0.333205537171634,0.777400000000018,0.334232113192624,0.000144089728055019,0.00102698449480942,0.443167478333575,4.08473819435429e-07
0.27,0.347491112683312,0.347343880189379,0.348542179759366,0.804600000000017,0.347490460996503,0.000147232493932448,0.00105106707605379,0.457108887316705,6.51686809016727e-07
0.28,0.360782453084359,0.360635102244263,0.360094349902668,0.831600000000019,0.360781538315626,0.000147350840096372,0.000688103181691713,0.47081754691566,9.14768733484284e-07
0.29,0.374106872006368,0.373957600163565,0.374062021739428,0.858400000000016,0.374105695449874,0.000149271842803,4.48502669398443e-05,0.484293127993648,1.17655649350956e-06
0.3,0.387464701894001,0.387313309307747,0.388090850457702,0.885000000000023,0.387463282699131,0.000151392586254073,0.000626148563701023,0.497535298106022,1.41919486956743e-06
0.31,0.400856278533044,0.400704702036879,0.399878123515931,0.911400000000011,0.400854650363278,0.000151576496165595,0.000978155017113902,0.510543721466967,1.62816976617686e-06
0.32,0.414281941083989,0.414127429091277,0.415065322559287,0.937600000000026,0.414280148742198,0.000154511992712603,0.000783381475297995,0.523318058916036,1.79234179137344e-06
0.33,0.427742032115945,0.427586818154051,0.427402868461082,0.96360000000001,0.427740128135772,0.000155213961893941,0.000339163654862751,0.535857967884065,1.9039801729126e-06
0.34,0.441236897640899,0.441080179391826,0.44091851003816,0.989400000000026,0.441234938843884,0.000156718249072429,0.000318387602738279,0.548163102359128,1.95879701497814e-06
0.35,0.454766887148314,0.45460771302739,0.455469210497091,1.01500000000001,0.454764931166414,0.000159174120924643,0.000702323348776179,0.560233112851697,1.95598190028123e-06
0.36,0.468332353640085,0.468172840701025,0.46749268238506,1.04040000000002,0.468330455403246,0.000159512939059636,0.000839671255025487,0.57206764635994,1.89823683893753e-06
0.37,0.481933653665831,0.48177148385397,0.482434671044038,1.06560000000002,0.481931861854262,0.000162169811860846,0.000501017378206792,0.583666346334185,1.79181156911845e-06
0.38,0.495571147358556,0.495407736236122,0.495518520055832,1.09060000000002,0.495569500819344,0.000163411122434565,5.26273027239843e-05,0.595028852641465,1.64653921241875e-06
0.39,0.509245198470661,0.509080553918972,0.50875984240017,1.11540000000002,0.509243722598374,0.000164644551688631,0.00048535607049105,0.60615480152936,1.47587228693791e-06
0.4,0.522956174410318,0.522788901315665,0.523634093939286,1.14000000000002,0.522954877491234,0.000167273094652809,0.000677919528968562,0.617043825589704,1.29691908357099e-06
0.41,0.536704446278213,0.536536560396193,0.536053038534947,1.16440000000002,0.536703315797807,0.000167885882020435,0.000651407743266774,0.627695553721809,1.13048040628616e-06
0.42,0.550490388904658,0.55032013628291,0.550728913780803,1.18860000000002,0.550489387817975,0.000170252621748301,0.000238524876144397,0.638109611095363,1.00108668321663e-06
0.43,0.56431438088707,0.564142428337889,0.564471757149238,1.21260000000002,0.56431344385162,0.000171952549181342,0.000157376262167497,0.648285619112952,9.37035449899426e-07
0.44,0.578176804627834,0.578003744430827,0.577619701631023,1.23640000000002,0.578175827102805,0.000173060197007135,0.000557102996810666,0.658223195372189,9.77525029255411e-07
0.45,0.592078046372542,0.591902311441416,0.592661137558907,1.26000000000002,0.592076905019454,0.000175734931126326,0.000583091186365348,0.667921953627481,1.14135308770802e-06
0.46,0.60601849624862,0.605841807826577,0.605570809495675,1.28340000000002,0.60601710305347,0.000176688422042992,0.000447686752945708,0.677381503751402,1.39319515013447e-06
0.47,0.61999854830434,0.619819749802028,0.620017330760919,1.30660000000002,0.619996849061129,0.000178798502311839,1.87824565792694e-05,0.686601451695684,1.69924321147263e-06
0.48,0.634018600548223,0.633837741466761,0.634307512715048,1.32960000000002,0.634016570898705,0.000180859081462037,0.000288912166825139,0.6955813994518,2.02964951812046e-06
0.49,0.648079054988845,0.64789708473093,0.647526846460566,1.35240000000002,0.648076696422477,0.000181970257914332,0.000552208528278419,0.70432094501118,2.35856636798815e-06
0.5,0.662180317675032,0.661995712596192,0.662627656240104,1.37500000000002,0.662177653488719,0.000184605078840439,0.00044733856507162,0.712819682324991,2.66418631322818e-06
0.51,0.676322798736472,0.676136877404494,0.676067723307738,1.39740000000003,0.676319869953708,0.000185921331977368,0.000255075428733598,0.721077201263554,2.92878276353381e-06
0.52,0.690506912424722,0.690319074715785,0.690360632940052,1.41960000000002,0.69050377367372,0.000187837708936378,0.00014627948466972,0.7290930875753,3.1387510012193e-06
0.53,0.704733077154638,0.70454291749541,0.705082171332565,1.44160000000003,0.704729792505032,0.00019015965922764,0.000349094177926945,0.736866922845391,3.28464960563934e-06
0.54,0.719001715546215,0.718810336806575,0.718509238692511,1.46340000000002,0.718998354303919,0.000191378739639814,0.000492476853703239,0.744398284453803,3.36124229538548e-06
0.55,0.733313254466849,0.73311932776051,0.733609737123852,1.48500000000003,0.733309886926658,0.000193926706338332,0.000296482657002883,0.751686745533183,3.36754019070185e-06
0.56,0.747668125074025,0.747472531527658,0.747576491426972,1.50640000000002,0.747664818229525,0.00019559354636689,9.16336470528911e-05,0.75873187492599,3.30684450056129e-06
0.57,0.762066762858434,0.761869368596652,0.761812799607215,1.52760000000003,0.762063576068795,0.000197394261782002,0.000253963251218403,0.765533237141599,3.18678963839858e-06
0.58,0.776509607687518,0.776309718991351,0.776860429530791,1.54860000000002,0.776506588300746,0.000199888696166939,0.000350821843273175,0.772090392312498,3.01938677205182e-06
0.59,0.790997103849464,0.790795812643035,0.790597423235871,1.56940000000003,0.790994282781653,0.000201291206428977,0.000399680613593523,0.778402896150569,2.82106781079872e-06
0.6,0.805529700097627,0.805325960660767,0.805680571691269,1.59000000000002,0.805527087367793,0.000203739436860584,0.000150871593641577,0.784470299902389,2.61272983403948e-06
0.61,0.820107849695409,0.819902127922494,0.820140556737211,1.61040000000003,0.820105429915442,0.000205721772915335,3.27070418015829e-05,0.790292150304624,2.41977996773279e-06
0.62,0.834732010461586,0.834524522554397,0.834423453253202,1.63060000000002,0.834729738280875,0.000207487907188164,0.000308557208383187,0.795867989538431,2.27218071080504e-06
0.63,0.849402644816086,0.849192561097789,0.849712431469811,1.65060000000003,0.849400440320369,0.000210083718296561,0.000309786653724831,0.801197355183948,2.2044957168621e-06
0.64,0.864120219826238,0.863908503165462,0.863827015305587,1.67040000000002,0.864117955223366,0.000211716660776129,0.000293204520650403,0.806279780173781,2.26460287222618e-06
0.65,0.878885207253474,0.87867112829242,0.878909882380144,1.69000000000003,0.878882731790762,0.000214078961054076,2.46751266699263e-05,0.811114792746558,2.4754627123702e-06
