Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0.31,0.400856278533044,0.400771624735822,0.400830714552194,0.911399999999999,0.400854650363278,8.46537972225558e-05,2.55639808502961e-05,0.510543721466954,1.62816976617686e-06
0.32,0.414281941083989,0.414196436501959,0.414256120180866,0.937599999999999,0.414280148742198,8.55045820299383e-05,2.58209031236412e-05,0.52331805891601,1.79234179137344e-06
0.33,0.427742032115945,0.427655668198578,0.427715951708428,0.963599999999999,0.427740128135772,8.63639173670494e-05,2.60804075173926e-05,0.535857967884054,1.9039801729126e-06
0.34,0.441236897640899,0.441149665751731,0.441210555120927,0.9894,0.441234938843884,8.72318891677049e-05,2.63425199718559e-05,0.548163102359101,1.95879701497814e-06
0.35,0.454766887148314,0.454678778564084,0.454740279881615,1.015,0.454764931166414,8.81085842299734e-05,2.66072666997852e-05,0.560233112851684,1.95598190028123e-06
0.36,0.468332353640085,0.468243359549861,0.468305478965908,1.0404,0.468330455403246,8.89940902242814e-05,2.68746741770576e-05,0.572067646359915,1.89823683893753e-06
0.37,0.481933653665831,0.48184376517013,0.481906508896687,1.0656,0.481931861854262,8.98884957014068e-05,2.71447691438942e-05,0.583666346334167,1.79181156911845e-06
0.38,0.495571147358556,0.495480355468453,0.495543729779946,1.0906,0.495569500819344,9.07918901035809e-05,2.74175786103004e-05,0.595028852641443,1.64653921241875e-06
0.39,0.509245198470661,0.509153494106891,0.509217505340803,1.1154,0.509243722598374,9.17043637699289e-05,2.7693129857731e-05,0.606154801529338,1.47587228693791e-06
0.4,0.522956174410318,0.522863548402368,0.522928202959877,1.14,0.522954877491234,9.26260079493479e-05,2.79714504409778e-05,0.617043825589681,1.29691908357099e-06
0.41,0.536704446278213,0.536610889363407,0.536676193710021,1.1644,0.536703315797807,9.3556914806836e-05,2.82525681927215e-05,0.627695553721785,1.13048040628616e-06
0.42,0.550490388904658,0.550395891727225,0.550461852393434,1.1886,0.550489387817975,9.44971774337056e-05,2.85365112246971e-05,0.63810961109534,1.00108668321663e-06
0.43,0.56431438088707,0.564218933997213,0.564285557579139,1.2126,0.56431344385162,9.5446889857187e-05,2.88233079316358e-05,0.648285619112928,9.37035449899426e-07
0.44,0.578176804627834,0.578080398480785,0.578147691640841,1.2364,0.578175827102805,9.64061470493105e-05,2.91129869933737e-05,0.658223195372164,9.77525029255411e-07
0.45,0.592078046372542,0.591980671327606,0.592048640795164,1.26,0.592076905019454,9.73750449362321e-05,2.94055773780721e-05,0.667921953627456,1.14135308770802e-06
0.46,0.60601849624862,0.605920142568211,0.605988795140275,1.2834,0.60601710305347,9.83536804091134e-05,2.97011083452148e-05,0.677381503751377,1.39319515013447e-06
0.47,0.61999854830434,0.619899206153008,0.619968548694892,1.3066,0.619996849061129,9.93421513318937e-05,2.99996094479393e-05,0.686601451695658,1.69924321147263e-06
0.48,0.634018600548223,0.633918259991671,0.633988299437687,1.3296,0.634016570898705,0.000100340556552503,3.03011105365902e-05,0.695581399451775,2.02964951812046e-06
0.49,0.648079054988845,0.647977705992932,0.648048449347083,1.3524,0.648076696422477,0.000101348995912298,3.06056417614942e-05,0.704320945011153,2.35856636798815e-06
0.5,0.662180317675032,0.662077950104776,0.662149404441456,1.375,0.662177653488719,0.000102367570256501,3.09132335762907e-05,0.712819682324966,2.66418631322818e-06
0.51,0.676322798736472,0.676219402355029,0.676291574819731,1.3974,0.676319869953708,0.000103396381442855,3.12239167401529e-05,0.721077201263526,2.92878276353381e-06
0.52,0.690506912424722,0.690402476892368,0.6904753747024,1.4196,0.69050377367372,0.000104435532353619,3.15377223216728e-05,0.729093087575276,3.1387510012193e-06
0.53,0.704733077154638,0.704627592027733,0.704701222472936,1.4416,0.704729792505032,0.000105485126904892,3.18546817017484e-05,0.73686692284536,3.28464960563934e-06
0.54,0.719001715546215,0.718895170276158,0.718969540719638,1.4634,0.718998354303919,0.000106545270056602,3.21748265766919e-05,0.744398284453783,3.36124229538548e-06
0.55,0.733313254466849,0.733205638399025,0.733280756277888,1.485,0.733309886926658,0.000107616067823835,3.24981889608944e-05,0.751686745533149,3.36754019070185e-06
0.56,0.747668125074025,0.747559427446737,0.747635300272834,1.5064,0.747664818229525,0.000108697627287935,3.28248011914889e-05,0.758731874925972,3.30684450056129e-06
0.57,0.762066762858434,0.761956972801829,0.762033608162505,1.5276,0.762063576068795,0.000109790056605163,3.31546959292384e-05,0.765533237141564,3.18678963839858e-06
0.58,0.776509607687518,0.776398714222499,0.776476119781354,1.5486,0.776506588300746,0.000110893465019357,3.34879061641979e-05,0.772090392312478,3.01938677205182e-06
0.59,0.790997103849464,0.790885095886591,0.790963279384246,1.5694,0.790994282781653,0.000112007962872807,3.38244652178243e-05,0.778402896150534,2.82106781079872e-06
0.6,0.805529700097627,0.805416566436011,0.805495535690881,1.59,0.805527087367793,0.000113133661615805,3.41644067461955e-05,0.784470299902369,2.61272983403948e-06
0.61,0.820107849695409,0.81999357902159,0.820073341930666,1.6104,0.820105429915442,0.000114270673819195,3.45077647437853e-05,0.790292150304589,2.41977996773279e-06
0.62,0.834732010461586,0.8346165913484,0.834697155888039,1.6306,0.834729738280875,0.000115419113185578,3.48545735467942e-05,0.795867989538411,2.27218071080504e-06
0.63,0.849402644816086,0.849286065721527,0.84936743994825,1.6506,0.849400440320369,0.00011657909455931,3.52048678360362e-05,0.801197355183912,2.2044957168621e-06
0.64,0.864120219826238,0.864002469092298,0.864084661143596,1.6704,0.864117955223366,0.000117750733939603,3.5558682641379e-05,0.806279780173759,2.26460287222618e-06
0.65,0.878885207253474,0.878766273104983,0.878849291200129,1.69,0.878882731790762,0.000118934148491512,3.59160533447422e-05,0.811114792746524,2.4754627123702e-06
0.66,0.893698083600508,0.89357795414395,0.893661806584825,1.7094,0.893695289669509,0.000120129456557483,3.6277015683317e-05,0.815701916399489,2.79393099922309e-06
0.67,0.908559330158985,0.908437993381316,0.908522688553231,1.7286,0.908556151443263,0.000121336777669012,3.66416057537844e-05,0.820040669841013,3.17871572241835e-06
0.68,0.923469433057612,0.923346876825052,0.923432423197596,1.7476,0.923465839695679,0.000122556232559523,3.70098600155355e-05,0.824130566942385,3.59336193322957e-06
0.69,0.938428883310771,0.938305095367595,0.938391501495477,1.7664,0.938424877010413,0.000123787943175468,3.7381815294002e-05,0.827971116689226,4.00630035757299e-06
0.7,0.953438176867619,0.95331314483493,0.953400419358834,1.785,0.953433785971121,0.000125032032688877,3.77575087850968e-05,0.831561823132378,4.39089649795221e-06
0.71,0.968497814661688,0.968371526036178,0.968459677683629,1.8034,0.968493089161459,0.000126288625509785,3.8136978058545e-05,0.834902185338309,4.72550022867502e-06
0.72,0.983608302660972,0.983480744813673,0.98356978239991,1.8216,0.983603309165082,0.000127557847298454,3.85202610616586e-05,0.837991697339025,4.9934958898934e-06
0.73,0.998770151918531,0.998641312093552,0.998731244522408,1.8396,0.998764968565646,0.000128839824978133,3.89073961230002e-05,0.840829848081466,5.18335288446359e-06
0.74,1.01398387862359,1.01385374393684,1.01394458020163,1.8574,1.01397858994681,0.000130134686747718,3.92984219563797e-05,0.843416121376406,5.28867678406542e-06
0.75,1.02925000415317,1.02911856159107,1.0292103107755,1.875,1.02924469589222,0.000131442562095074,3.96933776647401e-05,0.845749995846828,5.30826094857773e-06
0.76,1.0445690551242,1.0444362915424,1.04452896282146,1.8924,1.04456380898554,0.000132763581807804,4.00923027437106e-05,0.847830944875792,5.2461386630398e-06
0.77,1.05994156344623,1.05980746556824,1.05990106820914,1.9096,1.05993645181043,0.000134097877989348,4.04952370867129e-05,0.849658436553768,5.11163580196872e-06
0.78,1.07536806637455,1.07523262079048,1.07532716415356,1.9266,1.07536314695053,0.00013544558407097,4.09022209872933e-05,0.851231933625446,4.91942401881218e-06
0.79,1.09084910656398,1.09071229972916,1.09080779326884,1.9434,1.09084441698951,0.000136806834823311,4.13132951437856e-05,0.852550893436012,4.68957447274931e-06
0.8,1.10638523212312,1.10624705035674,1.10634350362245,1.96,1.10638078451102,0.000138181766373702,4.17285006644175e-05,0.85361476787688,4.44761209461575e-06
0.81,1.12197699666912,1.1218374261529,1.12193484879005,1.9764,1.12197277209872,0.000139570516215271,4.21478790699759e-05,0.854423003330878,4.22457039772617e-06
0.82,1.1376249593831,1.13748398615988,1.1375823879108,1.9926,1.13762090233626,0.000140973223224927,4.25714722986914e-05,0.854975040616895,4.05704684114383e-06
0.83,1.15332968506605,1.15318729503837,1.15328668574334,2.0086,1.1533256978073,0.000142390027674688,4.29993227102354e-05,0.85527031493395,3.98725874717343e-06
0.84,1.16909174419527,1.16894792312403,1.16904831272218,2.0244,1.16908771242076,0.000143821071245442,4.34314730894947e-05,0.855308255804724,4.03177451246961e-06
0.85,1.1849117129815,1.18476644648445,1.18486784501484,2.04,1.1849075985263,0.000145266497043606,4.38679666527886e-05,0.855088287018498,4.11445519943321e-06
0.86,1.20079017342645,1.20064344697684,1.2007458645794,2.0554,1.20078596571426,0.000146726449612888,4.43088470492015e-05,0.854609826573548,4.20771218756499e-06
0.87,1.21672771338107,1.21657951230612,1.2166829592227,2.07059999999999,1.21672341920408,0.00014820107494895,4.47541583670219e-05,0.853872286618926,4.29417698710743e-06
0.88,1.2327249266043,1.23257523608379,1.23267972265916,2.0856,1.23272056421519,0.000149690520516055,4.52039451381836e-05,0.852875073395694,4.36238910950237e-06
0.89,1.24878241282247,1.24863121788721,1.24873675457013,2.1004,1.24877800596703,0.000151194935260168,4.5658252341374e-05,0.851617587177527,4.40685544211838e-06
0.9,1.26490077778924,1.26474806331961,1.26485466066383,2.115,1.26489634967902,0.000152714469623616,4.61171254080295e-05,0.850099222210759,4.42811022183243e-06
0.91,1.2810806333462,1.28092638407064,1.28103405273598,2.1294,1.28107620057059,0.000154249275561291,4.65806102256661e-05,0.848319366653791,4.43277561190669e-06
0.92,1.29732259748407,1.29716679797752,1.29727554873093,2.1436,1.29731816386119,0.00015579950655531,4.70487531434305e-05,0.846277402515921,4.43362288482518e-06
0.93,1.31362729440446,1.31346992908683,1.31357977280349,2.1576,1.31362284477024,0.000157365317629665,4.75216009754309e-05,0.843972705595531,4.4496342239686e-06
0.94,1.32999535458232,1.32983640771695,1.32994735538131,2.1714,1.32999085968318,0.000158946865367104,4.79992010073982e-05,0.841404645417677,4.4948991408944e-06
0.95,1.34642741482896,1.34626687052104,1.34637893322796,2.18499999999999,1.34642286834962,0.00016054430792356,4.84816009995725e-05,0.838572585171033,4.54647933723074e-06
0.96,1.36292411835578,1.36276196055073,1.36287514950659,2.1984,1.36291952386779,0.000162157805044583,4.89688491920326e-05,0.835475881644216,4.59448798673101e-06
0.97,1.37948611483854,1.37932232732046,1.37943665384423,2.21159999999999,1.3794814780293,0.000163787518081326,4.94609943104685e-05,0.832113885161457,4.63680923545873e-06
0.98,1.39611406048235,1.39594862687235,1.39606410239678,2.2246,1.39610938262577,0.000165433610006316,4.99580855695125e-05,0.828485939517641,4.67785657964903e-06
0.99,1.41280861808732,1.41264152184189,1.41275815791464,2.2374,1.41280389369553,0.000167096245430098,5.04601726789566e-05,0.82459138191268,4.72439179022288e-06
1,1.42957045711476,1.42940168152414,1.42951948980891,2.25,1.42956834169283,0.000168775590617898,5.09673058470828e-05,0.820429542885234,2.11542193051528e-06
1.01,1.44085680667272,1.44622978194072,1.44634877421844,2.2624,1.44094881711446,0.0053729752680014,0.0054919675457179,0.821543193327273,9.20104417401202e-05
1.02,1.45237612104962,1.44708775590736,1.44727922741068,2.27585933888888,1.45246905588653,0.00528836514226172,0.00509689363893884,0.823483217839264,9.29348369103078e-05
1.03,1.46413093287015,1.47790038036782,1.47771757175374,2.28803919305555,1.46422480194422,0.0137694474976608,0.0135866388835857,0.823908260185396,9.38690740650561e-05
1.04,1.47612380213482,1.47209031142284,1.47283656899309,2.30188377083333,1.47621860926427,0.00403349071198189,0.0032872331417233,0.82575996869851,9.48071294484265e-05
1.05,1.48835731651435,1.49212993544134,1.49141999637146,2.31523541666666,1.48845307724542,0.00377261892699821,0.00306267985711317,0.826878100152316,9.57607310747566e-05
1.06,1.50083409164732,1.50442366816978,1.50525580633553,2.32894258333333,1.50093081887096,0.00358957652245673,0.0044217146882064,0.828108491686004,9.67272236336303e-05
1.07,1.51355677144098,1.51594117388342,1.51567570804891,2.34286275,1.51365443395378,0.00238440244243887,0.00211893660793194,0.829305978559014,9.76625127990793e-05
1.08,1.5265280283752,1.52955813436673,1.52974226749983,2.35699391666666,1.52662662092129,0.00303010599152875,0.00321423912463059,0.830465888291458,9.85925460879056e-05
1.09,1.5397505638098,1.54266364240194,1.54284781257707,2.37133408333333,1.5398501248305,0.00291307859213807,0.0030972487672638,0.831583519523524,9.95610206926401e-05
1.1,1.55322710829509,1.55613944076447,1.55620113678969,2.38588124999999,1.55332769073841,0.00291233246938538,0.00297402849460404,0.832654141704909,0.000100582443319119
1.11,1.56696042188572,1.56995026933432,1.57009364656779,2.40063341666666,1.56706206370202,0.00298984744860253,0.00313322468206656,0.83367299478094,0.000101641816299347
1.12,1.58095329445801,1.58395812669187,1.58408221671735,2.41558858333333,1.58105598859272,0.00300483223385961,0.00312892225934869,0.834635288875323,0.000102694134712866
1.13,1.59520854603049,1.59824839081485,1.59836896945261,2.43074475,1.59531208661299,0.00303984478435604,0.00316042342211786,0.835536203969503,0.000103540582495842
1.14,1.60972902708808,1.61280464340695,1.6129345643666,2.44609991666666,1.60983319062061,0.00307561631887743,0.0032055372785198,0.836370889578587,0.000104163532529844
1.15,1.62451761890953,1.6276257136723,1.6277538064426,2.46165208333333,1.62462233104599,0.00310809476277463,0.00323618753306953,0.8371344644238,0.000104712136463236
1.16,1.63957723389856,1.6427200999963,1.64285028648148,2.47739925,1.63968253831957,0.00314286609773196,0.00327305258292099,0.837822016101432,0.000105304421011088
1.17,1.65491081591842,1.65808844390367,1.65822080315879,2.49333941666666,1.65501684287178,0.00317762798524868,0.00330998724037501,0.838428600748244,0.000106026953358818
1.18,1.67052134063004,1.67373398001421,1.67386769700012,2.50947058333333,1.67062827513302,0.00321263938417227,0.00334635637007819,0.838949242703288,0.000106934502982936
1.19,1.68641181583388,1.68965998972044,1.68979555554994,2.52579075,1.68651986553374,0.00324817388655285,0.00338373971605188,0.839378934166112,0.000108049699857338
1.2,1.70258528181536,1.7058693275157,1.70600666245598,2.54229791666666,1.70269464450435,0.00328404570034602,0.00342138064062603,0.839712634851307,0.000109362688995862
1.21,1.71904481169398,1.72236512566245,1.72250421540056,2.55899008333333,1.71915564247528,0.00332031396846544,0.00345940370657383,0.839945271639347,0.000110830781298255
1.22,1.73579351177629,1.73915049868709,1.73929140553603,2.57586525,1.73590588987695,0.00335698691080522,0.00349789375973653,0.840071738223706,0.000112378100662891
1.23,1.75283452191247,1.75622857894168,1.75637130938369,2.59292141666666,1.75294841713979,0.00339405702920192,0.00353678747121067,0.840086894754187,0.000113895227316752
1.24,1.77017101585689,1.77360255022198,1.77374712770741,2.61015658333333,1.77028625469422,0.00343153436509258,0.00357611185052287,0.83998556747644,0.000115238837334219
1.25,1.78780620163238,1.79127562400018,1.79142207375783,2.62756874999999,1.78792207731435,0.00346942236780312,0.00361587212545955,0.83976254836762,0.000115875681977684
1.26,1.80574332189852,1.80925104692202,1.80939939037669,2.64515591666666,1.80585880329574,0.00350772502350383,0.00365606847817057,0.839412594768145,0.000115481397218842
1.27,1.82398565432381,1.82753210159894,1.82768236243408,2.66291608333333,1.82410003950426,0.00354644727512765,0.00369670811027256,0.838930429009519,0.000114385180449705
1.28,1.84253651196183,1.84612210550065,1.84627430735,2.68084724999999,1.84264939555205,0.00358559353881494,0.00373779538816521,0.838310738038163,0.000112883590213775
1.29,1.86139924363143,1.86502441206105,1.86517857864131,2.69894741666666,1.86151048105121,0.00362516842962357,0.00377933500988692,0.837548173035234,0.000111237419786248
1.3,1.88057723430096,1.88424241093453,1.88439856641657,2.71721458333333,1.88068690561388,0.00366517663356114,0.00382133211560687,0.836637349032363,0.000109671312918502
1.31,1.9000739054767,1.903779528326,1.90393769710958,2.73564674999999,1.90018227885217,0.00370562284929288,0.00386379163287875,0.835572844523289,0.000108373375470316
1.32,1.91989271559532,1.92363922743836,1.92379943421241,2.75424191666666,1.92000021037821,0.00374651184303731,0.00390671861709158,0.834349201071341,0.000107494782889184
1.33,1.94003716042062,1.94382500885086,1.94398727860841,2.77299808333333,1.9401443098041,0.00378784843024027,0.00395011818779545,0.83296092291271,0.000107149383487659
1.34,1.96051077344451,1.9643404109212,1.96450476894571,2.79191324999999,1.96061818674198,0.00382963747669463,0.0039939955012056,0.831402476555488,0.00010741329747721
1.35,1.98131712629225,1.98518901019437,1.98535548207038,2.81098541666666,1.98142545080396,0.00387188390212456,0.0040383557781356,0.829668290374412,0.000108324511715718
1.36,2.00245982913205,2.00637442181108,2.00654303342691,2.83021258333333,2.00256971160217,0.00391459267902716,0.00408320429486153,0.827752754201275,0.000109882470114453
1.37,2.02394253108904,2.02790029992268,2.02807107747303,2.84959274999999,2.02405457874871,0.00395776883363563,0.00412854638398796,0.825650218910951,0.0001120476596701
1.38,2.04576892066366,2.04977033811025,2.04994330810039,2.86912391666666,2.04588366185572,0.00400141744659477,0.00417438743673815,0.823354996003004,0.00011474119206456
1.39,2.06794272615452,2.07198826980794,2.07216345905713,2.88880408333333,2.06806057053531,0.00404554365342191,0.00422073290260938,0.820861357178805,0.0001178443807901
1.4,2.09046771608585,2.094557868731,2.09473530437608,2.90863124999999,2.09058891439961,0.00409015264514645,0.0042675882902321,0.818163533914142,0.000121198313755233
1.41,2.11334769963941,2.11748294930831,2.11766265880747,2.92860341666666,2.11347230306072,0.00413524966890266,0.00431495916805691,0.815255717027248,0.00012460342131293
1.42,2.13658652709111,2.14076736711963,2.14094937825605,2.94871858333333,2.13671434613078,0.00418084002852703,0.00436285116493895,0.812132056242219,0.000127819039677401
1.43,2.16018809025224,2.16441501933742,2.16459936022305,2.96897474999999,2.16031865322191,0.00422692908517242,0.00441126997080588,0.808786659747749,0.000130562969665959
1.44,2.18415632291549,2.18842984517342,2.18861654425282,2.98936991666666,2.18428883394622,0.00427352225792221,0.00446022133732438,0.805213593751166,0.000132511030723759
1.45,2.20849520130565,2.21281582633006,2.21300491238421,3.00990208333333,2.20862839354059,0.00432062502441344,0.00450971107855791,0.801406882027678,0.000133192234943458
1.46,2.23320874453518,2.23757698745664,2.23776848960682,3.03056924999999,2.23334133799061,0.00436824292146509,0.00455974507164214,0.797360505464814,0.000132593455432151
1.47,2.25830101506467,2.26271739661039,2.26291134432213,3.05136941666666,2.25843213932637,0.0044163815457221,0.00461032925746929,0.793068401601993,0.000131124261705917
1.48,2.28377611916817,2.28824116572245,2.28843758880954,3.07230058333333,2.28390527100578,0.00446504655428637,0.00466146964136938,0.788524464165159,0.000129151837616082
1.49,2.30963820740354,2.31415245106892,2.31435137969735,3.09336074999999,2.30976520648675,0.00451424366537667,0.00471317229381185,0.783722542596451,0.000126999083210677
1.5,2.33589147508781,2.34045545374679,2.34065691843892,3.11454791666666,2.33601641922718,0.00456397865897884,0.00476544335110241,0.778656441578844,0.000124944139369809
1.51,2.36254016277762,2.36715442015514,2.36735845179372,3.13586008333332,2.36266338268499,0.00461425737751719,0.00481828901609926,0.773319920555703,0.000123219907365968
1.52,2.38958855675479,2.39425364248131,2.39446027231372,3.15729524999999,2.38971057031807,0.00466508572651581,0.00487171555892552,0.767706693245202,0.000122013563280898
1.53,2.4170409895171,2.42175745919239,2.4219667188348,3.17885141666666,2.41716245558434,0.0047164696752886,0.00492572931769697,0.761810427149555,0.000121466067236842
1.54,2.44490184027432,2.44967025553194,2.44988217697358,3.20052658333332,2.4450235119417,0.00476841525761396,0.00498033669925801,0.755624743059003,0.000121671667379974
1.55,2.4731755354495,2.47799646402194,2.47821107962942,3.22231874999999,2.47329821284806,0.00482092857243366,0.00503554417991792,0.749143214550487,0.000122677398559201
1.56,2.50186654918568,2.50674056497023,2.50695790749188,3.24422591666666,2.50199103176133,0.00487401578455327,0.00509135830620355,0.742359367480977,0.000124482575653673
1.57,2.53097940385794,2.53590708698329,2.53612718955356,3.26624608333332,2.53110644213942,0.00492768312534819,0.00514778569561791,0.735266679475381,0.000127038281475311
1.58,2.56051867059102,2.5655006074845,2.56572350362842,3.28837724999999,2.56064891744023,0.0049819368934787,0.00520483303739816,0.72785857940897,0.000130246849205484
1.59,2.59048896978236,2.59552575323798,2.59575147687566,3.31061741666666,2.59062293112166,0.00503678345561553,0.0052625070932999,0.720128446884293,0.000133961339297883
1.6,2.62089497163085,2.62598720087801,2.62621578632921,3.33296458333332,2.62103295664164,0.00509222924716513,0.00532081469836765,0.712069611702477,0.000137985010788544
1.61,2.65174139667109,2.65688967744411,2.65712115943283,3.35541674999999,2.65188346745805,0.00514828077301654,0.00537976276173691,0.703675353328897,0.000142070786958381
1.62,2.68303301631353,2.68823796092181,2.68847237458095,3.37797191666666,2.68317893702882,0.00520494460828136,0.00543935826742104,0.694938900353125,0.000145920715287851
1.63,2.71477465339021,2.72003688078926,2.72027426166534,3.40062808333332,2.71492383881185,0.00526222739905258,0.00549960827512974,0.685853429943113,0.000149185421634446
1.64,2.74697118270645,2.75229131856961,2.75253170262753,3.42338324999999,2.74712264626504,0.00532013586316049,0.00556051992107509,0.676412067293537,0.000151463558583309
1.65,2.7796275315984,2.78500620838936,2.78524963201721,3.44623541666666,2.77977988543316,0.00537867679095472,0.00562210041880462,0.666607885068257,0.000152353834756092
1.66,2.81274868049652,2.81818653754258,2.81843303755654,3.46918258333332,2.81290072031417,0.00543785704606892,0.00568435706002735,0.656433902836809,0.000152039817654881
1.67,2.84633966349511,2.85183734706133,2.85208696071057,3.49222274999999,2.84649062751738,0.0054976835662206,0.00574729721546419,0.645883086504885,0.000150964022271438
1.68,2.88040556892793,2.88596373229194,2.88621649726363,3.51535391666666,2.88055508422234,0.00555816336400117,0.00581092833569485,0.634948347738722,0.000149515294403546
1.69,2.91495153994998,2.92057084347766,2.92082679790199,3.53857408333332,2.91509956760861,0.00561930352767925,0.00587525795201538,0.623622543383345,0.000148027658632977
1.7,2.9499827751254,2.95566388634741,2.95592306880271,3.56188124999999,2.95012955485576,0.00568111122201653,0.00594029367731741,0.611898474874594,0.000146779730360258
1.71,2.98550452902179,2.99124812271088,2.99151057222874,3.58527341666666,2.98565052314333,0.00574359368908706,0.00600604320695641,0.599768887644868,0.000145994121542259
1.72,3.0215221128108,3.02732887105991,3.02759462713045,3.60874858333332,3.0216679496509,0.00580675824911081,0.00607251431965139,0.587226470522526,0.00014583684009839
