Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0,0,-0,-0,-0,-0,0,0,0,0
0.005,0.0150250417188018,0.015,0.015,0.0249999999999998,0.0150250417184444,2.50417188018028e-05,2.50417188018028e-05,0.00997495828119797,3.57443241671973e-13
0.01,0.0301003341683359,0.03005,0.03005,0.04995,0.0301003341624062,5.03341683358895e-05,5.03341683358895e-05,0.0198496658316641,5.92972199120467e-12
0.015,0.0452261292314378,0.04515025,0.04515025,0.0748499999999998,0.0452261291695407,7.5879231437731e-05,7.5879231437731e-05,0.029623870768562,6.18970846799627e-11
0.02,0.0604026800535116,0.06030100125,0.06030100125,0.0997,0.0604026799550919,0.000101678803511529,0.000101678803511529,0.0392973199464885,9.84196960041039e-11
0.025,0.0756302410488576,0.07550250625625,0.07550250625625,0.1245,0.0756302410157193,0.000127734792607581,0.000127734792607581,0.0488697589511422,3.31383115392825e-11
0.03,0.0909090679070339,0.0907550187875313,0.0907550187875313,0.14925,0.0909090668979451,0.000154049119502592,0.000154049119502592,0.0583409320929661,1.00908875699801e-09
0.035,0.106239417599246,0.106058793881469,0.106058793881469,0.17395,0.106239415706031,0.000180623717777509,0.000180623717777509,0.0677105824007533,1.89321502919171e-09
0.04,0.121621548384776,0.121414087850876,0.121414087850876,0.1986,0.121621546719097,0.000207460533900125,0.000207460533900125,0.0769784516152236,1.66567984405397e-09
0.045,0.137055719817434,0.136821158290131,0.136821158290131,0.2232,0.137055719216259,0.000234561527303084,0.000234561527303084,0.086144280182566,6.01174776626578e-10
0.05,0.152542192752048,0.152280264081581,0.152280264081581,0.24775,0.152542192151507,0.000261928670466899,0.000261928670466899,0.0952078072479518,6.00541227857576e-10
0.055,0.168081229350989,0.167791665401989,0.167791665401989,0.27225,0.168081222316833,0.000289563948999289,0.000289563948999289,0.104168770649011,7.03415536928986e-09
0.06,0.183673093090719,0.183355623728999,0.183355623728999,0.2967,0.183673076060825,0.000317469361720085,0.000317469361720085,0.113026906909281,1.70298939949909e-08
0.065,0.199318048768385,0.198972401847644,0.198972401847644,0.3211,0.19931802233661,0.000345646920741183,0.000345646920741183,0.121781951231615,2.6431775101976e-08
0.07,0.215016362508433,0.214642263856882,0.214642263856882,0.34545,0.215016330097314,0.000374098651550664,0.000374098651550664,0.130433637491567,3.24111189553555e-08
0.075,0.230768301769263,0.230365475176167,0.230365475176167,0.36975,0.230768268296064,0.000402826593096317,0.000402826593096317,0.138981698230737,3.34731987683412e-08
0.08,0.246574135349917,0.246142302552048,0.246142302552048,0.394,0.246574105885987,0.000431832797869819,0.000431832797869819,0.147425864650083,2.94639304621036e-08
0.085,0.262434133396797,0.261973014064808,0.261973014064808,0.4182,0.262434111820209,0.000461119331989668,0.000461119331989668,0.155765866603202,2.15765885713814e-08
0.09,0.278348567410421,0.277857879135132,0.277857879135132,0.44235,0.278348555051857,0.000490688275289086,0.000490688275289086,0.164001432589579,1.23585641720325e-08
0.095,0.294317710252206,0.293797168530808,0.293797168530808,0.46645,0.294317704534057,0.000520541721398149,0.000520541721398149,0.172132289747794,5.71814839922524e-09
0.1,0.310341836151296,0.309791154373462,0.309791154373462,0.4905,0.310341823525945,0.000550681777833961,0.000550681777833961,0.180158163848705,1.26253507093388e-08
0.105,0.32642122071141,0.325840110145329,0.325840110145329,0.5145,0.326421164965487,0.000581110566081455,0.000581110566081455,0.18807877928859,5.57459233219149e-08
0.11,0.342556140917743,0.341944310696056,0.341944310696056,0.53845,0.342556014932889,0.000611830221687149,0.000611830221687149,0.195893859082258,1.2598485393811e-07
0.115,0.358746875143877,0.358104032249536,0.358104032249536,0.56235,0.358746662939422,0.000642842894340911,0.000642842894340911,0.203603124856123,2.12204454619336e-07
0.12,0.374993703158752,0.374319552410783,0.374319552410783,0.5862,0.374993398496359,0.000674150747968116,0.000674150747968116,0.211206296841249,3.04662392314192e-07
0.125,0.391296906133653,0.390591150172837,0.390591150172837,0.61,0.391296511114972,0.000705755960815235,0.000705755960815235,0.218703093866347,3.95018680210413e-07
0.13,0.407656766649243,0.406919105923702,0.406919105923702,0.63375,0.407656290306534,0.000737660725541822,0.000737660725541822,0.226093233350756,4.76342709665456e-07
0.135,0.424073568702629,0.42330370145332,0.42330370145332,0.65745,0.424073025582316,0.000769867249308998,0.000769867249308998,0.233376431297371,5.43120313611922e-07
